1.996167799e-007,2.8214776075262,-28.615239183762,-8.2660812386274,-30.616498490157,4.3974661598407
1.996237428e-007,-11.543832375364,-9.7418222130432,-22.594395178824,-52.618889162968,-7.0498235825692
1.996307054e-007,7.7199941842578,25.677515860148,12.418622976435,0.97034686498288,3.4041078496191
1.996376676e-007,0.58186983636247,-12.972531660589,1.0691788738733,7.0816839453282,19.133353152974
1.996446294e-007,-19.953862785566,-2.1421587141552,-7.0776477856932,15.116477934314,5.8199933992288
1.996515909e-007,-11.963773183904,-42.907107002091,-15.154040242102,-38.506567530549,-46.438493493832
1.99658552e-007,0.70296092746261,46.771726839936,27.616648002781,22.805768860427,9.237091425633
1.996655127e-007,-20.820103986101,-13.127804197016,-3.9297958727791,-10.830631660768,8.9521538142188
1.99672473e-007,-47.28642259689,-13.852288384309,-42.231015615342,-0.60611075267481,-33.87817796181
1.99679433e-007,-14.556770114307,16.91068268615,2.0144191832873,0.47045239227157,32.296859472881
1.996863926e-007,37.470704337776,31.458959672052,-1.1999436030562,1.1438261225386,4.9376967529089
1.996933518e-007,-24.578320606965,17.706571244197,-0.50181081369481,-17.512741068817,-13.881503582017
1.997003107e-007,5.4139165744021,16.940544879464,-0.77539246098217,12.083893402221,0.19265698536315
1.997072692e-007,16.859499603798,-21.960621737609,-21.909818822416,-1.1067002629673,-5.1145007168382
1.997142273e-007,-15.926407379799,-47.820554679942,-38.862116248846,-18.774479728302,-21.082433929808
1.99721185e-007,-24.279544532463,15.177723060991,34.780234686435,31.599438966938,1.6263386036104
1.997281424e-007,-36.645771183698,-19.926904221698,-51.089902550511,-18.336769548419,-34.204762868147
1.997350994e-007,8.3768435194404,33.800885548093,36.698628415497,34.093806321728,19.676795042291
1.99742056e-007,-51.272092741038,-1.9399896052924,-41.107514997119,-24.987269274269,-17.169542744243
1.997490123e-007,32.395125216677,3.2314452788509,-0.8144754463348,24.871840253894,27.998063798421
1.997559682e-007,-14.68826264102,-2.3044843158914,-4.7479516896332,8.3640883841326,-51.886324622629
1.997629237e-007,37.993262643209,-24.485158961442,25.972960024658,-26.146236973906,-2.7819817218441
