6.54482e-007,25682.37227974,17015.702118519,15892.939300483,11988.636377255,11940.108318323,17622.302855178,19219.317158239,27054.392855021,30396.2114588,32509.387843237
6.54492e-007,23888.017272675,15240.123176083,17610.857965365,11968.244772659,12071.799173306,15603.665220908,16374.815012961,22777.561572119,24289.015164542,25086.604378037
6.54501e-007,22107.445457333,14305.076803499,15593.723235598,12430.481737319,11489.879982607,12179.36089414,14653.121480887,15666.416111255,19334.102110304,21865.13587181
6.54511e-007,22806.712975542,15411.668804967,14221.408342341,12365.483695061,10020.229746479,11646.919045401,11461.767417882,11069.422302423,16394.735779654,16687.892523227
6.5452e-007,23804.407948425,15788.772895593,14823.1930955,11800.796050002,9728.5471639561,9730.7516840476,10389.903191417,9135.5312593324,14124.360226482,12521.674119934
6.54529e-007,22814.911646899,15337.217861498,15522.615228078,11916.195025792,10214.512053966,7972.0867629485,7930.1516443173,9256.6256599685,12013.307932095,10437.430316164
6.54539e-007,21243.416696413,15766.943369271,14936.639348705,12399.353924154,8614.4042133791,7329.1995857999,7017.8355780874,8835.2297507639,11242.228108258,9537.4549596474
6.54548e-007,20913.668575646,15925.06680274,14733.725927421,11771.9508385,7903.9609835669,8235.5029711326,7220.9844891815,8379.1711657444,9829.1147913652,8140.4609346971
6.54558e-007,21351.747829728,14130.677722612,14660.826644517,11826.738866166,7764.4727520685,7832.950321148,7214.443245592,8917.5466572122,8557.4871810849,7305.0103530841
6.54567e-007,21840.858703058,14186.052427485,15172.485134479,11279.835887149,7922.425911327,7579.6073696587,7015.6155753013,9696.2353978943,6931.5697392794,7429.2095578301
6.54577e-007,22135.235654036,13979.450106177,15388.900837047,11229.140438248,7374.7241538287,7463.2296942287,7635.8154980086,9124.9212152384,7120.2707251787,7622.5396669486
6.54586e-007,22539.810610158,14152.440778118,14449.22122636,10852.419376022,7494.8137078484,6903.4675908285,8320.9264481048,7514.7467230289,7734.0098900138,7140.4489935294
6.54595e-007,20885.764103599,14539.909325619,13433.202876721,11425.637378421,8085.5973156471,7448.1344010819,8225.0423282082,7284.3418466451,8661.0846690739,6343.641365082
6.54605e-007,22205.240492997,17304.941608772,13498.518752025,11452.483429376,7812.1348682979,7772.2770373372,7477.7719530165,7586.2738261873,9178.3727406732,5828.1006160318
6.54614e-007,21732.159411613,17343.232625461,14932.974798875,11889.719967327,8129.3636336545,7292.745214509,6878.8625574185,8009.8467166338,7795.1589212446,5457.9392106159
6.54624e-007,20877.191828091,16266.563191128,14448.847728497,12135.793745637,8144.3382589618,6890.5126296293,6136.4481858862,8745.8207478126,6545.5447316119,6459.3027571076
6.54633e-007,19739.948489714,16226.794460316,13533.37637111,12947.850699544,9439.1157318176,6131.4480701764,5912.7045174026,8431.5696705561,6153.5433785374,6865.0123077615
6.54643e-007,21898.270073141,16674.707771307,13008.041261383,12172.094373113,10325.492119925,6002.0101977887,7034.7805597516,6846.8030848761,6504.0206306915,6623.44161473
6.54652e-007,21114.213331932,16385.301944579,13100.721303691,11948.353280861,8004.6446729795,6739.4728705633,7391.9653211101,6469.6285350829,7551.2177158198,6250.656492357
6.54661e-007,20076.975982297,14407.427466401,13570.610075144,11983.313594903,7524.7151134443,6847.2915109983,6510.7935123977,6203.0749478879,7283.4106276057,6878.2847477115
6.54671e-007,20669.816500738,13073.255099707,13553.433900762,11657.059557423,8081.1658131565,5998.9158048925,6162.6634144691,6465.8177727392,7293.4070427612,6388.3695790205
6.5468e-007,21698.502630115,14289.311821811,12790.649683412,10408.728766252,8082.1498778363,6189.4524947768,6955.3861725997,6745.0864633709,7395.9087214054,5456.7240342006
6.5469e-007,22743.070278952,15145.073861414,13648.498809475,11259.734784265,8445.9080224084,5891.1038656956,7055.5986546306,6236.4673392201,6586.2585495846,6103.6352340184
6.54699e-007,22213.121189589,16058.558499074,13254.788665971,10738.925687768,8843.169781658,6039.3999485553,6112.4839963376,5811.2891327499,6130.2013412545,6400.3908512375
6.54709e-007,22539.295515739,16563.957075977,13505.416532866,10880.962844535,7955.3060324787,6921.0276591025,5452.6624309473,6677.407485502,6298.688851996,6046.2097629919
6.54718e-007,22407.768289403,15255.174992163,15605.054168932,11554.870534055,8826.6987253248,7750.4880929847,5653.4274575399,7145.9500217319,5580.351426949,6612.2735559006
6.54728e-007,23100.999363639,14470.464232378,14501.421827007,10423.864362994,9972.7679841114,8586.3099960764,6574.0663451803,7191.0069810045,5740.4225469519,6930.0786834158
6.54737e-007,21052.979528014,15717.37814695,13357.783002033,10057.001029648,10065.838464648,7949.272782222,6800.4062322622,7825.5486922264,6086.7833560372,6237.0197510319
6.54746e-007,22049.474285856,16293.985948413,13863.890872605,10750.193733728,9316.8345692309,8472.2552461503,7243.9767005736,7587.9829000529,5471.021672488,5563.638726194
6.54756e-007,23078.351279048,16114.086993314,13954.966778185,11668.061897264,8812.7355719517,9612.4913251063,6785.8063904028,7164.7540199967,6624.9739662147,5796.5768224512
6.54765e-007,20882.613934536,16708.291633818,14538.612251367,11053.042127837,8042.7770211515,9415.8804031484,6170.1632742295,6957.9373299264,7424.4404020151,7100.9689322178
6.54775e-007,20342.562920945,15482.475049253,15752.479931014,10455.554892896,7729.1641356047,8984.7965938739,6019.133217787,6712.8042961315,7906.9722284715,8146.2448472675
6.54784e-007,21072.147523972,13534.161362451,16165.986615237,10972.518116406,7902.0553214896,8356.0451775952,6061.9708322501,6597.1086336499,6693.6088929187,7798.9754990888
6.54794e-007,20896.136602971,13475.365665364,15266.964322582,10293.468906952,7297.9685816652,8466.7838623225,6199.3260758315,5670.8373654405,7045.7851721425,7385.6845501948
6.54803e-007,20062.728000994,15886.190262835,15682.296294515,10670.451008725,7750.1632044054,8462.6958893932,6526.799394488,6105.8570082798,8657.8202246668,6998.1671707107
6.54812e-007,20537.613562844,16552.605158251,14840.039562889,10483.975279301,7627.5036901135,7401.357207649,6415.5341918571,7469.42071208,7937.082855429,6512.1404562109
6.54822e-007,21994.593660642,15969.700971583,13919.655428588,10821.515862004,7969.4696510638,7228.9923220292,7079.5784989599,7376.2088829946,7400.3787661381,5578.8484819551
6.54831e-007,20859.003068276,17460.589091635,12962.364766567,11730.577176328,8208.984440663,8033.0147849146,8277.1726822655,7412.7217484015,7137.7691612946,5716.8141911262
6.54841e-007,20628.828336909,17061.585886073,12653.6977744,11967.097129945,8538.4951938559,8914.8051624511,8327.2334571007,7501.9922979007,6447.8842572159,6450.0849003071
6.5485e-007,20939.728020686,14751.839100913,13227.98887583,9922.6432286479,9169.5264989103,10393.891708659,6573.2556674465,7337.382875689,6872.7406827808,7326.3723971841
6.5486e-007,21353.523303551,14417.267283135,14999.515801224,10678.967138587,9512.2646155977,9937.9235701097,6874.5023897097,8312.4797904446,7198.7089509183,8180.150581788
6.54869e-007,20910.9402556,15063.993454883,14523.630585711,11574.793213943,9563.320002983,8568.6112111598,7432.7464045325,9336.1470416575,7690.7972440963,7007.0727973886
6.54878e-007,21550.067238434,16625.850400168,14269.639117342,11549.406428461,9777.8355856614,8992.4318247193,6161.889618852,8732.1013646317,8193.7909217388,7567.2328652569
6.54888e-007,21851.446699876,17563.732292363,13448.232984636,11721.666214978,10480.834342155,8820.5041493387,7087.3137219968,7833.5791544064,8147.0989514542,7751.8873763024
6.54897e-007,24504.210350963,17858.96335765,13974.660897262,12186.998969469,11529.315939244,8002.5458644141,7867.9194723211,7499.3521365911,8042.2716850318,7108.7149005179
6.54907e-007,26228.654341463,17369.589931428,16866.635079464,11226.040533533,11865.763810154,8975.9793536932,7842.1249944407,7301.6691228126,8157.5747480849,7683.2971464521
6.54916e-007,26921.043074108,17358.032522562,15468.79784237,12142.245762544,13123.236932539,9558.6016024675,7984.606781397,7515.053704523,7188.7914727044,7054.3185258063
6.54926e-007,28480.671230089,19749.949905491,14626.162946308,14154.351238363,14577.658938949,9956.5498742129,8843.1624325659,7595.2866068785,7044.1047050731,6955.9156007842
6.54935e-007,29362.755029741,20965.510528455,15191.438908454,15681.627780209,16995.422278833,10949.759527184,8525.3118641774,7646.5047877871,6816.2749869763,6968.630987657
6.54945e-007,29202.434744138,20234.392865353,15988.813216682,17103.747029775,18437.25202603,12191.414882977,8568.4319378544,8029.7312440032,6488.6940132322,7025.1869173545
6.54954e-007,27852.138246844,19841.69455314,15303.105694424,18090.307222258,15925.919348029,11924.01033976,8407.9843236645,8589.0861662021,6192.7995911624,6979.0466148621
6.54963e-007,28326.298753956,21255.775211984,14063.689058319,16083.83864174,14934.519403908,10989.260097118,8544.7464874214,9044.2583100177,5364.2265196513,6946.750700974
6.54973e-007,27342.282486119,21033.204938405,14812.520771394,14324.147343007,15627.949708384,11261.31670163,8094.6238379256,7259.3063902773,5062.7308797946,6779.7722999606
6.54982e-007,26533.513430953,21004.869167785,16680.987448969,14094.616482193,14810.842288377,8930.7168425436,7935.9587783989,6689.1953380042,5292.1129012499,6140.9731159867
6.54992e-007,25294.45027504,19467.815387836,16296.88771108,12469.219783281,11465.313810305,7655.3358555983,7796.8556403349,6405.98150597,5817.7899006583,6100.8294701316
6.55001e-007,23237.046210711,17568.340233798,14730.667034891,11605.242263551,10452.022500188,8544.0082275999,6202.1531227293,6828.5661611777,5885.6263930539,6536.3876414774
6.55011e-007,22868.132009985,16392.926172032,13420.046858131,10684.200395636,10108.232719322,7850.8824802272,5888.1618601704,7472.0729700356,6218.2356439046,6528.372084997
6.5502e-007,22426.69218112,16675.009428252,12840.554259674,10850.268349424,9707.9017980465,7974.4269729905,6280.8021439128,7184.0687194209,6203.3160406217,6553.1104497646
6.55029e-007,23925.96132314,16773.866422897,12456.915986052,11074.783060146,11245.334719272,7745.7032722662,6492.0378298577,6664.804445596,6806.5616687658,6764.4774931373
6.55039e-007,24594.626366791,16855.570505163,13914.330014329,11467.732532135,11405.624889794,7186.7414708157,6559.0106571611,6674.3534215075,6936.0927713706,7182.3052106485
6.55048e-007,24958.830826986,17999.711092938,15002.345728035,11444.08285032,10807.807806143,6571.1471461349,7101.006851913,7167.5164384123,8287.0944778179,7163.082465979
6.55058e-007,22968.632194796,18062.150841355,14018.518152691,11957.884709044,9440.3185534576,7408.5206693018,6712.031001589,6969.3329170498,8384.493452084,7031.4402759541
6.55067e-007,20192.667089556,18514.938073213,13976.63669964,12849.273815642,9098.7949299022,7773.9216193774,7480.984807,7219.1170504809,8306.534005518,6513.4056388446
6.55077e-007,21109.428951552,18370.020462098,14445.162918051,10455.92705456,8646.6742839725,7774.2370584009,7483.4246498771,6897.3599487298,8158.2870330164,6024.9227231582
6.55086e-007,23319.985147952,17831.362536723,14165.619846133,10100.220169288,7811.0737646859,7136.0975212338,6569.9167907065,7164.9616369077,7773.3283826508,6370.0882975793
6.55095e-007,23449.399631804,17558.772050032,14050.122639504,10332.994692573,8285.9128936366,7669.3487115084,6429.5667769413,6502.7560503593,6178.9489619035,6578.1631805477
6.55105e-007,22200.835932115,17330.61760532,13641.931535321,10383.296605694,7831.8076233813,7729.836734427,7532.545231885,5951.9964530933,6080.568443514,6257.9091199562
6.55114e-007,21747.158974232,15335.160308062,14668.02874964,11172.791315644,7021.5042428012,7052.5336176116,7489.1612488717,5729.3524203413,5795.8439377921,5831.3060804325
6.55124e-007,20721.673318756,14874.545164515,14874.545164515,10162.760213578,6947.0610432099,6721.3202893369,6787.7146287113,6041.884883072,5760.8155130537,5473.1067090979
6.55133e-007,21404.485815015,15514.378601596,14575.857196678,10651.332548278,8267.3996400289,7034.4835491331,5801.5674582372,6824.2016305781,5604.5665029594,6029.5573278283
6.55143e-007,20878.324797927,16656.612849072,13406.758029503,12769.184331931,8866.2592318627,7502.5599342779,6220.7711464505,8036.0851464823,5704.9563147342,6524.0614123095
6.55152e-007,21228.694582264,15175.044126788,13339.264120195,12366.079538387,8957.7217189172,7670.4639311617,6323.4879986134,7615.1693526499,5213.1728620958,6714.9736144772
6.55162e-007,21819.944877651,13998.534473315,14677.023592878,11708.909952577,7609.2444255802,6305.3076811444,6765.000635115,6128.502698848,4413.4943705732,6851.1930639845
6.55171e-007,22518.919257181,14279.80525502,13886.519577255,11082.702020606,7041.5812080686,5503.7900186065,6646.0860602041,5483.9047877083,5587.749882399,6316.8750153336
6.5518e-007,21428.156977234,14150.544530167,13053.705948051,10074.993105085,7412.5059017221,6437.2925656065,6881.7775555367,5647.8341506558,6561.1291797164,7069.7438448107
6.5519e-007,20133.124751038,15753.954476727,14484.437437609,9879.6735431054,6816.4660532462,6741.2681798489,7236.6894634074,6329.8915783227,6944.7447784533,7462.2830835992
6.55199e-007,21850.043701521,15379.971032261,14798.217489692,10150.825121106,7062.8861651101,8529.4359701424,6514.3124823831,6812.9312209644,7938.8344649484,7832.6589134529
6.55209e-007,21218.218309865,15414.339977218,15759.387621994,10729.654646217,7484.8796789934,7374.2874851549,6204.2220743429,6768.2422629196,8893.8242284966,8360.7698541948
6.55218e-007,22156.173065372,16226.775981297,16047.633436049,10483.156351553,7369.1723551426,6535.3854470128,6880.4007193424,6833.9563557595,8556.8210810465,8419.6996266591
6.55228e-007,22000.25581212,17134.389671271,16906.785578398,10399.076320996,7320.8966960178,7106.5510939913,7625.8419854987,7658.9882126162,7997.0797292147,8761.6527013916
6.55237e-007,21696.505124633,18082.631257602,15728.640023114,10852.673203133,7157.0174810068,7150.3865197829,8759.499776785,8989.3730992139,7696.3356605514,7877.581934005
6.55246e-007,20741.398221012,17497.996643198,15473.636176828,11610.758172146,6989.0215445523,7413.8053801186,8758.9541927453,9431.5285990586,7597.4358923686,7982.3962433506
6.55256e-007,19331.995441449,15999.962305541,13826.608245483,12003.294900501,8666.8308694649,9105.4894870911,9016.8715845404,10033.76201631,8564.9202815315,9089.9813541448
6.55265e-007,20354.712073437,17375.973721227,13173.824974359,12801.482680332,9408.2918937,9813.8790354072,10288.172195655,10316.984396978,9341.8021983382,9809.4463890498
6.55275e-007,22101.384572061,17665.590135883,13748.524284445,11771.148653725,8745.2319094062,11041.825130736,11256.853646632,11420.896019584,11463.015007234,10693.789285418
6.55284e-007,21686.679206388,17506.782447284,14697.270938644,12131.67913478,9111.5096992893,11014.083396537,12513.080854974,12808.001952566,14275.955084941,12371.163935832
6.55294e-007,22569.918792479,15358.0186769,15184.933074126,13019.143993263,9945.7650209312,10877.764420483,14193.01942746,15586.580434409,16327.741861672,14965.247501374
6.55303e-007,23255.17972074,15706.122334294,13369.509333727,12106.895091255,9450.7452700984,12910.175154128,15353.300428225,20392.662369618,21335.739791499,18513.164542952
6.55312e-007,22467.849748606,15862.137777894,12111.211336498,11858.339891011,8646.428899207,16600.788579186,18574.960390446,24954.418962565,24619.475205823,24785.837998907
6.55322e-007,21992.98298464,15832.1110885,12931.182558986,11433.071263378,7862.8681609737,17897.554472386,21782.449592506,27633.06175287,29510.13315432,31338.449454433
6.55331e-007,23090.281224119,16450.358566996,13667.303288569,11342.555442627,8752.1221285783,17559.595396346,23402.461649146,30049.026442971,35249.819481178,32971.566592155
6.55341e-007,23818.820130308,18573.153293257,15323.625164111,10845.023810607,8499.6160929035,16645.542049301,23087.123660412,32075.274254364,34619.632673852,29723.234846601
6.5535e-007,22730.321973006,18764.549847154,16317.959916506,10585.696865999,8549.8160753331,15364.054817192,18424.500344158,27643.374857204,31326.508435111,28087.205702024
6.5536e-007,24001.007527879,17683.790379919,16036.012760206,11538.860972358,8378.0435811931,14419.158581078,16614.722862572,23839.763873403,26379.903635695,23853.016776511
6.55369e-007,25033.729720896,15307.839668738,14121.647763672,11128.556457591,8583.8766165537,14355.793651823,15780.549291987,19920.071880618,22159.920282364,19560.017354499
6.55378e-007,27427.994981825,14985.428108073,13425.688723685,10672.947543874,8556.4739882891,12329.894481963,14782.175950334,16220.405892595,20289.86757254,15869.13314172
6.55388e-007,26096.349194503,17133.609159232,13917.463055756,9752.3990166607,9469.2719869187,12395.655270893,12997.300209095,14669.519228508,19091.167138308,14656.247648989
6.55397e-007,23734.171304322,17293.653813393,15166.022433045,10919.6248031,8807.5074015667,12415.615617407,13322.075236743,14361.511817351,17834.426789232,12971.902572061
6.55407e-007,24760.077239794,17977.071941645,15281.176803519,11537.987422433,8950.815627326,12070.509918853,11036.528738304,13637.013595822,14710.933963602,11728.80798365
6.55416e-007,25580.796561384,18072.182260863,14792.991450139,11258.481111159,9788.7286963323,12530.638412815,10707.878998052,12899.186601427,13396.504639072,12754.875563717
6.55426e-007,23372.556007193,17450.560729187,14967.14335454,10726.674867776,11410.836362759,12170.522178617,10922.149580628,11741.810592475,12337.119945253,13925.351987179
6.55435e-007,24975.002007972,16095.050688833,14685.816862466,10822.64905454,11478.365109395,12818.693180845,10222.502156876,10711.510740158,12265.224375222,11818.448351405
6.55445e-007,24446.661084177,15744.138893775,15564.040708435,11001.553346477,11037.128296667,12033.226902007,10294.501211436,12128.834580645,11492.932345986,9960.9860533983
6.55454e-007,22945.877553433,15857.033838544,15792.529142049,10447.536532423,8917.2182155595,10743.368416351,10271.816841969,11553.013572366,10883.499308739,10056.05975369
6.55463e-007,23320.006076668,15670.598832808,14840.206253658,12271.109641489,9900.1495964624,9840.0407502505,10505.690565709,10857.438628727,9706.4655364461,9548.4015334444
6.55473e-007,25210.956754664,13641.453535596,15207.669742607,13218.151858026,10116.910093932,10945.690220543,9974.3242656974,9566.6179130902,8853.688771919,8624.2147046046
6.55482e-007,25325.048401891,13384.187849337,13963.300653602,13488.873625493,9172.25587678,9602.1357660997,8878.2447607686,9232.3945141459,9510.814131581,7321.3222600718
6.55492e-007,23233.756611354,15491.399731944,14357.012958306,12335.620416676,8649.4205667783,8856.685733671,8787.5973447068,8763.082109913,9121.8960009852,7463.774665844
6.55501e-007,22049.888674431,15326.165798874,13590.076929117,12477.999463123,7601.7960651388,8720.5593676013,8566.7851288167,8789.6463444466,8885.4766671675,8787.4177322903
6.55511e-007,23172.776356172,15318.542062373,15216.047090029,12424.173169424,8776.6890449,9454.0471230035,7497.7300421652,10236.128325024,10245.040931315,10238.356476597
6.5552e-007,26487.446796529,16503.922692466,16642.180118075,11187.701681949,9517.4627822516,10177.530491611,7151.4768375541,11994.946650827,10237.739370505,10532.093889544
6.55529e-007,25756.81420893,16273.906902928,15917.657743745,10551.654783551,9917.0859687564,9614.2741834509,8623.4562094732,12502.118930078,10992.51311804,10618.451500898
6.55539e-007,24319.686503939,13404.639208328,15162.259950997,11482.380573308,8714.6841127005,9702.5114668079,10354.388527064,12269.972652934,11680.391011406,10565.74798346
6.55548e-007,24538.637390188,13289.72407307,14101.157543573,11602.387075502,9897.265234745,9168.0866639911,11406.753800422,14116.719281364,14281.229080863,13062.967322408
6.55558e-007,25268.071711369,14403.378076204,16343.660511254,11195.474050293,9452.7718632057,10152.072740827,12070.155148015,17975.362559036,18583.643322427,15513.379469254
6.55567e-007,26859.140097907,15770.50427767,17475.42365904,10840.001743787,9456.9746935353,12769.135783384,15257.696494993,19861.866803535,21657.804016463,19821.907755534
6.55577e-007,24241.737939293,15814.752917802,17826.570685778,12030.936718429,9530.5980796414,14091.606573487,18279.562765985,21241.77568263,26115.881643677,24494.880572349
6.55586e-007,23254.618942503,15630.445059176,16048.086285885,11545.114123442,9890.0996878127,13819.925911474,18553.933646139,25162.883909222,30856.577866963,26984.510536357
6.55595e-007,22844.923152218,16001.001032888,16774.275350267,11003.604654196,9625.9320197851,14483.339082401,20318.44930492,30466.5636942,31673.138275627,30717.655642084
6.55605e-007,24025.169596286,15905.644706358,16190.150369076,11126.838652882,9219.7616324722,15985.661923997,21280.13449115,32684.810705281,31466.770836767,35089.772635448
6.55614e-007,24679.553709193,16625.874279656,14910.100076789,11576.468746188,8658.9849848936,16076.203426078,22329.543906045,33532.147456278,33213.916962101,37544.522148584
6.55624e-007,23739.094796131,16050.156927992,14053.348222804,13752.825173528,9596.7027068757,15974.469641508,20344.297387645,31138.640098301,31570.502850594,36554.733275251
6.55633e-007,25320.805273028,14995.363108708,15026.510747213,14752.856494636,9931.6470203671,14982.014120778,17967.737754589,28119.643075811,29274.330531808,33828.560247464
6.55643e-007,26660.594826094,15588.143634872,15988.352714072,13829.447070161,9444.9342691391,12964.550782333,16284.062755926,23610.112289074,26511.62811328,28848.404459058
6.55652e-007,27336.557578862,14951.867861859,15858.715206535,12169.091206136,8659.5030756358,12695.86282547,14520.670840126,20557.429144393,21493.171134856,22702.300927758
6.55662e-007,27062.44373472,14816.210789978,14709.683210901,10544.011004072,8915.0267740174,10257.718135302,12246.232944742,18220.654671318,16127.831607365,19008.514891576
6.55671e-007,26293.35901728,17619.00993557,15463.162769158,9939.4968021841,10056.927326151,8800.642286731,10271.847341713,16362.72489615,16001.570643195,15873.061767911
6.5568e-007,26728.527099631,18480.702915137,16309.756973363,11095.945924619,10797.191895935,8825.4153066177,10518.354802496,15597.173290131,15130.231808261,14459.694988325
6.5569e-007,24959.291759811,17196.631890063,14297.777393767,12136.331428897,9855.6637254131,9425.1407804186,10840.346973965,14401.54446256,12931.143019656,12633.088673121
6.55699e-007,25090.292609961,18096.037494555,13600.675038528,12049.334269389,8918.0058135002,9638.5859718927,8851.897542088,12785.339691111,12816.19021777,11976.615170836
6.55709e-007,25664.04721755,18950.11571647,13370.591932927,12570.99969707,9165.5738110229,9973.9769806084,8674.3642556616,11564.350518594,11222.926836617,11218.521369752
6.55718e-007,26244.003006198,16318.541770238,12997.575374891,10854.803290891,9079.8040106197,8877.1986337153,8756.0758540441,10923.072493979,10269.009483754,11517.675230546
6.55728e-007,26239.437919282,16270.214024677,13507.472198415,11460.751977843,9698.2372561444,8568.0246908555,9147.4514056137,11326.360230313,11925.615235691,12172.367296728
6.55737e-007,26997.753402791,16898.3816386,13481.251270743,10656.776008593,10354.94050866,9572.8120234314,9085.9095016412,11445.514030317,12117.483573964,12974.520139468
6.55746e-007,29195.87397889,16431.094420417,13170.92160218,10910.652837201,10888.579900043,8411.9963509149,9718.7142306686,10504.510793494,12208.541542091,11877.447484721
6.55756e-007,28198.639118893,16095.184339056,13005.740464137,11608.08224728,10734.545861745,7629.6215951831,8397.0067237421,9801.2993941599,11705.387566175,10400.611699173
6.55765e-007,26829.898895867,15445.170663353,13590.865073684,11968.900876515,11097.067460847,8448.375586344,8864.3773176779,10822.68334018,12112.731262349,11400.217658681
6.55775e-007,27564.452284797,17164.109369048,14703.551238853,12546.410267827,11711.459399165,9793.5085974106,10524.367447964,11157.778451776,11622.870447583,11771.256941483
6.55784e-007,27425.735611795,18288.257258108,14770.261589185,13012.372133951,11035.02359162,11394.138461415,10782.313127689,11915.076698464,12546.85285829,12121.235234828
6.55794e-007,25120.761080001,16293.589365696,14434.187641292,13744.94576252,11262.788514209,12195.813694155,11005.707942063,12712.191050277,12667.8668137,14784.34911025
6.55803e-007,25541.782387967,17098.767387259,13781.393776745,12126.030993142,10539.364657051,12673.386558804,10825.23051928,13652.864939464,15091.058308351,17854.428309895
6.55812e-007,26702.459748749,16792.496649553,14453.32045575,11175.818144471,8781.3161182692,11443.595173279,11540.9686383,14968.957213703,18611.610018811,17702.053334182
6.55822e-007,27519.405215418,16607.908057636,16164.117906136,10882.794312163,8381.2309208703,11949.215422484,13934.127592627,18723.086988667,21518.302569758,20851.513386907
6.55831e-007,29092.646445813,17440.604151982,15338.477005931,10448.938078168,10021.461488719,12789.041882262,16722.267202702,23738.171639835,26142.176583589,26298.624201377
6.55841e-007,29351.634213629,16636.188386139,16021.990085261,10718.750992737,10452.378252929,14569.047868131,19251.484376973,28926.758686498,29477.115586926,26652.68397393
6.5585e-007,29744.363951815,17624.251179443,15766.054053216,11094.141373294,10297.14213195,14898.601840261,19958.005864042,29717.944087461,30662.454238114,26829.37225143
6.5586e-007,31565.291139746,16575.13961029,14976.924925165,11390.310728338,10510.741543006,15278.932389802,18127.061180399,26521.546036894,28549.625361467,29338.812750812
6.55869e-007,31439.582425424,15303.76023432,15628.198185639,11745.978074279,11163.313998441,14246.578066417,15228.720163947,24716.874944354,27579.432922998,24136.41792941
6.55879e-007,31472.57794048,14832.7171341,16142.785835399,11837.011975649,10211.024515015,11499.000995381,14242.854835201,22567.203682578,23289.619307072,20126.013269534
6.55888e-007,31227.026028686,15695.189810827,14538.469774136,12383.968331749,8805.6416533597,11284.642800696,12752.61765642,18198.473249009,19072.635719486,16686.348773564
6.55897e-007,30094.643866676,15833.821215128,14092.918310492,12064.810611945,9247.9943639632,10469.719371912,9789.2649371049,14636.39815128,13569.321878515,13885.247151818
6.55907e-007,28439.043275161,16047.698449194,14528.088685639,11648.129570428,10152.851258691,10840.767760097,8263.8458175313,11422.510653568,11174.772235056,12535.12158671
6.55916e-007,28548.115072443,14455.498044355,14329.374764311,11479.431173138,10399.638880831,9488.0109619155,8348.4760632712,11459.516971026,11154.165871972,10853.240151165
6.55926e-007,28674.006112068,14681.020334826,14939.862917583,12404.533004426,11608.094288251,8389.1544770436,7192.2840730139,11362.525684097,9798.40853872,8353.7572007692
6.55935e-007,27598.107031629,15732.09388885,15318.26612725,12571.954618449,11403.499762167,7796.3379899308,6900.0800035777,10237.257888567,8989.1356557193,7599.3825312014
6.55945e-007,27844.745095697,16832.399293779,15121.529030695,12128.611283646,11058.764762544,7703.3370372711,6956.2128138571,9000.8575081113,8651.6100900657,6186.9843234783
6.55954e-007,28302.371932414,16659.10285507,14089.371113313,11934.681955275,11420.29407226,7508.2969533651,5998.248404085,8715.8942581257,8594.4722256544,7238.9608086105
6.55963e-007,28028.410050489,18253.416599634,13536.811368103,11986.6601396,10590.862518488,8546.7797463375,7314.1559387516,8568.8302616789,7625.0682050658,7587.5823289854
6.55973e-007,29671.240810102,17532.20349816,14094.17038927,11971.328379801,10437.674329301,8630.3899158345,7118.80283009,8369.9997317208,7516.0081956871,8244.2180326151
6.55982e-007,30081.757223689,17311.30403964,15342.203911693,12622.549923318,10721.882647352,8410.6182595037,6986.7734360444,7344.3902754249,7445.9357977181,6838.870175313
6.55992e-007,28938.268002339,18477.452738698,15444.369794531,11665.192724682,12205.391438826,9046.1145327486,7294.8965700946,6418.1806241895,6905.2450385812,6730.3446352315
6.56001e-007,28804.183955016,18437.958743467,13995.290795661,10911.582654244,10916.016454591,7856.6942150834,7153.9368600661,6652.9174208423,6672.8695224043,6539.855511991
6.56011e-007,29909.248686603,17775.958400053,14990.140743701,11141.050850383,11367.467902931,8173.2116419825,7394.0706082139,7616.0481107121,7387.4112831389,6162.0954693491
6.5602e-007,31135.525014573,17647.459323558,17125.870474226,11179.757591845,11104.293673218,9526.2099631129,7308.9024716987,7186.8284856849,7586.3433490027,6409.9940292334
6.56029e-007,32669.33509156,16920.390468596,16546.950426725,11983.424200762,10856.435502972,9731.6696625741,7364.3265399972,6444.0635796716,7124.2579416514,6088.406396937
6.56039e-007,34901.235946296,17024.884414217,16389.627533089,12306.151721771,12250.427433953,9800.7877414652,8579.3113524902,7141.6247267806,6798.3631138205,6874.1481452533
6.56048e-007,35097.56850874,18305.264798159,15288.281831792,12526.066315918,13435.630810222,8822.9990749764,8257.5941190572,7368.1428445281,7334.6208115685,7765.9376356492
6.56058e-007,36175.560000188,17848.547310352,14099.077958046,12469.16552046,14349.489745439,8645.9141236543,7601.7864030061,7912.5653177173,6497.2915550399,7047.3031594927
6.56067e-007,38037.840154398,17817.795758552,13462.881329491,13433.803832019,13257.102116613,8855.2163454816,7193.3255284337,8779.1675059397,6915.9709371632,6627.432693019
6.56077e-007,40414.13026001,17697.939285136,14196.781494477,13222.623998161,13944.304895661,8416.6313959231,7288.3067728965,8316.0876176336,7567.5950459229,6640.3579794753
6.56086e-007,41109.459383607,17984.969315412,16288.189736743,13339.504276578,15718.125451419,9945.945119238,8264.814364087,7477.9020957184,7603.092683868,6820.6515079333
6.56096e-007,42632.333232214,17563.564417236,16094.717443951,13865.736572772,15987.404423072,9933.1614951348,7869.6215311444,7885.2713466892,7210.093590324,7093.8378177048
