798	53	6	21	14	3	11	
799	15	6	-21	-26	-20	-4	
800	51	31	22	3	19	4	
801	15	7	1	-15	-20	-16	
802	51	2	13	-1	15	13	
803	17	13	-3	-3	-20	11	
804	6	10	-9	-14	-7	8	
805	10	28	4	0	-14	-29	
806	34	38	26	15	31	24	
807	11	17	14	0	3	-14	
808	20	35	-7	-2	-15	-5	
809	79	45	46	0	24	21	
810	96	85	18	7	12	11	
811	142	24	6	-25	-6	-18	
812	112	62	15	11	11	3	
813	53	38	0	2	-21	13	
814	24	37	8	13	-4	8	
815	29	7	4	-2	-7	-14	
816	34	-3	-8	-13	-26	-1	
817	35	19	18	2	12	7	
818	43	21	3	-7	-2	-6	
819	13	4	-5	-5	-24	-3	
820	-6	-10	-17	-21	-15	-36	
821	28	3	2	11	-14	4	
822	30	-4	-7	14	0	-13	
823	2	1	-12	-4	-2	-34	
824	-1	2	-33	4	-16	0	
825	15	27	3	8	0	14	
826	5	-10	-16	-5	-12	8	
827	-6	0	0	-19	-9	-8	
828	7	-2	-4	-2	2	12	
829	32	14	-4	11	7	6	
830	13	2	-7	-7	2	6	
831	18	1	-2	-15	2	-2	
832	27	-10	8	7	11	11	
833	16	6	4	20	3	8	
834	10	-7	-5	-1	-8	-6	
835	6	1	-7	13	14	-1	
836	-16	10	-10	-15	-1	-3	
837	-9	-15	-16	-54	-15	-32	
838	14	27	1	7	6	0	
839	16	15	-1	13	1	-8	
840	-18	-24	-37	-32	-20	-26	
841	-13	-22	-1	-8	-2	-4	
842	0	18	22	10	10	-5	
843	17	27	10	17	12	-5	
844	-13	12	2	7	-6	4	
845	13	-24	-29	-5	-14	-4	
846	-6	-17	-5	-16	-21	-16	
847	20	23	-3	11	-13	11	
848	30	31	12	4	30	23	
849	-11	-11	-13	-32	-18	-21	
850	0	11	17	-2	-13	-12	
851	-3	-25	3	-11	-10	-11	
852	20	9	17	19	6	31	
853	0	7	3	-10	-17	-14	
854	7	5	-4	-6	-16	-2	
855	11	25	28	11	7	17	
856	2	24	27	36	31	21	
857	-5	-6	-15	-7	2	2	
858	20	1	-2	-4	5	-4	
859	25	12	14	15	20	11	
860	-12	-18	1	-11	2	-6	
861	44	21	20	9	30	12	
862	18	-4	12	-15	4	1	
863	27	19	15	19	24	34	
864	22	-1	7	18	-4	32	
865	10	7	-10	-3	5	10	
866	19	8	-13	1	2	-4	
867	13	9	-18	-1	15	-27	
868	16	13	3	-10	-24	-3	
869	9	-19	-4	-9	-12	-22	
870	15	2	4	-5	-2	-15	
871	18	-9	-2	-22	-21	-4	
872	16	16	7	3	14	-9	
873	5	20	5	15	19	10	
874	14	-6	14	-4	-2	-16	
875	0	-10	-19	-29	-6	-25	
876	13	16	10	13	-2	-5	
877	-3	-1	1	-4	-6	6	
878	-3	3	2	11	11	24	
879	27	33	2	-15	13	-13	
880	8	12	-19	3	-1	-10	
881	56	25	-5	1	11	-2	
882	42	17	-1	7	-13	21	
883	33	17	2	-2	-1	15	
884	23	7	-8	4	-14	-7	
885	17	10	6	3	4	4	
886	8	32	7	0	-4	-9	
887	4	4	-4	-2	-17	-19	
888	39	2	23	2	12	3	
889	25	-12	-6	12	-1	5	
890	23	1	9	19	-9	8	
891	3	26	30	8	-10	15	
892	18	1	6	-15	-3	-1	
893	13	-1	7	0	-23	-5	
894	25	37	14	6	15	25	
895	11	4	-8	12	10	2	
896	8	-11	-23	-18	-13	-4	
897	25	-2	3	-13	5	3	
898	-7	-13	-13	-18	-44	-10	
899	14	15	12	13	22	2	
900	3	24	-18	-18	-3	-5	
901	8	-2	7	-20	-1	5	
902	12	17	5	18	-11	9	
903	-11	-6	-23	6	-9	2	
904	15	12	4	18	17	-6	
905	-14	-11	9	-6	-16	-22	
906	0	-10	-7	3	-13	-13	
907	-9	-3	9	-3	0	9	
908	19	8	25	13	0	20	
909	7	8	10	-14	13	8	
910	2	16	11	4	3	4	
911	8	22	16	5	23	4	
912	15	7	-8	3	-15	-5	
913	19	-2	8	-5	-15	18	
914	13	10	2	8	-2	-16	
915	11	19	-6	-24	-12	-14	
916	-11	-2	10	-7	1	5	
917	9	3	10	-16	7	-13	
918	18	15	12	21	21	14	
919	10	-2	11	6	5	18	
920	21	13	7	6	9	7	
921	5	-2	7	2	21	17	
922	12	9	1	-2	2	-4	
923	2	-8	-10	3	9	-20	
924	7	5	1	2	9	0	
925	17	19	4	13	3	-11	
926	-1	-10	-15	-9	-4	-3	
927	-9	-10	-20	-10	-7	-12	
928	8	-17	-10	-1	-20	-5	
929	8	12	44	0	4	14	
930	-2	-1	-6	-14	-1	-25	
931	30	3	30	25	18	28	
932	16	20	-7	30	6	12	
933	-11	-19	-5	-21	-26	-12	
934	22	18	8	19	16	16	
935	27	-5	10	4	10	-2	
936	-8	4	18	-4	5	-8	
937	32	18	26	11	3	-5	
938	-13	-10	3	-10	-18	-13	
939	0	10	-11	-9	-4	6	
940	-5	2	16	4	11	-1	
941	4	-6	7	-7	9	-9	
942	2	7	-8	-3	3	-3	
943	18	5	28	8	11	-10	
944	10	-2	-3	7	2	5	
945	0	9	-7	2	-7	-5	
946	37	17	20	35	24	19	
947	10	-12	-1	-19	-2	-23	
948	-1	-5	-22	-23	-11	-33	
949	1	13	1	-2	7	-1	
950	3	14	11	8	-13	-33	
951	-6	5	4	-16	-3	-10	
952	2	-7	-21	-19	-19	-9	
953	-13	4	13	-12	-7	-4	
954	8	21	-1	-8	-15	-17	
955	4	40	27	11	14	-2	
956	2	-1	8	4	9	10	
957	39	40	19	28	20	-5	
958	21	7	-15	-23	-27	-11	
959	27	29	23	16	7	-4	
960	16	4	6	-2	-22	-6	
961	41	42	14	11	20	30	
962	4	19	-2	13	26	-10	
963	33	10	20	18	19	-4	
964	18	22	8	2	-12	18	
965	42	9	-7	-8	4	7	
966	37	27	2	3	-10	-32	
967	-1	16	-21	-12	-21	-31	
968	36	26	29	17	22	-1	
969	42	30	9	16	-9	4	
970	43	19	-17	-16	-16	5	
971	85	27	26	33	21	27	
972	73	38	-4	-3	-4	-1	
973	78	41	-6	-17	-16	-9	
974	81	70	6	15	1	-1	
975	115	113	19	31	11	11	
976	185	112	32	8	10	5	
977	354	168	66	22	-4	-10	
978	686	475	133	110	45	26	
979	1321	912	244	100	56	3	
980	1665	1189	404	163	91	41	
981	1832	1253	382	189	100	81	
982	1304	842	281	99	75	24	
983	721	420	190	82	33	53	
984	342	225	76	18	22	12	
985	223	128	69	32	18	-10	
986	124	95	22	1	20	2	
987	94	62	24	19	1	-1	
988	66	27	2	6	-7	-2	
989	57	30	10	10	5	5	
990	60	56	37	6	20	13	
991	39	22	-20	-27	20	6	
992	25	14	4	8	8	-16	
993	45	17	3	-7	-2	-4	
994	64	34	31	13	21	2	
995	40	19	-4	-5	-11	-9	
996	43	18	-5	-1	6	11	
997	47	13	16	11	13	29	
998	52	54	21	11	42	11	
999	41	36	23	4	-13	10	
1000	-17	18	6	-23	-22	-24	
1001	23	28	-2	13	10	10	
1002	30	32	16	12	14	12	
1003	47	32	19	26	21	20	
1004	5	10	17	17	-7	5	
1005	32	19	8	3	2	-13	
1006	17	16	-11	-11	-10	-9	
1007	66	23	9	9	23	19	
1008	31	10	-1	-14	-6	-17	
1009	55	28	35	17	14	33	
1010	39	7	-16	-26	-27	-12	
1011	23	20	23	14	10	-10	
1012	11	13	35	6	3	-10	
1013	27	4	12	11	9	18	
1014	28	7	14	7	15	8	
1015	49	14	9	9	3	12	
1016	25	5	8	-1	-7	-18	
1017	21	10	23	12	12	32	
1018	32	9	-4	35	2	9	
1019	50	2	-3	7	-4	-9	
1020	44	18	20	15	16	9	
1021	2	6	-12	15	-7	-2	
1022	23	21	25	21	23	18	
1023	11	13	15	4	14	10	
1024	-31	-11	-28	-15	-21	-19	
1025	4	-21	4	-20	-16	-20	
1026	24	1	19	9	10	23	
1027	17	39	24	22	20	17	
1028	-14	-14	4	-26	0	4	
1029	0	-3	3	-20	-22	-3	
1030	-10	14	-10	-16	-16	6	
1031	23	7	4	9	-7	-12	
1032	23	0	-1	-10	-2	-14	
1033	36	25	21	20	10	9	
1034	11	4	7	-6	14	9	
1035	19	14	11	7	8	12	
1036	29	4	3	-9	-9	-6	
1037	0	-20	-18	-14	-14	-16	
1038	9	3	3	-5	-22	-3	
1039	16	-7	-12	-4	-7	14	
1040	38	10	8	-23	4	1	
1041	46	-9	4	-18	-18	-4	
1042	28	4	6	5	0	-10	
1043	34	17	26	8	19	9	
1044	31	-5	3	16	6	0	
1045	-2	-20	-31	-18	-23	3	
1046	7	1	-8	-8	-3	-18	
1047	17	10	-16	-2	6	-13	
1048	21	14	17	-2	2	8	
1049	23	6	7	6	-8	13	
1050	12	22	19	39	12	19	
1051	0	5	4	8	-9	7	
1052	7	19	-2	-17	-9	1	
1053	7	13	10	14	13	7	
1054	10	40	15	2	1	14	
1055	17	39	24	19	13	10	
1056	-10	-10	-8	20	-8	-4	
1057	-4	-3	9	-15	6	5	
1058	23	18	7	24	24	23	
1059	2	7	-21	-7	2	-7	
1060	-15	9	6	17	7	-7	
1061	5	0	-19	-19	-13	11	
1062	23	10	38	12	17	11	
1063	10	16	3	-1	16	12	
1064	16	-2	-15	-3	5	6	
1065	14	11	-15	-13	1	-12	
1066	-9	10	-10	-20	-8	0	
1067	15	-1	-5	-11	1	-5	
1068	8	-21	-9	-16	-5	5	
1069	17	0	25	2	11	2	
1070	10	6	-18	-7	-3	-2	
1071	-3	-4	-5	-3	3	-10	
1072	-13	-12	-4	-11	13	-21	
1073	-10	-8	-3	-6	-27	-13	
1074	-2	-18	-20	-26	-19	1	
1075	-16	-12	-40	7	-29	-9	
1076	1	-23	-7	-5	2	10	
1077	5	-5	2	2	15	-17	
1078	18	30	18	-5	-4	-7	
1079	1	-1	-3	-2	1	-26	
1080	2	0	-10	12	-4	10	
1081	1	3	1	10	-24	-4	
1082	-3	2	8	-9	-7	17	
1083	15	30	0	-10	12	1	
1084	1	7	-23	-12	-3	-3	
1085	-9	14	-15	-5	-4	-19	
1086	-10	-5	-21	-11	-1	-3	
1087	24	-9	20	8	-8	6	
1088	23	4	-12	16	11	11	
1089	20	-7	15	12	9	22	
1090	13	13	8	8	20	-2	
1091	-8	-7	5	0	19	-15	
1092	-5	-5	-12	-2	-21	-6	
1093	9	-7	11	8	-2	11	
1094	-4	-19	-18	-4	-17	-22	
1095	-5	8	4	-1	-1	10	
1096	-3	24	13	12	-5	17	
1097	-7	-15	-15	-6	-19	-2	
1098	2	9	-19	-5	-14	0	
1099	0	0	-11	-2	-5	-4	
1100	22	19	29	13	6	21	
1101	7	-4	-10	-8	1	4	
1102	10	17	4	-4	29	11	
1103	21	-12	20	-1	15	-4	
1104	21	26	-15	-11	1	-32	
1105	33	13	22	18	-7	19	
1106	44	48	6	10	28	8	
1107	76	55	23	28	29	16	
1108	73	53	46	23	7	22	
1109	23	0	-4	-15	-7	-15	
1110	45	30	5	26	13	20	
1111	-4	7	-14	-4	-14	-7	
1112	15	-11	11	10	-8	4	
1113	9	-26	1	-9	5	-14	
1114	36	25	43	5	13	17	
1115	15	11	17	-28	-6	-2	
1116	31	40	12	15	19	29	
1117	-4	-15	-6	-7	-8	-15	
1118	11	-13	-8	-17	-29	0	
1119	26	13	1	9	3	7	
1120	29	18	5	17	5	1	
1121	35	22	1	-2	13	3	
1122	8	5	-20	-35	-7	-23	
1123	30	-1	-6	-15	-3	4	
1124	10	-1	-9	-12	2	-3	
1125	16	9	-23	2	2	-8	
1126	27	21	19	13	15	-9	
1127	21	4	14	8	8	3	
1128	8	-5	-11	-9	-10	-19	
1129	15	14	-5	-3	-3	3	
1130	22	3	-10	-2	-6	-7	
1131	1	9	14	-5	-3	-8	
1132	31	1	23	8	8	15	
1133	-2	2	-7	-8	-9	-17	
1134	10	15	10	-4	0	15	
1135	-2	-5	8	2	-15	-2	
1136	10	-1	-7	18	-9	-14	
1137	9	-4	-8	-5	-1	-2	
1138	11	-8	-12	-9	-3	-25	
1139	-8	-13	-20	-9	6	3	
1140	16	7	-1	3	-15	-15	
1141	-5	-7	-15	2	-30	-4	
1142	41	4	20	28	3	11	
1143	9	-3	8	19	-4	-12	
1144	27	30	34	7	19	11	
1145	12	-3	4	-8	2	6	
1146	33	-7	-1	-16	-13	-16	
1147	26	28	14	-1	-7	15	
1148	13	0	-21	-15	-27	-18	
1149	-10	-11	-3	0	-8	5	
1150	6	1	-6	5	-1	-5	
1151	17	-2	1	11	16	2	
1152	34	-2	-18	1	20	-7	
1153	29	7	0	-11	-11	-7	
1154	9	19	5	28	13	13	
1155	30	-2	0	6	-20	-6	
1156	15	-5	-8	-18	-15	-17	
1157	23	25	10	7	32	12	
1158	3	3	-3	-7	-8	14	
1159	-19	16	-6	-13	2	-4	
1160	-10	19	-5	-9	9	-3	
1161	32	10	-7	13	-6	15	
1162	-3	-8	21	8	10	25	
1163	22	4	4	4	21	15	
1164	23	14	-4	17	8	23	
1165	3	-10	-25	-35	-42	-11	
1166	28	13	-4	0	5	11	
1167	7	-18	-31	-15	-41	-26	
1168	25	-17	-21	-8	-10	-23	
1169	39	27	17	27	26	36	
1170	15	28	23	5	-1	24	
1171	-4	2	-6	-19	-35	-18	
1172	20	-5	-5	-3	-11	-24	
1173	20	21	17	0	-4	-1	
1174	30	24	11	12	12	-5	
1175	30	23	22	20	12	14	
1176	16	19	-17	-16	-5	15	
1177	6	10	0	-2	-7	-5	
1178	21	12	-3	-14	6	22	
1179	5	47	21	15	-4	23	
1180	-1	17	1	-10	-1	-7	
1181	22	10	15	21	17	6	
1182	42	9	32	15	20	13	
1183	21	16	2	0	2	4	
1184	15	39	10	-3	-15	12	
1185	39	40	25	-5	7	2	
1186	43	9	30	4	9	-1	
1187	48	43	17	8	-15	4	
1188	53	5	16	4	-11	-20	
1189	51	31	-1	2	-13	-4	
1190	96	42	7	-1	3	3	
1191	95	76	16	4	-7	-22	
1192	119	86	15	15	10	-20	
1193	201	116	41	40	23	22	
1194	295	216	68	26	20	20	
1195	544	402	111	48	49	31	
1196	898	666	211	56	7	34	
1197	1296	948	238	80	43	55	
1198	1430	1118	298	161	75	52	
1199	1325	937	281	132	74	34	
1200	953	629	203	90	68	13	
1201	586	403	115	59	30	34	
1202	287	234	72	30	-3	39	
1203	148	128	33	-11	-2	-13	
1204	108	69	19	-8	1	7	
1205	62	38	25	-5	-21	-21	
1206	74	45	8	16	-1	-12	
1207	60	8	-1	5	-28	0	
1208	55	20	6	-2	-28	-13	
1209	41	12	-8	-14	-13	-10	
1210	57	23	23	16	19	18	
1211	39	26	15	2	8	3	
1212	42	68	9	-7	12	-3	
1213	28	31	7	2	14	17	
1214	15	6	8	-4	-4	-1	
1215	6	-12	-5	-18	-2	-13	
1216	15	31	-22	4	1	-22	
1217	44	6	5	-15	-4	-8	
1218	38	-1	-18	22	-17	-21	
1219	13	18	13	7	-1	4	
1220	19	11	-2	2	-10	-7	
1221	40	-1	-10	-21	-5	2	
1222	46	20	4	3	-12	-12	
1223	20	26	11	20	9	-2	
1224	2	0	-14	-32	2	0	
1225	15	16	-9	-33	-16	-6	
1226	24	28	7	-3	-2	6	
1227	25	11	19	-5	0	2	
1228	13	17	11	-8	-9	-1	
1229	-18	-3	3	-4	-33	-18	
1230	29	13	-7	3	16	11	
1231	26	9	-13	9	-4	-32	
1232	9	-6	16	6	-9	13	
1233	8	39	6	-3	4	9	
1234	20	22	6	2	16	10	
1235	0	10	16	5	-2	-7	
1236	23	16	-3	1	9	-4	
1237	17	-17	10	6	-3	-3	
1238	0	21	-4	16	35	17	
1239	-9	-16	-14	-16	-15	-23	
1240	-4	-11	-12	-25	-31	-16	
1241	22	33	10	28	-3	15	
1242	22	39	27	19	28	-5	
1243	18	6	20	11	2	0	
1244	12	-10	0	-16	-17	-22	
1245	8	21	12	7	25	-8	
1246	11	24	8	5	-21	10	
1247	-11	10	1	1	1	6	
1248	16	21	19	-2	11	13	
1249	13	-4	-2	-30	-1	-13	
1250	-11	0	9	4	-13	-22	
1251	18	0	1	1	3	-2	
1252	14	16	3	-1	-8	9	
1253	9	14	0	-8	5	-1	
1254	15	22	6	17	11	-7	
1255	8	-4	-8	-13	-19	-12	
1256	20	19	6	10	11	6	
1257	14	7	-4	-7	11	-8	
1258	-19	2	-11	-5	-3	9	
1259	2	13	12	7	-19	7	
1260	4	6	-5	-1	9	-4	
1261	-2	9	-12	13	-4	4	
1262	20	26	23	29	25	0	
1263	-8	17	-2	-13	-2	-2	
1264	8	19	8	0	20	9	
1265	1	-2	6	-11	15	9	
1266	-11	1	-6	-38	4	-10	
1267	-10	2	-11	-18	-14	2	
1268	3	16	15	9	21	3	
1269	3	22	8	7	-10	3	
1270	31	28	22	-5	12	29	
1271	2	-7	3	-1	-9	3	
1272	36	11	11	16	25	5	
1273	37	16	2	19	5	7	
1274	25	3	17	-5	12	5	
1275	33	26	0	1	20	28	
1276	-4	-10	-23	-28	-25	-13	
1277	20	11	-5	-8	-1	-10	
1278	2	6	-4	3	2	-11	
1279	19	25	-9	-1	9	19	
1280	43	25	31	18	17	16	
1281	23	7	-9	-7	-1	-3	
1282	16	6	3	-7	-3	-8	
1283	35	26	8	-3	5	8	
1284	8	-12	14	9	-10	-2	
1285	-8	16	-5	-10	12	4	
1286	4	11	9	18	7	12	
1287	4	8	12	1	0	-8	
1288	-8	-22	-18	-10	-24	-5	
1289	-2	5	3	-8	-11	14	
1290	32	9	21	8	26	-5	
1291	15	19	24	17	9	-2	
1292	8	2	-18	-12	4	-3	
1293	26	32	24	14	19	4	
1294	-31	-18	-24	-38	-42	-45	
1295	21	7	-7	-5	-13	-17	
1296	7	13	3	6	6	14	
1297	-19	9	-19	-19	-10	-11	
1298	11	13	14	-8	-6	1	
1299	29	20	8	20	14	18	
1300	-16	-3	4	8	-5	6	
1301	6	28	3	-1	9	11	
1302	-4	0	-12	-9	-6	9	
1303	12	-4	-12	-4	-6	-3	
1304	0	14	13	8	18	-1	
1305	18	-24	-16	-30	-20	-25	
1306	-2	-17	-10	-3	-9	7	
1307	10	24	16	18	-4	6	
1308	-8	-6	-1	-17	4	11	
1309	7	-1	3	7	8	-6	
1310	9	-14	-22	-2	-7	-10	
1311	46	-6	14	9	-11	3	
1312	25	-2	14	0	4	11	
1313	16	7	-1	-22	-18	-4	
1314	-18	-2	-11	-12	-22	-8	
1315	27	21	17	5	4	10	
1316	1	-10	2	-2	-22	-7	
1317	-18	17	10	9	5	8	
1318	29	-1	-7	-13	1	5	
1319	5	-8	-5	0	-7	5	
1320	5	15	-16	-25	14	-7	
1321	-6	10	-20	-20	-8	-16	
1322	12	14	15	32	19	9	
1323	-10	0	17	7	13	-4	
1324	-4	9	-2	-2	-11	-8	
1325	0	0	-18	-6	16	-8	
1326	7	5	-27	-10	2	15	
1327	-11	-3	1	-22	-5	-2	
1328	-7	-13	-2	10	18	2	
1329	-9	-25	-20	-38	-22	-27	
1330	34	46	26	34	41	20	
1331	-39	-18	-26	-32	-31	-42	
1332	5	-3	8	-14	-5	18	
1333	5	-1	6	7	8	7	
1334	11	12	-15	-2	1	-6	
1335	8	-7	8	21	5	-4	
1336	0	6	12	-17	-24	-28	
1337	-20	4	-6	-3	8	0	
1338	16	0	-14	-20	7	-5	
1339	9	-14	-8	-3	3	0	
1340	6	2	0	-19	2	-11	
1341	27	14	-3	3	1	-13	
1342	18	-17	-5	7	-17	-8	
1343	24	5	19	12	2	-3	
1344	18	3	-9	10	3	13	
1345	8	-1	-9	-4	-11	-5	
1346	-7	-6	-4	-19	-18	-13	
1347	34	29	20	17	7	2	
1348	0	-14	-1	14	-19	-5	
1349	12	17	20	14	6	-10	
1350	17	-3	-15	-32	-14	-7	
1351	-4	26	-27	13	4	16	
1352	9	21	12	1	9	4	
1353	-3	1	0	21	-5	8	
1354	5	3	12	8	2	14	
1355	2	-16	-5	-1	-5	-15	
1356	7	-4	11	2	9	-12	
1357	14	21	-1	-8	6	-1	
1358	-22	-10	-32	-14	-26	0	
1359	-4	-2	-1	14	2	5	
1360	15	10	-7	6	33	-12	
1361	0	15	7	21	1	19	
1362	-13	-2	-1	15	-12	5	
1363	-19	-20	-7	-13	-8	2	
1364	-6	-9	-18	-2	0	8	
1365	-23	-5	-8	-18	-21	-19	
1366	-7	-13	-7	3	1	-23	
1367	4	5	24	31	12	24	
1368	5	-13	-1	-12	-5	-11	
1369	-1	1	-18	-17	0	-22	
1370	13	-4	-9	0	-1	6	
1371	10	-7	10	13	5	15	
1372	-1	0	8	-15	-10	16	
1373	9	-9	-7	0	-12	-13	
1374	1	-20	-6	-13	-4	-9	
1375	14	4	1	9	2	6	
1376	14	-12	17	6	4	7	
1377	14	24	7	6	30	10	
1378	-11	-1	-7	-15	-2	1	
1379	-9	-19	6	2	3	-1	
1380	6	-10	-18	-1	-4	7	
1381	-31	-14	-40	-25	-30	-18	
1382	-3	3	3	-16	-12	6	
1383	12	22	25	18	22	33	
1384	7	-17	-8	-6	4	-4	
1385	3	-3	1	2	15	-9	
1386	31	-12	6	7	3	-2	
1387	21	9	17	7	17	21	
1388	-14	-15	-7	-7	-14	-5	
1389	-4	-2	-10	-25	-21	-10	
1390	3	12	6	-8	4	-15	
1391	15	15	-5	17	7	0	
1392	-1	-5	9	5	8	-6	
1393	-19	4	1	-16	-8	5	
1394	9	4	18	-9	0	-4	
1395	4	5	-5	26	13	17	
1396	12	5	9	23	3	21	
1397	-20	-20	-5	4	1	-12	
1398	0	1	15	-7	5	12	
1399	3	-14	14	9	-12	6	
1400	15	-5	-1	-8	-1	0	
1401	-6	3	-15	-20	-23	3	
1402	0	-1	8	0	-13	5	
1403	-2	5	15	38	9	8	
1404	8	26	24	36	23	24	
1405	-12	1	-3	-25	8	-23	
1406	7	2	-5	-22	5	4	
1407	-16	-27	-18	-48	-20	-20	
1408	-18	4	-13	-8	2	-12	
1409	11	-9	20	2	2	-9	
1410	2	-4	2	14	2	-9	
1411	20	28	32	15	22	15	
1412	21	11	-8	-17	-9	-3	
1413	0	15	-1	5	3	3	
1414	5	2	-18	-7	0	-3	
1415	-3	21	4	-10	9	9	
1416	-20	-26	-8	-12	-20	-31	
1417	15	11	-5	11	5	2	
1418	-11	-25	-7	-14	-27	-17	
1419	11	24	6	2	-3	13	
1420	13	-11	14	-12	-21	-2	
1421	47	13	29	9	2	11	
1422	20	2	11	-4	-4	-9	
1423	41	6	7	3	1	-19	
1424	17	-14	-9	-18	-16	-8	
1425	66	4	-11	4	14	4	
1426	23	37	13	6	10	32	
1427	6	8	8	-9	-17	-23	
1428	-3	-1	4	-11	0	-13	
1429	29	0	18	4	6	0	
1430	39	-5	8	3	5	2	
1431	-12	-30	-23	-9	-17	-20	
1432	3	6	0	-6	12	7	
1433	-5	3	0	-1	-10	3	
1434	35	10	15	22	11	9	
1435	6	4	-8	22	4	-3	
1436	25	2	10	5	9	10	
1437	-10	-19	-26	-9	-20	-23	
1438	-1	-4	2	-9	17	-20	
1439	10	-4	2	6	-6	-7	
1440	-26	-7	-32	-19	-25	-48	
1441	14	-41	-6	-8	-16	-5	
1442	18	5	11	4	0	3	
1443	13	-4	10	-5	-4	-5	
1444	-23	-31	-44	-38	-21	-27	
1445	6	11	2	15	5	0	
1446	-4	0	-8	-12	-6	-5	
1447	-2	-13	-22	-11	-23	-3	
1448	-3	-22	2	-14	-18	-14	
1449	12	6	9	3	2	-5	
1450	4	10	-8	4	9	13	
1451	16	22	0	22	4	14	
1452	24	14	17	36	21	33	
1453	18	7	23	16	27	10	
1454	-6	-16	-17	13	-3	-17	
1455	-13	-15	-6	-21	-35	-24	
1456	-7	3	-25	-12	-6	-26	
1457	10	-1	-16	10	8	7	
1458	-5	10	-12	6	-3	-11	
1459	-1	8	13	-15	18	-25	
1460	-3	4	3	17	2	-13	
1461	2	7	8	-22	-5	-2	
1462	8	6	-7	-34	12	7	
1463	0	15	-3	-3	1	18	
1464	3	27	14	5	18	10	
1465	-11	5	14	3	4	12	
1466	-2	-5	6	0	5	1	
1467	-11	0	-4	-3	-17	-9	
1468	21	16	12	6	6	19	
1469	32	21	5	4	10	4	
1470	34	15	12	9	21	9	
1471	8	17	15	-9	0	21	
1472	11	-25	-19	25	-3	10	
1473	27	6	-11	-10	7	0	
1474	-9	2	-18	-19	-10	-11	
1475	19	1	13	-2	7	9	
1476	22	3	-5	2	-11	-3	
1477	-11	14	4	4	-6	-8	
1478	-17	-17	-1	-10	-6	-14	
1479	-18	-30	-19	-23	-14	-24	
1480	28	37	43	38	37	33	
1481	29	7	6	6	3	1	
1482	8	19	-13	-8	-2	-13	
1483	20	15	20	2	8	-3	
1484	-3	6	-10	-11	-12	0	
1485	-10	-1	-8	-13	-2	0	
1486	18	9	26	16	8	9	
1487	14	24	-10	0	5	11	
1488	-2	3	-11	2	-7	-11	
1489	3	10	13	23	17	34	
1490	-35	-9	-19	-22	-7	-33	
1491	-3	-25	-24	-25	-23	-17	
1492	27	24	0	-5	1	2	
1493	-1	-11	-20	-7	1	-21	
1494	7	25	12	27	17	20	
1495	0	22	7	19	-9	-5	
1496	-8	3	-5	-9	-33	-8	
1497	-8	-10	11	-12	-28	-6	
1498	-13	-23	-33	-31	-10	-16	
1499	18	35	8	-10	15	4	
1500	3	6	-7	-3	-12	6	
1501	-12	-15	-12	-24	-24	-20	
1502	-2	0	-12	20	-11	-2	
1503	9	15	-15	-1	9	26	
1504	20	6	-10	1	-6	6	
1505	11	-10	-14	-1	-12	-7	
1506	-2	12	-19	18	5	-2	
1507	12	16	2	-6	21	1	
1508	30	3	7	6	-5	-2	
1509	6	2	0	5	-15	-4	
1510	2	-3	-16	-13	9	-1	
1511	7	-9	-6	9	2	3	
1512	17	20	-7	26	5	0	
1513	27	38	32	0	-3	9	
1514	-10	-2	-10	-3	-14	-18	
1515	-5	-11	-31	-30	-16	-1	
1516	7	2	-10	13	9	8	
1517	19	-4	-11	15	-11	-12	
1518	4	0	-4	-11	17	-8	
1519	23	-13	-13	-22	-16	-18	
1520	-22	-6	11	11	-9	12	
1521	18	-3	29	17	-4	-1	
1522	-5	-19	-18	-26	-10	-12	
1523	10	-14	7	-1	9	-21	
1524	35	19	4	8	14	14	
1525	17	18	12	5	-2	-3	
1526	21	13	14	15	17	23	
1527	8	1	-4	-8	-10	-24	
1528	0	-18	14	11	1	7	
1529	14	4	4	15	-10	-24	
1530	-3	4	-13	9	10	-1	
1531	3	0	1	9	-12	3	
1532	25	13	35	9	1	15	
1533	-8	-5	7	9	4	-4	
1534	31	6	24	8	11	2	
1535	1	8	18	17	9	27	
1536	-5	-7	-18	-12	-9	0	
1537	13	6	-4	-4	-4	3	
1538	-20	2	-4	-21	-6	-5	
1539	-31	-14	-19	-29	-17	-26	
1540	17	1	-14	-5	-8	2	
1541	17	-1	-4	-1	5	-14	
1542	30	-1	8	16	-1	12	
1543	16	-4	17	-2	4	9	
1544	-11	6	0	-12	-11	-5	
1545	-8	-2	0	-34	-15	-18	
1546	-21	-17	-7	-20	-9	-16	
1547	6	4	-4	8	16	-2	
1548	0	-15	-7	1	11	-11	
1549	12	18	-9	-1	-6	0	
1550	4	20	13	-15	-9	1	
1551	10	-4	6	0	1	-3	
1552	-5	12	18	3	22	17	
1553	20	17	28	19	24	5	
1554	20	-2	12	16	4	-5	
1555	7	17	-6	4	17	9	
1556	1	-9	4	2	0	-4	
1557	-5	-15	-12	-14	-9	-7	
1558	-21	-19	2	5	0	-17	
1559	-10	-2	24	9	22	-13	
1560	10	-2	-6	-13	4	5	
1561	11	11	4	2	9	3	
1562	6	-2	-7	1	-1	13	
1563	25	28	28	17	20	20	
1564	-9	-1	-9	-8	9	-11	
1565	26	-14	12	-4	13	3	
1566	30	17	22	9	15	6	
1567	21	8	-10	-12	12	-12	
1568	12	20	0	16	9	19	
