848	15	-8	10	21	-11	53	
849	12	21	6	7	11	25	
850	-20	-16	-5	0	15	-16	
851	20	20	31	27	34	51	
852	16	15	24	15	10	28	
853	10	-4	21	46	19	11	
854	15	12	8	22	36	19	
855	27	22	32	17	18	35	
856	28	-16	-3	29	-2	30	
857	32	20	1	8	5	27	
858	-3	6	-27	-12	11	21	
859	22	-6	0	-10	22	19	
860	8	20	-7	-13	29	19	
861	-7	17	-2	13	21	28	
862	12	12	16	0	38	36	
863	21	3	0	20	27	50	
864	43	8	25	37	33	26	
865	8	8	17	22	27	12	
866	22	11	1	28	10	2	
867	-7	42	-7	17	0	9	
868	44	51	48	28	54	36	
869	19	24	11	16	35	4	
870	5	5	4	16	36	-6	
871	-4	10	10	9	8	-12	
872	14	-10	-27	16	-5	9	
873	55	26	8	20	24	52	
874	40	29	8	19	22	37	
875	10	-3	0	19	20	23	
876	-6	12	-7	-4	0	18	
877	24	11	3	18	42	48	
878	14	18	30	14	50	46	
879	7	14	20	23	44	56	
880	11	28	44	26	32	52	
881	35	31	11	14	12	40	
882	14	39	-6	16	30	65	
883	-3	-1	19	31	27	60	
884	33	25	7	19	19	42	
885	25	28	11	25	9	55	
886	34	-4	3	-5	8	42	
887	59	15	46	23	43	64	
888	23	51	24	44	40	94	
889	11	-1	18	32	28	94	
890	35	40	8	29	46	65	
891	32	13	45	5	45	96	
892	10	2	13	35	57	99	
893	33	27	1	47	67	127	
894	18	-7	-8	20	21	114	
895	15	13	8	23	28	118	
896	13	13	12	23	43	49	
897	11	15	2	19	11	22	
898	1	-21	-21	16	10	27	
899	18	18	9	39	43	33	
900	30	16	12	21	55	51	
901	-12	-7	-2	-8	13	61	
902	8	7	21	-1	44	49	
903	17	11	25	14	21	41	
904	9	-15	-21	-14	0	-3	
905	53	0	8	11	17	28	
906	41	28	30	31	31	53	
907	15	23	28	19	42	25	
908	28	29	39	35	37	40	
909	35	72	31	52	30	57	
910	30	33	30	19	34	61	
911	27	7	38	17	45	44	
912	22	42	11	31	58	58	
913	42	52	20	40	53	89	
914	29	30	38	29	67	66	
915	13	21	13	31	87	72	
916	31	12	16	36	30	42	
917	34	9	17	-12	25	21	
918	31	9	0	16	2	38	
919	33	-2	26	33	17	51	
920	18	-13	-15	5	8	38	
921	18	8	1	10	26	23	
922	19	18	22	34	25	34	
923	40	37	5	28	37	37	
924	29	18	-22	9	27	33	
925	38	17	9	17	-8	36	
926	30	18	10	28	25	40	
927	1	-3	-9	19	15	1	
928	17	17	-22	-7	16	43	
929	28	30	29	30	6	62	
930	21	50	9	19	-8	17	
931	26	30	-7	1	-2	10	
932	19	15	7	1	-4	21	
933	30	18	3	-3	0	15	
934	8	2	-5	1	-9	4	
935	32	12	22	6	25	31	
936	29	20	31	37	29	53	
937	34	8	10	5	-27	25	
938	72	43	54	48	19	96	
939	43	12	3	22	28	46	
940	31	0	37	23	27	44	
941	21	26	12	18	25	51	
942	58	53	-6	40	26	54	
943	45	41	20	50	53	35	
944	41	62	28	10	24	59	
945	55	45	28	44	48	71	
946	30	17	18	3	24	33	
947	23	-9	13	2	7	30	
948	26	27	25	-4	15	18	
949	13	7	30	38	-3	33	
950	43	23	22	48	8	57	
951	23	7	12	30	-14	27	
952	12	17	5	31	-8	49	
953	9	2	20	6	-13	43	
954	20	1	-11	-1	18	8	
955	30	9	30	15	32	29	
956	23	0	5	11	31	11	
957	20	31	24	24	33	19	
958	2	27	28	18	28	57	
959	1	27	22	41	0	71	
960	42	14	5	33	27	91	
961	10	16	22	5	18	44	
962	15	8	15	13	8	49	
963	21	35	39	31	42	69	
964	25	66	42	16	29	103	
965	47	57	53	45	31	111	
966	19	55	49	28	31	93	
967	50	50	62	39	61	96	
968	31	14	32	48	30	79	
969	34	4	27	38	40	70	
970	46	38	31	31	50	85	
971	72	41	25	41	48	119	
972	19	18	10	25	35	86	
973	25	44	16	44	49	132	
974	31	17	48	34	59	132	
975	54	6	71	53	88	153	
976	33	49	124	106	117	217	
977	62	90	72	112	147	300	
978	65	108	138	117	112	386	
979	91	87	93	87	131	444	
980	103	99	91	142	180	448	
981	121	120	95	157	166	509	
982	102	106	173	140	206	535	
983	143	97	140	123	212	538	
984	78	76	77	108	134	407	
985	81	47	84	123	139	344	
986	58	55	61	58	97	266	
987	61	64	35	69	83	227	
988	62	46	34	99	67	213	
989	46	7	30	50	52	137	
990	50	9	40	45	91	144	
991	31	7	12	35	67	121	
992	34	23	9	40	31	103	
993	33	5	37	35	52	107	
994	25	-2	41	11	45	94	
995	51	27	51	54	12	124	
996	31	32	24	27	40	152	
997	54	24	82	76	44	114	
998	60	46	23	64	47	100	
999	57	58	32	46	73	102	
1000	62	36	49	70	60	95	
1001	26	10	12	30	14	82	
1002	31	8	10	7	31	69	
1003	41	36	22	39	30	45	
1004	38	35	15	28	47	72	
1005	68	17	31	12	39	105	
1006	39	27	37	24	39	97	
1007	28	-1	6	27	30	88	
1008	16	44	27	39	36	136	
1009	48	70	59	63	78	169	
1010	35	12	25	48	62	147	
1011	43	29	35	58	52	117	
1012	26	41	29	26	41	68	
1013	7	13	32	24	23	43	
1014	35	63	45	52	75	103	
1015	18	46	17	41	26	87	
1016	36	30	33	21	41	72	
1017	30	7	4	35	46	117	
1018	53	50	36	41	50	88	
1019	67	27	38	42	7	68	
1020	85	41	54	68	34	85	
1021	106	56	52	50	28	104	
1022	78	38	25	36	21	49	
1023	57	21	26	13	-10	37	
1024	79	65	16	37	57	54	
1025	35	67	39	31	41	52	
1026	63	63	48	56	34	60	
1027	24	59	18	32	13	42	
1028	31	40	34	17	6	57	
1029	35	58	15	25	22	76	
1030	4	51	30	14	25	49	
1031	38	34	27	10	47	68	
1032	63	20	12	17	24	124	
1033	52	53	46	50	53	102	
1034	27	23	42	28	19	54	
1035	35	50	34	30	30	99	
1036	29	20	18	6	-1	77	
1037	20	-13	11	7	12	75	
1038	38	35	38	20	40	47	
1039	27	19	35	22	41	31	
1040	31	5	8	14	31	64	
1041	38	19	26	24	28	56	
1042	-3	4	11	16	3	27	
1043	14	40	26	15	8	64	
1044	-8	-1	3	-9	10	43	
1045	29	5	15	1	11	36	
1046	42	18	31	29	38	45	
1047	30	34	11	15	26	36	
1048	13	31	24	9	20	56	
1049	11	27	-1	-7	31	30	
1050	14	25	16	13	14	21	
1051	57	25	31	35	22	35	
1052	20	11	13	14	-8	31	
1053	9	-20	0	1	18	27	
1054	39	-2	14	16	29	27	
1055	14	-2	22	-1	18	15	
1056	29	0	22	30	1	51	
1057	10	-3	-8	19	13	30	
1058	15	-14	0	-2	2	13	
1059	15	18	7	11	2	24	
1060	21	17	36	26	16	46	
1061	37	29	36	57	38	58	
1062	16	6	10	10	-1	72	
1063	14	37	4	17	28	72	
1064	12	10	10	12	31	48	
1065	24	26	39	21	14	90	
1066	-3	24	3	-1	15	59	
1067	19	25	4	30	4	68	
1068	50	38	47	33	45	34	
1069	8	-6	13	11	29	29	
1070	11	11	19	18	7	73	
1071	16	-3	-5	-1	-1	31	
1072	7	5	0	8	-1	26	
1073	7	-12	-1	-10	9	27	
1074	41	23	35	25	35	42	
1075	36	14	5	11	21	30	
1076	7	8	12	6	2	32	
1077	55	37	21	22	20	82	
1078	2	29	7	21	25	13	
1079	-4	-2	-19	8	15	9	
1080	27	-3	4	8	2	48	
1081	25	11	9	9	17	49	
1082	37	16	22	4	9	56	
1083	20	19	8	13	12	45	
1084	50	33	66	26	30	58	
1085	14	5	6	-5	7	75	
1086	44	21	26	30	35	87	
1087	11	10	57	39	35	44	
1088	29	5	4	25	29	-1	
1089	64	51	68	51	44	54	
1090	23	8	24	14	-1	29	
1091	51	26	14	42	10	63	
1092	17	13	5	41	23	29	
1093	59	50	20	27	46	85	
1094	19	18	29	9	7	58	
1095	52	33	38	20	14	39	
1096	33	12	23	13	29	37	
1097	48	53	45	50	46	79	
1098	23	15	25	-4	0	68	
1099	-1	-9	1	-8	-4	30	
1100	5	-5	9	-7	3	47	
1101	40	37	6	45	32	72	
1102	19	17	8	22	27	10	
1103	46	46	46	36	32	53	
1104	24	-7	24	4	40	42	
1105	42	51	51	31	57	62	
1106	27	34	68	40	57	87	
1107	13	33	47	30	74	90	
1108	24	47	97	33	82	147	
1109	8	28	80	59	78	119	
1110	40	10	54	18	33	89	
1111	-5	45	45	28	44	145	
1112	8	28	30	16	46	93	
1113	23	30	20	13	42	117	
1114	-9	-4	26	1	52	62	
1115	35	8	36	56	87	96	
1116	12	17	29	36	27	81	
1117	15	17	57	32	49	93	
1118	18	34	34	28	48	61	
1119	24	20	48	8	30	120	
1120	22	15	36	19	18	86	
1121	10	6	16	-8	53	60	
1122	13	-4	12	14	15	21	
1123	16	9	36	25	44	33	
1124	48	35	45	35	32	60	
1125	25	9	22	7	22	39	
1126	26	21	13	14	26	63	
1127	41	49	24	39	23	38	
1128	3	39	37	27	28	48	
1129	5	29	23	47	40	51	
1130	21	23	21	21	18	52	
1131	30	20	31	27	13	48	
1132	25	15	2	32	24	63	
1133	30	24	21	17	35	33	
1134	0	-6	-35	-10	13	28	
1135	33	35	7	17	18	47	
1136	49	52	57	50	55	64	
1137	16	24	10	21	9	17	
1138	28	27	35	8	44	16	
1139	13	37	5	25	43	45	
1140	42	51	64	43	29	68	
1141	22	36	25	23	39	53	
1142	31	16	30	14	15	43	
1143	18	42	54	32	36	58	
1144	32	51	37	36	30	66	
1145	8	21	5	13	26	54	
1146	32	15	26	18	26	55	
1147	21	35	35	20	33	79	
1148	12	39	13	18	7	88	
1149	32	29	48	32	43	73	
1150	17	11	23	17	14	54	
1151	39	34	32	22	40	84	
1152	19	23	8	24	-9	33	
1153	8	16	-3	6	7	16	
1154	-4	8	-17	-10	4	13	
1155	6	4	16	11	3	26	
1156	-4	13	2	6	17	21	
1157	27	22	25	12	60	61	
1158	27	18	10	-13	47	61	
1159	34	53	19	20	57	73	
1160	29	44	27	42	47	113	
1161	14	24	33	15	23	71	
1162	25	46	46	53	47	73	
1163	24	12	35	39	47	122	
1164	12	0	30	7	32	84	
1165	47	58	37	16	41	99	
1166	11	35	8	15	1	23	
1167	24	41	46	4	19	68	
1168	23	20	18	2	35	78	
1169	41	10	37	33	16	82	
1170	33	51	11	8	14	90	
1171	57	37	38	42	28	89	
1172	52	18	19	36	17	101	
1173	24	15	51	38	22	108	
1174	31	21	22	34	3	96	
1175	15	14	21	45	59	45	
1176	72	14	21	28	46	78	
1177	15	13	2	16	20	65	
1178	2	-4	4	18	22	41	
1179	24	-1	25	-9	-13	11	
1180	16	12	20	-7	18	40	
1181	71	26	30	23	44	94	
1182	44	12	45	25	41	35	
1183	10	16	7	-5	36	28	
1184	11	18	40	19	43	85	
1185	46	57	63	54	65	114	
1186	53	53	27	12	28	96	
1187	64	48	11	11	33	112	
1188	14	27	9	15	63	109	
1189	49	36	28	43	85	115	
1190	35	45	33	50	80	194	
1191	59	43	54	64	88	232	
1192	94	54	62	87	82	241	
1193	114	65	40	84	70	294	
1194	91	40	51	112	116	295	
1195	38	47	106	82	117	326	
1196	71	111	126	154	180	418	
1197	93	116	139	144	181	523	
1198	82	176	120	153	240	574	
1199	80	128	81	147	264	588	
1200	121	135	171	191	246	590	
1201	130	99	147	115	210	521	
1202	70	50	106	75	138	344	
1203	77	91	117	90	177	317	
1204	70	58	99	85	164	296	
1205	49	52	108	69	166	256	
1206	51	50	73	77	151	169	
1207	35	56	40	35	67	146	
1208	88	67	48	24	35	111	
1209	49	56	57	45	79	146	
1210	33	34	56	44	65	136	
1211	37	34	9	27	41	79	
1212	21	23	49	45	64	94	
1213	45	29	36	40	57	124	
1214	36	44	39	40	60	81	
1215	57	55	32	50	78	120	
1216	17	30	-7	43	39	96	
1217	27	33	23	27	43	78	
1218	39	29	38	38	25	117	
1219	1	39	29	37	52	167	
1220	24	33	42	30	54	147	
1221	52	16	39	52	28	136	
1222	62	20	45	59	3	123	
1223	48	45	65	46	32	119	
1224	12	31	36	23	19	76	
1225	21	36	33	32	35	69	
1226	32	37	23	24	51	79	
1227	73	58	36	23	82	90	
1228	53	120	89	55	92	145	
1229	60	86	63	70	41	144	
1230	73	86	77	71	49	123	
1231	65	75	64	63	81	129	
1232	66	40	34	35	36	128	
1233	89	68	43	67	69	201	
1234	46	44	21	44	40	133	
1235	45	28	17	51	57	176	
1236	14	36	-5	32	21	112	
1237	41	15	18	28	28	89	
1238	56	34	36	25	23	97	
1239	42	34	32	52	65	85	
1240	9	7	34	42	45	97	
1241	35	32	24	58	37	99	
1242	25	9	2	17	29	97	
1243	55	27	48	5	56	94	
1244	49	22	44	3	31	39	
1245	54	23	31	0	45	59	
1246	29	23	38	13	22	97	
1247	-8	21	-13	12	54	68	
1248	20	5	28	54	55	81	
1249	35	22	20	34	55	97	
1250	17	17	23	28	56	116	
1251	47	28	12	49	65	115	
1252	22	36	19	31	48	100	
1253	34	37	36	58	53	49	
1254	19	-5	5	13	26	48	
1255	25	4	4	51	19	85	
1256	45	32	18	28	23	104	
1257	35	8	34	19	34	81	
1258	34	27	46	13	36	123	
1259	26	19	15	18	44	89	
1260	38	46	51	58	47	98	
1261	-2	43	8	23	64	82	
1262	30	37	12	26	48	53	
1263	22	43	13	44	28	104	
1264	63	31	33	-8	18	64	
1265	51	46	58	8	41	54	
1266	72	41	37	51	44	81	
1267	103	41	71	72	72	142	
1268	75	59	56	72	46	141	
1269	47	62	75	61	56	175	
1270	58	63	54	50	43	172	
1271	95	91	51	81	41	167	
1272	56	45	24	35	21	128	
1273	19	39	4	31	27	55	
1274	53	33	20	35	52	84	
1275	51	31	38	30	43	88	
1276	40	21	24	-8	33	87	
1277	32	20	39	19	52	145	
1278	62	54	41	22	76	170	
1279	57	30	46	20	99	140	
1280	31	67	55	58	75	157	
1281	24	46	38	16	80	161	
1282	32	26	50	36	75	175	
1283	45	32	62	19	48	133	
1284	54	17	27	19	57	106	
1285	25	1	23	12	23	104	
1286	39	3	15	47	4	65	
1287	25	20	40	61	34	47	
1288	10	10	27	13	20	51	
1289	15	20	15	20	28	34	
1290	57	66	54	54	49	73	
1291	39	38	24	32	32	56	
1292	42	69	15	45	73	101	
1293	70	61	33	38	36	76	
1294	63	23	26	30	22	51	
1295	12	27	20	19	16	49	
1296	37	21	24	30	32	40	
1297	22	-15	29	7	29	42	
1298	30	21	29	17	34	69	
1299	30	9	32	28	39	75	
1300	13	-30	-5	8	-8	57	
1301	19	12	6	22	-8	62	
1302	28	23	29	35	46	75	
1303	25	-3	-8	-3	29	31	
1304	21	23	22	21	27	30	
1305	1	3	40	14	28	16	
1306	24	43	29	40	20	47	
1307	41	33	43	52	26	72	
1308	26	-13	2	13	4	48	
1309	-8	-11	13	-7	12	63	
1310	26	-5	27	27	15	71	
1311	15	32	23	0	41	113	
1312	30	41	10	24	41	104	
1313	30	20	8	15	20	98	
1314	48	6	34	19	24	118	
1315	59	15	35	34	44	126	
1316	70	51	30	43	41	128	
1317	42	27	18	13	46	65	
1318	22	25	6	20	32	63	
1319	53	18	8	14	28	77	
1320	90	24	15	38	53	73	
1321	72	15	25	29	29	61	
1322	41	13	24	13	30	74	
1323	72	49	64	35	44	87	
1324	56	57	66	55	65	79	
1325	40	41	42	63	45	148	
1326	75	49	93	55	72	185	
1327	87	44	82	60	68	127	
1328	56	44	54	40	41	115	
1329	79	89	42	48	57	124	
1330	89	65	97	52	73	127	
1331	71	30	32	20	43	68	
1332	74	50	45	23	53	82	
1333	38	45	40	27	46	76	
1334	47	44	50	6	52	63	
1335	78	33	38	33	56	38	
1336	41	4	40	34	24	58	
1337	37	8	42	24	35	37	
1338	52	10	37	27	50	43	
1339	62	50	37	19	42	82	
1340	64	25	35	27	49	84	
1341	48	20	27	30	42	91	
1342	19	-9	20	24	16	80	
1343	40	27	37	37	49	118	
1344	20	25	38	62	37	85	
1345	13	44	29	44	25	96	
1346	23	40	8	30	60	92	
1347	5	12	30	26	53	114	
1348	33	11	24	32	38	82	
1349	31	22	58	23	3	61	
1350	26	30	44	-9	18	65	
1351	8	31	40	11	34	33	
1352	-14	33	17	14	33	43	
1353	25	8	28	39	-7	51	
1354	7	14	15	34	4	79	
1355	51	38	33	33	20	107	
1356	40	13	48	42	41	93	
1357	25	31	27	19	35	51	
1358	22	0	7	23	11	62	
1359	36	45	26	39	37	78	
1360	35	18	14	18	10	60	
1361	13	13	6	15	20	48	
1362	16	19	21	1	41	55	
1363	48	29	23	7	41	34	
1364	26	-4	31	22	7	55	
1365	23	6	-2	-3	19	27	
1366	3	5	30	-9	21	29	
1367	-1	10	13	15	-1	63	
1368	-2	33	-6	-14	24	56	
1369	24	-22	4	-3	14	35	
1370	39	-3	-4	-16	-13	4	
1371	38	15	47	18	22	51	
1372	28	13	32	28	-15	24	
1373	8	19	35	26	58	49	
1374	3	15	-3	16	26	64	
1375	12	37	12	-2	53	59	
1376	63	25	23	17	78	32	
1377	73	45	52	59	87	90	
1378	15	11	21	31	17	72	
1379	38	9	41	31	37	71	
1380	4	13	13	22	32	80	
1381	10	18	20	39	24	96	
1382	32	22	44	37	44	63	
1383	39	37	65	33	50	87	
1384	55	25	50	40	31	78	
1385	20	33	15	33	27	46	
1386	30	23	11	36	35	37	
1387	31	27	41	31	17	61	
1388	33	31	36	9	-4	61	
1389	51	56	34	10	21	67	
1390	31	26	16	11	20	20	
1391	5	22	16	-4	10	43	
1392	27	14	16	-1	16	24	
1393	40	39	29	33	18	45	
1394	34	34	20	9	34	42	
1395	33	4	33	12	34	39	
1396	38	6	20	38	25	77	
1397	42	41	27	5	32	74	
1398	75	32	26	19	8	78	
1399	46	40	24	13	20	42	
1400	28	18	32	10	28	32	
1401	42	34	47	40	60	61	
1402	23	-12	-3	-6	23	41	
1403	44	33	15	26	24	67	
1404	48	51	48	22	25	87	
1405	45	15	40	11	35	62	
1406	20	17	26	7	11	56	
1407	47	29	48	9	16	65	
1408	19	36	61	3	27	51	
1409	87	37	48	10	61	61	
1410	64	96	96	49	43	96	
1411	116	143	110	70	58	171	
1412	131	123	130	89	84	193	
1413	87	47	135	66	41	176	
1414	148	104	125	104	85	261	
1415	125	135	98	97	127	263	
1416	115	177	95	81	110	242	
1417	112	164	93	69	104	244	
1418	104	119	109	62	93	224	
1419	96	84	97	51	86	190	
1420	74	101	70	28	29	159	
1421	67	69	132	41	79	208	
1422	88	97	132	110	144	257	
1423	86	106	72	107	81	309	
1424	72	74	63	89	104	337	
1425	53	52	59	40	97	305	
1426	27	37	35	78	67	217	
1427	87	59	61	74	53	158	
1428	28	49	36	39	18	111	
1429	63	41	16	23	59	106	
1430	39	52	51	47	34	109	
1431	13	28	-3	14	32	60	
1432	23	68	25	32	27	78	
1433	17	-1	24	6	4	59	
1434	60	32	34	31	43	70	
1435	48	48	36	38	39	72	
1436	7	26	15	9	12	57	
1437	11	15	2	16	5	36	
1438	12	22	22	61	26	73	
1439	30	28	19	62	22	57	
1440	38	36	57	50	37	55	
1441	49	36	16	57	38	46	
1442	3	15	32	33	33	57	
1443	14	-13	13	49	7	36	
1444	21	6	16	22	44	63	
1445	20	6	43	32	44	106	
1446	15	4	31	57	26	68	
1447	35	24	59	34	21	76	
1448	32	14	46	43	42	69	
1449	37	24	20	-17	3	65	
1450	32	24	34	13	17	60	
1451	26	8	29	10	25	50	
1452	40	15	17	10	17	50	
1453	6	-16	8	12	-7	32	
1454	50	26	28	23	40	61	
1455	36	12	25	-4	22	43	
1456	21	19	7	5	-11	38	
1457	20	20	17	37	22	41	
1458	16	19	6	24	13	49	
1459	65	2	10	17	45	50	
1460	64	35	25	35	28	56	
1461	24	6	17	6	16	34	
1462	36	14	21	16	32	47	
1463	19	9	5	-12	9	27	
1464	19	19	6	-12	11	13	
1465	24	2	19	-2	26	24	
1466	3	19	21	17	29	49	
1467	25	28	22	-13	33	42	
1468	10	6	8	-24	13	66	
1469	6	12	-2	-6	-7	76	
1470	39	28	43	42	61	86	
1471	23	7	13	-10	28	38	
1472	16	19	1	12	10	55	
1473	24	16	8	26	11	60	
1474	38	33	18	36	20	57	
1475	51	45	33	37	43	63	
1476	25	32	52	59	23	67	
1477	15	18	40	9	13	66	
1478	34	41	24	44	15	90	
1479	29	49	35	26	21	84	
1480	21	34	55	37	38	72	
1481	36	70	31	41	79	137	
1482	46	43	28	40	46	99	
1483	54	63	27	52	54	133	
1484	68	48	28	53	42	116	
1485	19	20	16	2	49	77	
1486	25	41	37	26	16	57	
1487	8	39	14	32	38	73	
1488	6	24	13	47	32	111	
1489	28	20	32	31	20	70	
1490	56	29	46	37	38	59	
1491	54	28	26	21	27	70	
1492	51	43	38	64	64	55	
1493	58	9	-7	18	41	42	
1494	45	33	21	17	36	64	
1495	18	29	9	19	-6	48	
1496	51	11	21	53	33	70	
1497	37	15	-8	32	12	53	
1498	41	38	14	37	26	44	
1499	46	31	31	1	25	58	
1500	35	7	14	4	-14	7	
1501	19	12	14	13	4	34	
1502	0	-2	-8	-11	-29	30	
1503	26	14	16	54	29	39	
1504	38	33	14	50	28	50	
1505	56	52	32	22	47	77	
1506	35	29	28	14	-3	40	
1507	24	34	34	2	24	41	
1508	21	6	11	4	15	29	
1509	32	30	25	39	49	77	
1510	55	31	24	59	54	88	
1511	27	15	26	2	26	65	
1512	68	47	28	46	53	130	
1513	63	29	27	26	18	103	
1514	38	36	20	16	54	85	
1515	56	11	33	14	23	54	
1516	34	55	51	29	34	79	
1517	52	40	20	17	18	48	
1518	57	9	42	31	21	71	
1519	75	55	28	18	37	102	
1520	63	74	42	35	2	67	
1521	89	47	48	24	22	74	
1522	97	87	77	65	47	137	
1523	142	130	91	83	80	180	
1524	209	147	111	113	74	248	
1525	179	146	153	121	131	251	
1526	194	148	146	104	145	306	
1527	151	197	133	139	133	275	
1528	162	206	138	150	137	314	
1529	136	201	142	113	86	270	
1530	158	169	151	141	101	283	
1531	139	98	107	108	100	233	
1532	119	98	71	106	71	151	
1533	73	55	29	28	38	120	
1534	50	69	37	31	44	72	
1535	24	38	-1	22	18	41	
1536	60	26	15	48	29	131	
1537	75	51	60	47	38	112	
1538	37	34	-6	22	39	49	
1539	63	40	65	14	13	81	
1540	45	24	68	27	23	91	
1541	17	-4	34	18	24	60	
1542	51	13	40	18	34	89	
1543	44	15	6	14	16	89	
1544	26	6	2	-5	15	38	
1545	29	33	24	17	7	45	
1546	5	20	23	-13	6	18	
1547	11	19	-2	30	-9	64	
1548	36	15	24	7	7	61	
1549	40	27	9	34	20	79	
1550	34	10	35	6	-4	71	
1551	24	26	6	24	14	45	
1552	37	11	7	47	16	63	
1553	41	41	36	27	18	75	
1554	32	16	15	-5	0	59	
1555	51	43	4	42	47	75	
1556	26	11	27	31	12	50	
1557	20	19	32	30	12	48	
1558	24	21	5	29	22	50	
1559	33	36	22	40	55	74	
1560	83	55	55	36	34	96	
1561	69	22	36	18	18	90	
1562	31	24	40	18	43	108	
1563	39	41	32	57	34	106	
1564	80	65	61	58	72	156	
1565	88	64	23	44	46	110	
1566	90	70	85	72	74	143	
1567	93	64	59	34	38	139	
1568	73	69	79	30	47	132	
1569	58	45	32	35	39	145	
1570	46	51	22	28	27	113	
1571	51	40	26	16	46	100	
1572	25	42	55	20	27	73	
1573	33	34	2	10	20	100	
1574	22	45	39	49	21	75	
1575	41	11	41	38	13	75	
1576	41	17	15	7	22	47	
1577	42	39	31	0	22	89	
1578	57	41	47	54	54	113	
1579	15	41	52	29	33	90	
1580	22	39	21	-2	9	46	
1581	33	34	25	-3	21	67	
1582	42	44	49	18	72	75	
1583	69	15	6	20	15	56	
1584	15	25	7	30	21	73	
1585	28	27	23	22	27	92	
1586	20	44	44	29	7	71	
1587	12	33	25	17	21	65	
1588	25	30	20	22	50	42	
1589	62	25	30	50	44	77	
1590	57	28	52	20	13	70	
1591	72	63	54	52	72	144	
1592	43	26	33	24	62	153	
1593	57	36	21	39	51	187	
1594	59	28	46	104	78	212	
1595	28	27	23	44	68	204	
1596	23	6	38	35	64	195	
1597	41	22	28	67	57	153	
1598	34	23	34	46	80	169	
1599	53	52	58	33	105	156	
1600	53	22	49	58	70	132	
1601	39	40	19	33	59	101	
1602	35	38	34	20	51	97	
1603	48	49	42	10	38	87	
1604	65	-4	21	5	0	54	
1605	35	18	16	7	29	65	
1606	32	19	28	31	65	108	
1607	17	18	22	1	72	125	
1608	28	20	7	41	35	122	
1609	17	7	10	9	51	98	
1610	41	9	46	27	60	47	
1611	40	17	29	30	28	101	
1612	50	-2	43	23	26	93	
1613	52	3	30	40	47	91	
1614	26	5	33	10	13	70	
1615	1	18	17	17	33	61	
1616	32	31	41	15	26	70	
1617	24	34	26	43	29	96	
1618	25	32	33	32	40	99	
1619	30	31	36	37	41	116	
1620	39	38	62	55	37	133	
1621	13	13	15	30	21	58	
1622	41	33	31	9	10	43	
1623	-13	19	-9	-13	39	19	
1624	49	26	21	37	37	65	
1625	15	13	11	15	12	32	
1626	43	15	30	23	27	46	
1627	-2	20	5	-2	6	46	
1628	51	36	0	26	35	67	
1629	33	39	39	17	9	35	
1630	88	59	55	56	45	95	
1631	47	44	38	10	46	83	
1632	45	29	52	22	55	68	
1633	34	40	13	23	56	52	
1634	12	34	14	26	45	83	
1635	28	41	29	17	59	74	
1636	39	19	15	18	65	75	
1637	42	36	28	4	27	70	
1638	28	36	52	24	33	97	
1639	26	37	18	28	29	99	
1640	16	4	22	1	14	102	
1641	33	20	12	-1	26	101	
1642	16	30	3	31	12	114	
1643	43	25	11	30	23	104	
1644	35	22	32	34	48	83	
1645	46	24	37	34	48	100	
1646	51	-13	5	49	46	97	
1647	21	3	20	26	-15	88	
1648	36	35	16	11	33	69	
1649	-1	29	-1	8	15	83	
1650	22	19	22	45	21	64	
1651	30	50	31	32	46	76	
1652	23	30	46	4	35	57	
1653	8	41	35	26	-1	99	
1654	24	30	41	48	38	68	
1655	5	8	6	28	35	73	
1656	16	2	-10	15	16	87	
1657	25	26	29	22	37	106	
1658	18	19	35	9	14	68	
1659	50	47	64	27	43	88	
1660	44	25	22	27	19	56	
1661	62	46	60	40	46	129	
1662	62	37	64	36	39	128	
1663	85	44	43	31	86	139	
1664	97	85	54	46	66	132	
1665	99	96	79	62	63	130	
1666	39	69	81	28	22	138	
1667	53	51	76	65	57	105	
1668	21	38	18	16	32	111	
1669	54	3	24	-9	11	104	
1670	79	20	47	21	35	91	
1671	47	35	46	56	31	74	
1672	23	35	33	18	39	81	
1673	41	15	38	-3	13	53	
1674	34	7	29	30	-4	32	
1675	40	13	36	28	31	54	
1676	21	13	5	7	19	46	
1677	18	4	15	15	23	23	
1678	6	20	7	4	27	34	
1679	18	39	17	-4	23	52	
1680	8	45	25	6	23	33	
1681	35	16	12	18	16	35	
1682	54	40	20	34	6	67	
1683	21	23	25	42	18	76	
1684	41	25	30	34	31	97	
1685	32	13	5	17	19	60	
1686	42	39	35	6	10	73	
1687	27	-10	-7	-27	-11	14	
1688	22	-4	34	-8	0	19	
1689	-3	24	21	17	32	35	
1690	25	19	20	6	-3	50	
1691	21	40	25	4	-15	28	
1692	54	56	68	67	48	65	
1693	18	21	19	13	8	56	
1694	50	16	38	2	43	55	
1695	6	0	32	28	15	87	
1696	14	11	8	-11	-25	34	
1697	35	10	8	29	21	33	
1698	23	10	22	12	45	72	
1699	19	31	14	23	57	61	
1700	18	22	16	24	54	65	
1701	9	16	10	13	10	45	
1702	2	-1	-4	-15	0	30	
1703	5	5	15	11	13	39	
1704	16	21	17	13	13	59	
1705	4	-1	11	12	28	31	
1706	11	-3	16	-2	42	39	
1707	21	9	-10	-12	16	35	
1708	14	-3	28	-4	4	31	
1709	-1	-12	26	-3	20	34	
1710	-5	19	-1	27	26	43	
1711	7	0	22	14	5	16	
1712	-3	13	12	-2	-9	2	
1713	28	34	15	34	26	29	
