6.54397e-007,21274.273361487,14521.375111915,11540.405672544,8724.6784415641,5360.3470787266,6135.8838434409,6369.4261646333,8365.5520419947,8691.6299998859,8693.8332293312
6.54407e-007,19492.478147048,15857.898076582,11801.565397697,7420.6377793475,4534.6133856062,8222.188548229,7385.3077179092,10841.029352343,12664.943774096,11638.163863545
6.54416e-007,19614.031557192,15191.391848958,10885.835010123,7740.0613115585,5838.0169615137,10441.803750705,9774.6523062057,13952.080721925,17480.030579093,14420.412199521
6.54426e-007,19513.829174089,13481.699451475,11532.857541093,8587.4989622485,6583.4177686915,10390.509165052,11508.552256496,18340.546799471,23482.219277318,17657.789259439
6.54435e-007,18552.682489035,14417.807482396,11922.738598112,9889.5558048955,6123.7476748511,12201.196241531,13805.642663134,23664.369228937,28172.731074764,22638.937907141
6.54444e-007,19837.361995139,13795.727618927,10980.27300282,9054.722865372,5437.6917585608,15471.751190398,17430.42432333,28387.511229311,32739.872835858,30776.783303529
6.54454e-007,23820.722982066,13965.014068848,10218.343364159,9017.2892313649,7136.2265086807,16322.965932494,20427.303492905,29115.075574785,36736.470549792,35948.278775146
6.54463e-007,26018.400740701,13157.933984592,10087.304529274,9112.2914407324,9319.647165445,14845.456637838,23463.954685199,29627.272715485,37557.526229758,36781.045218068
6.54473e-007,23911.082456198,13141.020487612,11176.808366293,8303.3205213953,9208.1822851495,15471.591274257,21637.893147255,27100.168428453,32098.977928217,34981.29369276
6.54482e-007,22425.146905963,13758.476744742,12635.713926707,8731.4110034791,8682.8829445464,14365.077481402,15962.091784462,23797.167481244,27138.986085024,29252.16246946
6.54492e-007,20724.650661418,12076.756564826,14447.491354109,8804.8781614026,8908.4325620497,12440.298609651,13211.448401704,19614.194960862,21125.648553286,21923.23776678
6.54501e-007,19027.690625338,11225.321971505,12513.968403603,9350.7269053241,8410.1251506129,9099.6060621459,11573.366648892,12586.66127926,16254.347278309,18785.381039816
6.54511e-007,19630.701307768,12235.657137193,11045.396674567,9189.4720272865,6844.2180787046,8470.907377627,8285.7557501074,7893.4106346491,13218.72411188,13511.880855453
6.5452e-007,20654.810093645,12639.175040813,11673.59524072,8651.1981952216,6578.9493091761,6581.1538292676,7240.3053366374,5985.9334045524,10974.762371702,9372.0762651544
6.54529e-007,19696.373443214,12218.679657813,12404.077024393,8797.6568221071,7095.9738502817,4853.5485592641,4811.6134406329,6138.087456284,8894.769728411,7318.8921124793
6.54539e-007,18102.283839884,12625.810512742,11795.506492175,9258.2210676244,5473.2713568497,4188.0667292705,3876.702721558,5694.0968942345,8101.0952517283,6396.322103118
6.54548e-007,17765.456375718,12776.854602812,11585.513727493,8623.738638572,4755.7487836386,5087.2907712043,4072.7722892532,5230.9589658161,6680.9025914369,4992.2487347688
6.54558e-007,18180.131904431,10959.061797315,11489.21071922,8655.1229408691,4592.8568267712,4661.3343958507,4042.8273202947,5745.9307319149,5385.8712557876,4133.3944277868
6.54567e-007,18651.650985906,10996.844710333,11983.277417327,8090.6281699971,4733.2181941751,4390.3996525069,3826.4078581494,6507.0276807425,3742.3620221275,4240.0018406782
6.54577e-007,18965.852252313,10810.066704454,12219.517435324,8059.7570365245,4205.3407521052,4293.8462925052,4466.4320962852,5955.5378135149,3950.8873234553,4453.1562652252
6.54586e-007,19420.847429284,11033.477597244,11330.258045486,7733.4561951477,4375.8505269745,3784.5044099545,5201.9632672308,4395.7835421549,4615.0467091398,4021.4858126554
6.54595e-007,17621.42276193,11275.56798395,10168.861535052,8161.2960367517,4821.2559739782,4183.7930594131,4960.7009865393,4020.0005049762,5396.7433274051,3079.3000234131
6.54605e-007,18899.144131003,13998.845246779,10192.422390032,8146.3870673823,4506.0385063047,4466.180675344,4171.6755910232,4280.177464194,5872.2763786799,2522.0042540385
6.54614e-007,18493.472287974,14104.545501821,11694.287675236,8651.0328436879,4890.6765100154,4054.0580908699,3640.1754337794,4771.1595929946,4556.4717976054,2219.2520869767
6.54624e-007,17646.877049733,13036.24841277,11218.53295014,8905.4789672796,4914.0234806041,3660.1978512717,2906.1334075285,5515.5059694549,3315.2299532543,3228.9879787499
6.54633e-007,16562.643147403,13049.489118004,10356.071028799,9770.5453572325,6261.8103895063,2954.1427278652,2735.3991750913,5254.2643282449,2976.2380362262,3687.7069654503
6.54643e-007,18747.657019242,13524.094717409,9857.4282074847,9021.481319215,7174.8790660265,2851.3971438905,3884.1675058534,3696.190030978,3353.4075767933,3472.8285608318
6.54652e-007,18060.659255314,13331.747867961,10047.167227073,8894.7992042425,4951.0905963611,3685.9187939449,4338.4112444918,3416.0744584645,4497.6636392015,3197.1024157387
6.54661e-007,16929.391413807,11259.842897911,10423.025506654,8835.7290264134,4377.130544955,3699.706942509,3363.2089439084,3055.4903793986,4135.8260591164,3730.7001792222
6.54671e-007,17533.93913707,9937.3777360389,10417.556537094,8521.1821937552,4945.2884494887,2863.0384412247,3026.7860508013,3329.9404090714,4157.5296790934,3252.4922153527
6.5468e-007,18605.547327647,11196.356519343,9697.6943809436,7315.7734637834,4989.1945753677,3096.4971923082,3862.4308701311,3652.1311609023,4302.9534189368,2363.768731732
6.5469e-007,19612.43894619,12014.442528652,10517.867476713,8129.1034515024,5315.2766896462,2760.4725329334,3924.9673218684,3105.8360064579,3455.6272168224,2973.0039012562
6.54699e-007,19047.363853153,12892.801162637,10089.031329535,7573.1683513319,5677.4124452215,2873.6426121188,2946.7266599011,2645.5317963134,2964.444004818,3234.633514801
6.54709e-007,19375.11240644,13399.773966678,10341.233423567,7716.7797352354,4791.1229231796,3756.8445498034,2288.4793216482,3513.224376203,3134.5057426969,2882.0266536928
6.54718e-007,19150.902471473,11998.309174233,12348.188351002,8298.0047161248,5569.8329073942,4493.622275054,2396.5616396093,3889.0842038012,2323.4856090183,3355.40773797
6.54728e-007,19796.939514003,11166.404382742,11197.361977371,7119.8045133574,6668.7081344752,5282.2501464402,3270.0064955441,3886.9471313683,2436.3626973157,3626.0188337796
6.54737e-007,17748.773049567,12413.171668503,10053.576523586,6752.7945512014,6761.6319862011,4645.0663037751,3496.1997538152,4521.3422137794,2782.5768775902,2932.8132725849
6.54746e-007,18864.329705549,13108.841368106,10678.746292298,7565.0491534209,6131.6899889239,5287.1106658433,4058.8321202666,4402.8383197459,2285.877092181,2378.494145887
6.54756e-007,19959.41400094,12995.149715205,10836.029500077,8549.1246191557,5693.7982938433,6493.5540469979,3666.8691122944,4045.8167418884,3506.0366881063,2677.6395443429
6.54765e-007,17715.674211186,13541.351910468,11371.672528018,7886.1024044878,4875.8372978023,6248.9406797992,3003.2235508803,3790.9976065772,4257.5006786659,3934.0292088686
6.54775e-007,17265.93412394,12405.846252247,12675.851134008,7378.9260958899,4652.5353385991,5908.1677968683,2942.5044207814,3636.1754991259,4830.3434314659,5069.6160502619
6.54784e-007,17937.75330729,10399.767145769,13031.592398555,7838.123899724,4767.6611048072,5221.6509609127,2927.5766155677,3462.7144169675,3559.2146762363,4664.5812824064
6.54794e-007,17713.691619755,10292.920682149,12084.519339366,7111.0239237364,4115.5235984495,5284.3388791069,3016.8810926159,2488.3923822249,3863.3401889269,4203.2395669792
6.54803e-007,16921.335823503,12744.798085344,12540.904117024,7529.0588312331,4608.771026914,5321.3037119017,3385.4072169965,2964.4648307883,5516.4280471753,3856.7749932192
6.54812e-007,17424.58647389,13439.578069297,11727.012473935,7370.9481903467,4514.4766011591,4288.3301186946,3302.5071029028,4356.3936231257,4824.0557664746,3399.1133672565
6.54822e-007,18886.56641459,12861.673725531,10811.628182536,7713.4886159525,4861.4424050121,4120.9650759775,3971.5512529082,4268.1816369428,4292.3515200864,2470.8212359033
6.54831e-007,17624.350852516,14225.936875875,9727.7125508065,8495.9249605677,4974.3322249028,4798.3625691544,5042.5204665053,4178.0695326413,3903.1169455344,2482.1619753661
6.54841e-007,17376.057783806,13808.815332971,9400.9272212972,8714.3265768428,5285.7246407532,5662.0346093484,5074.462903998,4249.221744798,3195.1137041133,3197.3143472045
6.5485e-007,17622.270847149,11434.381927376,9910.5317022925,6605.1860551108,5852.0693253732,7076.4345351221,3255.7984939094,4019.925702152,3555.2835092437,4008.915223647
6.5486e-007,18096.239832469,11159.983812053,11742.232330142,7421.6836675047,6254.9811445158,6680.6400990278,3617.2189186278,5055.1963193627,3941.4254798364,4922.8671107061
6.54869e-007,17712.32290451,11865.376103793,11325.013234621,8376.1758628526,6364.702651893,5369.9938600698,4234.1290534425,6137.5296905676,4492.1798930064,3808.4554462986
6.54878e-007,18437.794526184,13513.577687918,11157.366405091,8437.1337162105,6665.5628734113,5880.1591124691,3049.6169066019,5619.8286523816,5081.5182094887,4454.9601530068
6.54888e-007,18743.957697376,14456.243289863,10340.743982136,8614.1772124787,7373.3453396555,5713.0151468389,3979.824719497,4726.0901519066,5039.6099489544,4644.3983738026
6.54897e-007,21313.67520786,14668.428214547,10784.125754159,8996.4638263664,8338.7807961415,4812.0107213115,4677.3843292185,4308.8169934884,4851.7365419291,3918.1797574152
6.54907e-007,22912.571529116,14053.507119081,13550.552267117,7909.9577211859,8549.6809978069,5659.8965413464,4526.0421820939,3985.5863104658,4841.4919357381,4367.2143341052
6.54916e-007,23496.612324737,13933.601773191,12044.367092998,8717.815013173,9698.8061831679,6134.1708530964,4560.1760320259,4090.6229551519,3764.3607233334,3629.8877764352
6.54926e-007,25015.170140678,16284.44881608,11160.661856897,10688.850148952,11112.157849538,6491.0487848015,5377.6613431546,4129.7855174672,3578.6036156618,3490.4145113729
6.54935e-007,26111.058444198,17713.813942912,11939.742322911,12429.931194666,13743.72569329,7698.0629416407,5273.6152786345,4394.8082022443,3564.5784014335,3716.9344021142
6.54945e-007,26091.327847661,17123.285968876,12877.706320205,13992.640133298,15326.145129553,9080.3079864995,5457.3250413773,4918.6243475261,3377.5871167551,3914.0800208774
6.54954e-007,24778.265753627,16767.822059923,12229.233201207,15016.434729041,12852.046854812,8850.1378465428,5334.1118304478,5515.2136729853,3118.9270979456,3905.1741216453
6.54963e-007,25187.110074162,18116.58653219,10924.500378525,12944.649961945,11795.330724113,7850.071417324,5405.5578076272,5905.0696302234,2225.037839857,3807.5620211797
6.54973e-007,24069.186090393,17760.108542679,11539.424375668,11051.050947281,12354.853312658,7988.2203059038,4821.5274421998,3986.2099945515,1789.6344840688,3506.6759042349
6.54982e-007,23261.090985939,17732.44672277,13408.565003954,10822.194037178,11538.419843362,5658.2943975289,4663.5363333842,3416.7728929895,2019.6904562351,2868.550670972
6.54992e-007,21920.530157053,16093.895269848,12922.967593093,9095.2996652937,8091.3936923181,4281.415737611,4422.9355223477,3032.0613879828,2443.8697826711,2726.9093521444
6.55001e-007,19836.043971927,14167.337995014,11329.664796106,8204.2400247666,7051.020261404,5143.0059888157,2801.150883945,3427.5639223934,2484.6241542697,3135.3854026931
6.55011e-007,19507.249855674,13032.044017721,10059.16470382,7323.3182413259,6747.3505650113,4490.0003259166,2527.2797058598,4111.1908157251,2857.353489594,3167.4899306865
6.5502e-007,19054.718354756,13303.035601889,9468.5804333101,7478.2945230607,6335.9279716828,4602.4531466269,2908.8283175492,3812.0948930573,2831.3422142581,3181.1366234009
6.55029e-007,20631.434858407,13479.339958165,9162.3895213201,7780.2565954139,7950.8082545401,4451.1768075339,3197.5113651254,3370.2779808637,3512.0352040336,3469.951028405
6.55039e-007,21340.85134718,13601.795485552,10660.554994718,8213.9575125239,8151.8498701835,3932.9664512047,3305.2356375501,3420.5784018966,3682.3177517596,3928.5301910375
6.55048e-007,21642.551994818,14683.43226077,11686.066895867,8127.804018152,7491.5289739749,3254.8683139669,3784.728019745,3851.2376062443,4970.8156456499,3846.803633811
6.55058e-007,19801.267796674,14894.786443232,10851.153754568,8790.5203109211,6272.954155335,4241.1562711792,3544.6666034664,3801.9685189272,5217.1290539615,3864.0758778315
6.55067e-007,16964.259303147,15286.530286805,10748.228913231,9620.8660292337,5870.3871434936,4545.5138329688,4252.5770205915,3990.7092640723,5078.1262191094,3284.997852436
6.55077e-007,18013.94175731,15274.533267857,11349.675723809,7360.4398603182,5551.1870897308,4678.7498641593,4387.9374556354,3801.8727544881,5062.7998387748,2929.4355289166
6.55086e-007,20173.463492004,14684.840880775,11019.098190185,6953.6985133404,4664.552108738,3989.5758652859,3423.3951347587,4018.4399809599,4626.8067267029,3223.5666416314
6.55095e-007,20223.305173805,14332.677592034,10824.028181505,7106.9002345742,5059.8184356377,4443.2542535095,3203.4723189424,3276.6615923605,2952.8545039047,3352.0687225488
6.55105e-007,18942.422678334,14072.204351539,10383.51828154,7124.8833519133,4573.3943696003,4471.423480646,4274.131978104,2693.5831993124,2822.155189733,2999.4958661753
6.55114e-007,18510.019447141,12098.020780972,11430.889222549,7935.6517885536,3784.3647157105,3815.3940905209,4252.0217217809,2492.2128932506,2558.7044107014,2594.1665533418
6.55124e-007,17484.617302556,11637.489148316,11637.489148316,6925.7041973778,3710.0050270102,3484.2642731372,3550.6586125116,2804.8288668723,2523.7594968539,2236.0506928981
6.55133e-007,18230.888965245,12340.781751826,11402.260346907,7477.7356985081,5093.8027902588,3860.8866993629,2627.970608467,3650.604780808,2430.9696531892,2855.9604780582
6.55143e-007,17756.538167262,13534.826218408,10284.971398839,9647.3977012667,5744.4726011983,4380.7733036134,3098.984515786,4914.2985158179,2583.1696840697,3402.274781645
6.55152e-007,17951.827270495,11898.17681502,10062.396808427,9089.2122266183,5680.8544071489,4393.5966193934,3046.6206868451,4338.3020408815,1936.3055503274,3438.1063027089
6.55162e-007,18470.042978705,10648.632574369,11327.121693931,8359.0080536307,4259.3425266336,2955.4057821978,3415.0987361684,2778.6007999014,1063.5924716266,3501.2911650379
6.55171e-007,19201.620849338,10962.506847177,10569.221169412,7765.4036127637,3724.2828002261,2186.491610764,3328.7876523615,2166.6063798657,2270.4514745564,2999.5766074911
6.5518e-007,18119.50801239,10841.895565323,9745.0569832067,6766.3441402414,4103.8569368782,3128.6436007627,3573.1285906929,2339.1851858119,3252.4802148726,3761.0948799669
6.5519e-007,16943.518482807,12564.348208496,11294.831169377,6690.067274874,3626.8597850149,3551.6619116176,4047.083195176,3140.2853100914,3755.138510222,4272.6768153678
6.55199e-007,18647.63422907,12177.56155981,11595.80801724,6948.415648654,3860.4766926585,5327.0264976907,3311.9030099315,3610.5217485127,4736.4249924967,4630.2494410012
6.55209e-007,18034.822010222,12230.943677575,12575.991322351,7546.2583465738,4301.4833793506,4190.891185512,3020.8257747001,3584.8459632768,5710.4279288538,5177.373554552
6.55218e-007,18993.422487199,13064.025403124,12884.882857876,7320.4057733807,4206.4217769699,3372.63486884,3717.6501411696,3671.2057775867,5394.0705028737,5256.9490484863
6.55228e-007,18836.227458907,13970.361318059,13742.757225185,7235.0479677834,4156.8683428053,3942.5227407788,4461.8136322862,4494.9598594037,4833.0513760022,5597.6243481791
6.55237e-007,18444.792256448,14830.918389417,12476.927154929,7600.9603349475,3905.3046128217,3898.6736515978,5507.7869086,5737.6602310288,4444.6227923664,4625.86906582
6.55246e-007,17320.007791264,14076.606213451,12052.24574708,8189.3677423987,3567.6311148046,3992.4149503709,5337.5637629976,6010.138169311,4176.045462621,4561.0058136029
6.55256e-007,16036.960279856,12704.927143947,10531.573083889,8708.2597389073,5371.795707871,5810.4543254973,5721.8364229465,6738.7268547166,5269.8851199376,5794.9461925509
6.55265e-007,17178.610142161,14199.871789951,9997.7230430827,9625.3807490564,6232.189962424,6637.7771041312,7112.070264379,7140.8824657024,6165.7002670621,6633.3444577737
6.55275e-007,18863.210297874,14427.415861697,10510.350010259,8532.9743795391,5507.0576352199,7803.6508565493,8018.679372446,8182.7217453981,8224.840733048,7455.615011232
6.55284e-007,18284.664560331,14104.767801226,11295.256292587,8729.6644887228,5709.4950532319,7612.0687504795,9111.0662089169,9405.9873065089,10873.940438884,8969.1492897749
6.55294e-007,19162.351464023,11950.451348443,11777.365745669,9611.5766648062,6538.1976924747,7470.1970920265,10785.452099004,12179.013105952,12920.174533215,11557.680172918
6.55303e-007,19854.775388291,12305.718001845,9969.1050012782,8706.4907588067,6050.3409376497,9509.7708216796,11952.896095776,16992.25803717,17935.335459051,15112.760210503
6.55312e-007,19174.53189672,12568.819926007,8817.893484612,8565.0220391247,5353.1110473207,13307.470727299,15281.64253856,21661.101110679,21326.157353937,21492.520147021
6.55322e-007,18752.430851499,12591.558955359,9690.630425845,8192.5191302367,4622.3160278329,14657.002339245,18541.897459365,24392.509619729,26269.581021179,28097.897321293
6.55331e-007,19992.388665984,13352.466008862,10569.410730434,8244.6628844927,5654.2295704435,14461.702838211,20304.569091011,26951.133884836,32151.926923043,29873.67403402
6.55341e-007,20556.691790049,15311.024952998,12061.496823852,7582.8954703477,5237.487752644,13383.413709042,19824.995320152,28813.145914104,31357.504333593,26461.106506341
6.5535e-007,19458.559969178,15492.787843326,13046.197912678,7313.9348621709,5278.0540715053,12092.292813364,15152.73834033,24371.612853376,28054.746431283,24815.443698196
6.5536e-007,20853.7743624,14536.55721444,12888.779594727,8391.6278068784,5230.8104157138,11271.925415599,13467.489697092,20692.530707924,23232.670470215,20705.783611031
6.55369e-007,21898.383743146,12172.493690988,10986.301785922,7993.2104798408,5448.5306388038,11220.447674073,12645.203314237,16784.725902868,19024.574304614,16424.671376749
6.55378e-007,24295.039711287,11852.472837535,10292.733453147,7539.9922733364,5423.5187177513,9196.9392114249,11649.220679796,13087.450622057,17156.912302002,12736.177871182
6.55388e-007,22770.712559994,13807.972524723,10591.826421247,6426.7623821519,6143.6353524099,9070.018636384,9671.6635745858,11343.882594,15765.530503799,11330.61101448
6.55397e-007,20366.751388384,13926.233897455,11798.602517106,7552.2048871612,5440.087485628,9048.1957014686,9954.6553208045,10994.091901412,14467.006873293,9604.4826561221
6.55407e-007,21396.310137408,14613.304839259,11917.409701132,8174.2203200468,5587.0485249397,8706.7428164668,7672.761635918,10273.246493436,11347.166861216,8365.040881264
6.55416e-007,22327.581737447,14818.967436927,11539.776626202,8005.2662872228,6535.5138723959,9277.4235888782,7454.6641741154,9645.9717774904,10143.289815136,9501.6607397808
6.55426e-007,19956.080074208,14034.084796203,11550.667421555,7310.198934791,7994.3604297745,8754.0462456327,7505.6736476435,8325.3346594905,8920.6440122682,10508.876054194
6.55435e-007,21487.259426029,12607.30810689,11198.074280523,7334.9064725976,7990.6225274527,9330.9505989022,6734.7595749336,7223.7681582154,8777.4817932788,8330.7057694622
6.55445e-007,20968.653844439,12266.131654037,12086.033468696,7523.5461067381,7559.1210569288,8555.2196622686,6816.4939716977,8650.8273409061,8014.9251062472,6482.9788136598
6.55454e-007,19499.992180635,12411.148465747,12346.643769251,7001.6511596254,5471.3328427621,7297.4830435539,6825.9314691716,8107.1281995688,7437.6139359411,6610.1743808929
6.55463e-007,19974.169596227,12324.762352367,11494.369773217,8925.2731610473,6554.3131160209,6494.204269809,7159.8540852671,7511.6021482851,6360.6290560047,6202.5650530029
6.55473e-007,21777.311778499,10207.808559431,11774.024766441,9784.5068818606,6683.2651177662,7512.0452443776,6540.6792895319,6132.9729369247,5420.0437957536,5190.5697284391
6.55482e-007,21920.644687743,9979.7841351885,10558.896939453,10084.469911344,5767.8521626313,6197.732051951,5473.8410466199,5827.9907999972,6106.4104174323,3916.9185459231
6.55492e-007,19826.91900522,12084.56212581,10950.175352172,8928.7828105417,5242.5829606444,5449.8481275371,5380.7597385729,5356.2445037791,5715.0583948513,4056.9370597101
6.55501e-007,18651.92371972,11928.200844164,10192.111974406,9080.0345084125,4203.8311104284,5322.594412891,5168.8201741063,5391.6813897362,5487.5117124571,5389.4527775799
6.55511e-007,20023.061292991,12168.826999192,12066.332026847,9274.4581062432,5626.9739817188,6304.3320598223,4348.014978984,7086.4132618431,7095.325868134,7088.6414134158
6.5552e-007,23279.205534854,13295.681430792,13433.938856401,7979.4604202743,6309.2215205774,6969.2892299369,3943.2355758799,8786.7053891532,7029.4981088312,7323.8526278699
6.55529e-007,22548.901858349,13065.994552347,12709.745393164,7343.7424329706,6709.1736181759,6406.3618328703,5415.5438588926,9294.2065794974,7784.6007674595,7410.5391503174
6.55539e-007,21137.836750613,10222.789455002,11980.41019767,8300.5308199817,5532.8343593743,6520.6617134818,7172.5387737374,9088.122899608,8498.5412580799,7383.8982301343
6.55548e-007,21305.686364216,10056.773047097,10868.206517601,8369.4360495297,6664.3142087729,5935.135638019,8173.8027744494,10883.768255392,11048.278054891,9830.0162964362
6.55558e-007,22019.985635028,11155.291999864,13095.574434914,7947.3879739526,6204.6857868656,6903.9866644865,8822.0690716753,14727.276482696,15335.557246087,12265.293392913
6.55567e-007,23492.035317057,12403.39949682,14108.31887819,7472.8969629374,6089.8699126856,9402.0310025342,11890.591714143,16494.762022686,18290.699235613,16454.802974685
6.55577e-007,20958.766659972,12531.781638481,14543.599406457,8747.9654391079,6247.6268003204,10808.635294166,14996.591486664,17958.804403309,22832.910364356,21211.909293028
6.55586e-007,19922.375112377,12298.20122905,12715.842455759,8212.8702933161,6557.8558576871,10487.682081349,15221.689816014,21830.640079096,27524.334036837,23652.266706231
6.55595e-007,19563.951332317,12720.029212987,13493.303530366,7722.6328342941,6344.9601998835,11202.367262499,17037.477485019,27185.591874298,28392.166455726,27436.683822183
6.55605e-007,20761.68960186,12642.164711932,12926.670374651,7863.3586584568,5956.2816380466,12722.181929572,18016.654496724,29421.330710855,28203.290842341,31826.292641023
6.55614e-007,21373.517190674,13319.837761136,11604.06355827,8270.4322276686,5352.9484663745,12770.166907559,19023.507387526,30226.110937759,29907.880443582,34238.485630065
6.55624e-007,20449.146540392,12760.208672253,10763.399967064,10462.876917789,6306.7544511365,12684.521385769,17054.349131906,27848.691842562,28280.554594855,33264.785019511
6.55633e-007,21890.560341128,11565.118176808,11596.265815313,11322.611562736,6501.402088467,11551.769188878,14537.492822689,24689.398143911,25844.085599908,30398.315315564
6.55643e-007,23420.235314831,12347.784123609,12747.99320281,10589.087558899,6204.5747578765,9724.1912710703,13043.703244664,20369.752777812,23271.268602018,25608.044947796
6.55652e-007,23982.444869342,11597.755152339,12504.602497016,8814.9784966165,5305.3903661163,9341.7501159506,11166.558130606,17203.316434874,18139.058425336,19348.188218238
6.55662e-007,23744.109646467,11497.876701725,11391.349122648,7225.6769158193,5596.6926857648,6939.3840470495,8927.8988564892,14902.320583065,12809.497519112,15690.180803323
6.55671e-007,23074.654825454,14400.305743744,12244.458577332,6720.7926103578,6838.2231343247,5581.9380949047,7053.1431498869,13144.020704324,12782.866451369,12654.357576084
6.5568e-007,23493.906166101,15246.081981606,13075.136039833,7861.3249910891,7562.5709624047,5590.7943730877,7283.7338689659,12362.552356601,11895.610874731,11225.074054795
6.5569e-007,21660.602877163,13897.943007416,10999.088511119,8837.6425462491,6556.9748427653,6126.4518977708,7541.6580913169,11102.855579913,9632.4541370083,9334.3997904736
6.55699e-007,21806.033686205,14811.778570799,10316.416114772,8765.0753456334,5633.7468897442,6354.3270481367,5567.638618332,9501.0807673554,9531.9312940144,8692.35624708
6.55709e-007,22483.630551594,15769.699050513,10190.17526697,9390.5830311132,5985.1571450663,6793.5603146518,5493.947589705,8383.9338526375,8042.51017066,8038.1047037957
6.55718e-007,23130.817233796,13205.355997836,9884.3896024897,7741.6175184895,5966.6182382179,5764.0128613135,5642.8900816424,7809.8867215768,7155.8237113527,8404.4894581442
6.55728e-007,23108.991459206,13139.7675646,10377.025738338,8330.3055177664,6567.7907960682,5437.5782307792,6017.0049455375,8195.9137702369,8795.1687756143,9041.9208366521
6.55737e-007,23792.789156419,13693.417392229,10276.287024371,7451.8117622214,7149.9762622881,6367.8477770595,5880.9452552694,8240.5497839448,8912.5193275919,9769.5558930959
6.55746e-007,25786.377740779,13021.598182306,9761.4253640694,7501.1565990899,7479.0836619319,5002.500112804,6309.2179925577,7095.0145553826,8799.0453039804,8467.9512466104
6.55756e-007,24713.339514832,12609.884734995,9520.4408600763,8122.7826432196,7249.2462576841,4144.3219911226,4911.7071196816,6315.9997900994,8220.0879621147,6915.3120951123
6.55765e-007,23365.135539896,11980.407307382,10126.101717713,8504.1375205441,7632.3041048763,4983.612230373,5399.6139617068,7357.9199842093,8647.9679063776,7935.4543027101
6.55775e-007,24081.023972396,13680.681056647,11220.122926452,9062.981955426,8228.0310867639,6310.0802850096,7040.9391355626,7674.3501393753,8139.4421351817,8287.8286290819
6.55784e-007,24062.248007222,14924.769653535,11406.773984612,9648.8845293778,7671.5359870466,8030.6508568422,7418.8255231164,8551.5890938913,9183.3652537169,8757.7476302554
6.55794e-007,21832.678400129,13005.506685825,11146.104961421,10456.863082649,7974.705834338,8907.7310142833,7717.6252621915,9424.1083704051,9379.7841338281,11496.266430379
6.55803e-007,22310.72253973,13867.707539023,10550.333928509,8894.9711449053,7308.3048088143,9442.3267105679,7594.170671043,10421.805091227,11859.998460114,14623.368461658
6.55812e-007,23458.595543568,13548.632444372,11209.456250569,7931.9539392894,5537.451913088,8199.7309680975,8297.1044331187,11725.093008522,15367.74581363,14458.189129001
6.55822e-007,24189.764728006,13278.267570223,12834.477418723,7553.1538247501,5051.5904334576,8619.5749350716,10604.487105214,15393.446501254,18188.662082346,17521.872899494
6.55831e-007,25803.72089215,14151.678598318,12049.551452267,7160.012524504,6732.5359350555,9500.116328598,13433.341649039,20449.246086172,22853.251029926,23009.698647714
6.55841e-007,26012.288684591,13296.842857102,12682.644556224,7379.4054636994,7113.0327238923,11229.702339094,15912.138847936,25587.413157461,26137.770057889,23313.338444892
6.5585e-007,26422.396257611,14302.283485239,12444.086359012,7772.1736790895,6975.1744377456,11576.634146057,16636.038169838,26395.976393257,27340.48654391,23507.404557226
6.5586e-007,28334.362376636,13344.210847181,11745.996162055,8159.3819652279,7279.8127798966,12048.003626692,14896.132417289,23290.617273784,25318.696598357,26107.883987702
6.55869e-007,28195.53397137,12059.711780266,12384.149731584,8501.9296202245,7919.2655443866,11002.529612363,11984.671709892,21472.8264903,24335.384468943,20892.369475355
6.55879e-007,28121.29848612,11481.43767974,12791.506381039,8485.732521289,6859.7450606548,8147.7215410213,10891.575380841,19215.924228218,19938.339852712,16774.733815174
6.55888e-007,27958.850428836,12427.014210977,11270.294174286,9115.7927319,5537.4660535104,8016.4672008463,9484.4420565706,14930.29764916,15804.460119636,13418.173173715
6.55897e-007,26895.29292588,12634.470274331,10893.567369696,8865.459671149,6048.6434231669,7270.3684311152,6589.9139963086,11437.047210483,10369.970937718,10685.896211021
6.55907e-007,25201.522415731,12810.177589764,11290.567826209,8410.6087109985,6915.330399261,7603.2469006668,5026.3249581015,8184.9897941387,7937.251375626,9297.6007272806
6.55916e-007,25451.788547359,11359.171519272,11233.048239228,8383.1046480553,7303.3123557477,6391.6844368324,5252.1495381881,8363.1904459431,8057.8393468889,7756.9136260819
6.55926e-007,25461.039591232,11468.05381399,11726.896396747,9191.56648359,8395.127767415,5176.1879562075,3979.3175521778,8149.559163261,6585.4420178839,5140.7906799331
6.55935e-007,24313.044888809,12447.031746031,12033.20398443,9286.8924756299,8118.4376193474,4511.2758471114,3615.0178607583,6952.1957457472,5704.0735128999,4314.320388382
6.55945e-007,24521.479078858,13509.133276939,11798.263013855,8805.3452668066,7735.498745705,4380.0710204317,3632.9467970177,5677.5914912719,5328.3440732263,2863.7183066389
6.55954e-007,24928.826335697,13285.557258352,10715.825516595,8561.1363585577,8046.7484755427,4134.7513566473,2624.7028073672,5342.3486614079,5220.9266289366,3865.4152118927
6.55963e-007,24730.314470872,14955.321020017,10238.715788485,8688.5645599829,7292.7669388705,5248.6841667201,4016.0603591343,5270.7346820615,4326.9726254484,4289.486749368
6.55973e-007,26342.10817228,14203.070860338,10765.037751447,8642.1957419786,7108.5416914787,5301.257278012,3789.6701922675,5040.8670938984,4186.8755578646,4915.0853947926
