6.55794e-007,402463.08826162,124191.650725,10075.129792487,9700.4039137686,7626.9207181909,8059.9372891549,9558.8408040303,10316.619803217,8393.0269591273,10424.873945958,18760.442937015,15954.162467499,12973.009921247,11374.179505379,13172.86372323,13597.553052445,14413.622743877,19218.441233227,14330.350326384,22116.321361986,17627.93805911,18602.225343779,13447.662700957,18027.645663076,12215.230922059,19951.238507166,16170.670752981,10349.928770215,11732.2509006,13755.770645681,14913.257248835,12948.028195999,18643.861552525,15571.109347031,12240.212647307,14546.858611866,12606.611284277,15163.074501314,12398.430240544,12240.212647307,15138.092776067,11124.3622529,17652.919784357,14821.657589593,13164.536481481,17011.722169661,15038.165875075,16612.014565694,17011.722169661,17911.064278586
6.55803e-007,401231.14005225,127880.46955797,9985.5551978513,8903.1101899542,8028.8276835757,8994.7016906224,9161.2316918373,11600.896209636,11492.651708847,12799.912218384,18570.176760482,16197.124243169,17612.629253496,11883.997211702,12233.710214253,12974.76871966,15297.862236608,19527.724267468,16180.471243047,23874.157299178,18586.829760603,21559.39028229,16871.570748089,18720.053761575,15822.431740435,20635.148775547,18886.58376279,12450.199215833,11201.22420672,17046.427249365,18278.749258356,11692.487710305,19669.274768501,18728.380261636,15497.698238066,15472.718737884,14698.354232234,17446.099252281,15023.087734603,13083.013220449,21009.841278281,12533.46421644,20293.762273057,15064.720234907,15789.125740192,18145.525257384,15647.57523916,21792.532283991,19619.315768136,19544.377267589
6.55812e-007,399307.7097397,128702.94539132,11074.730522613,11972.782778079,9162.2118304171,11232.721197186,10950.001042687,13145.239889381,14226.228715405,17336.150414889,18674.913499426,17843.383633254,20138.406063889,15481.838813325,12172.34994596,14267.805208714,16446.413458085,18783.012382028,17153.213844331,27988.048000553,21984.402366791,25892.5927378,19065.732536527,17327.835116227,19323.50679504,22491.635585156,19464.866872289,13486.167134512,13968.454456892,16271.792186188,22425.113195862,14816.614920387,25584.926687316,18899.426563292,18600.07581147,19406.659781657,17677.077660019,20570.801594298,17053.43026039,17394.357505521,22815.932232963,13993.400352877,25435.251311405,15382.055229384,15822.766058456,18550.1840195,17061.745559052,22641.310961067,20645.639282254,21111.29600731
6.55822e-007,397789.92425755,128151.61633191,11310.008774692,14362.956203054,11011.350874091,12770.114066517,13898.377246564,14097.482513631,17249.982575527,22194.430041027,23720.903755208,22202.726093822,22609.23268075,20850.469488324,13126.844336679,18137.660224535,21107.647124952,23571.574804908,19465.028671649,31278.607850964,25015.087991145,31544.081540387,23455.430065785,23206.548481952,19315.699721348,27752.785413317,24567.101140244,16669.258879915,14155.554883192,20767.508960379,23090.403742829,18378.245755574,29777.022295166,19913.01552255,20983.206333035,21505.857659087,19373.77209091,21829.403718071,19191.258929431,21422.897131142,23223.140587541,16851.772041393,31353.272326114,16801.995724626,17382.719420239,20327.818162273,19108.298401487,27445.831459922,23131.884006801,27163.76566491
6.55831e-007,392743.52013765,124721.76803358,15284.244268865,17006.365992504,15391.876876593,14721.242936137,16882.17452205,22942.718280241,22330.040359331,29615.939959343,27181.78713843,28125.642313886,28349.186960704,26312.446845246,17064.32201205,27960.053686613,27984.891980704,32654.491269802,23075.189182059,38690.196733903,31487.091447527,36877.001265263,30692.266036617,29814.64631207,23315.292691605,32778.682740257,30717.104330708,20276.741381146,18935.473500235,27388.772922521,28208.436627522,24946.340670244,36686.574343899,25236.120767972,25674.930630245,28937.026587523,25037.414415244,26362.123433428,24598.604552971,26229.65253161,28812.835117069,21891.230497058,41207.143868452,24317.103886607,26370.402864792,28961.864881614,25525.9008657,34558.760483441,33192.654308439,36537.544579354
6.55841e-007,393502.54705351,125499.7528894,18935.555444459,23551.15912173,18000.854341356,20937.304709512,21723.115371413,30648.270152372,28241.208019602,35561.654712047,30474.564637636,32906.44184394,33592.992211706,32947.800299829,21714.843680235,37861.184859505,32807.181549805,37100.189271138,25817.602504476,49234.760229124,42170.735963193,42518.146992665,39987.009492226,35263.873829643,30391.847725857,43370.131183989,39581.696624509,23865.48338649,25544.636695605,33857.686329399,33832.871255865,32327.423461487,43634.825301682,30813.70397593,31624.329711365,33667.437432307,32302.608387953,34693.127138367,30921.235961243,31185.930078936,41136.774565955,27521.570887124,51798.984494274,31806.306917279,34163.738902981,38448.474933136,33899.044785288,44238.658757669,39407.991109773,43312.229345744
6.5585e-007,398249.92468022,126256.85277477,19334.183156538,26655.38722711,22270.937331739,23577.999753378,27449.55173646,34315.76572355,31908.454554582,37881.233468653,37492.42376095,35680.735973995,33579.509043006,35564.920316382,24794.06415832,41554.244324397,40660.809251378,44366.910295012,31031.564575508,53044.812069057,49297.348290561,48230.189731122,39378.564470657,40123.093698173,38195.590253604,52573.27689163,44970.806223997,30642.754867805,31354.193907431,38559.582320389,40669.081798351,35440.832111796,52879.361129609,38418.949021859,36739.621986462,36532.808312152,37136.704241137,42431.134303471,38865.666558368,36168.816245367,46947.9449504,33935.228562819,54641.41363473,35465.649752713,39866.644742028,43920.192758503,39370.291923684,46964.490044345,47005.852779207,52151.376996038
6.5586e-007,394581.23905073,122609.33906363,19469.576656455,28083.883828271,25590.704541044,28141.864741928,31040.91042475,35273.517121672,33964.805070569,40905.948734013,39953.405152514,40317.856609783,34536.331219468,39017.427546346,28879.050644131,42951.84668732,45900.590296134,52468.999514644,37543.055741939,55492.290012445,50737.855092615,52916.280848565,43920.956244149,46612.927235342,40102.498930488,55972.703297027,48021.035138427,32589.829118144,34072.483910217,39630.368633571,43026.393576306,38313.373594803,54125.597047685,42496.282365733,43871.258318158,39812.594362206,40649.176116392,47051.925581598,42521.131328729,37584.470680265,50182.894919046,39249.351200972,51599.285809797,38868.333768372,43158.92137895,48095.582027414,40152.196856479,53918.522356055,48857.616892613,56428.267618613
6.55869e-007,411404.53043588,120093.02064135,17510.369304576,26450.070043545,23821.234111956,28332.548770582,29593.063160492,33930.227804723,32835.57057138,37894.213846678,41053.792679282,36459.549442372,33540.46348679,37239.078078237,28730.605946343,40083.528313364,43641.164321729,46974.893168729,35522.456507767,55118.479556175,49388.11479678,52829.650795549,45573.400195736,45863.650219729,37023.4637747,53119.900819541,43458.721449505,33581.927775932,33382.899188051,35953.685114842,45739.257352303,38358.613885066,50093.007712191,42024.057045199,42745.535676266,38441.542463349,39909.378298968,41833.321315147,40207.921180789,39204.485383558,52730.136501608,37761.528121424,48608.586160915,41004.035532311,39022.042511334,43359.207155565,40199.628322961,53534.543710959,51353.522102101,53327.22226525
6.55879e-007,401212.43256911,124017.86195287,16013.832417103,24895.879270018,22023.740754963,22986.654245559,26464.76418142,27394.473758548,28955.057691583,33279.8674209,37131.521383285,34334.091673535,28017.047136088,31229.525764199,26033.113306325,35247.199293928,40294.194141192,40783.951864857,32831.61458907,47665.462931274,42925.604283597,42684.875910948,40601.330340779,38194.046614288,30764.670975635,46735.753354147,36508.948005744,28988.261605052,30665.059235228,34923.461137607,41904.583944431,32267.1480601,43913.420709295,36567.054854315,39381.086520799,37189.628231855,36484.045070643,36143.704957587,36533.850940846,35844.869736367,44552.596043571,27842.726590377,42352.83677626,34757.441570263,34815.548418833,36691.569529823,36965.501815941,44270.362779085,48030.705979432,48943.813599825
6.55888e-007,400119.04487076,129363.76093373,14046.213141659,17355.693222867,15506.03392936,17629.409620561,18069.01474413,23029.087647795,22489.949288701,24596.736107315,32011.962153931,30377.958204062,25185.641084171,25343.235373753,21137.956172819,29714.403300561,31481.118231131,32575.983821907,25260.291010815,40646.47033573,32617.456003376,32866.289092188,32940.939018832,30518.963621056,26438.100964528,40804.064625311,28470.237856498,24621.619416196,25749.662752147,28627.83214608,32924.350146245,28014.043860342,35006.253655977,31132.751906793,31447.940485956,30742.913400987,24513.791744377,30510.669184762,27931.099497404,29780.758790911,34127.043408839,23767.292477939,34367.582061358,26670.345180753,26786.467288866,32418.389532325,27790.09408041,35470.742088427,37867.834177322,38771.927733342
6.55897e-007,406338.36390067,131346.18354928,11029.322317864,14391.287875938,11095.731514073,13884.917754845,14573.913165512,17396.304004389,18010.589069321,19894.950011748,20625.451170045,23564.058102288,19596.108628808,18550.163788518,16325.455715521,20899.389104407,20301.706338527,24186.644316746,19272.36379729,33940.495009923,29258.646677198,30993.586928155,23655.370747075,23439.540859396,17678.543088277,33849.182365136,21248.037384503,17886.07182643,21447.26497313,20633.752319571,24892.242026465,20999.00289872,28943.202995206,24643.207540682,25473.322493293,23323.324766031,17554.025845385,22426.800617211,24294.559260585,21638.191412231,24336.065008216,18990.124713402,26095.908707751,22376.993720054,20899.389104407,24551.894895895,20293.405189001,27988.570799703,28586.253565583,31699.184637874
6.55907e-007,403149.87052021,126011.94340101,10311.326114273,12131.485239752,8507.7894465607,11458.275700191,11067.647942669,15115.216408917,12222.90875747,18157.126180266,16029.451586098,15946.339297263,14367.205809405,13303.368512321,11117.515315969,16735.906041193,15048.726577849,20392.846749918,12397.444564023,26950.406338973,20991.255229528,24132.899747478,17749.875964976,18988.249068612,13195.322536836,23725.649532188,16253.854765952,14749.522338044,15871.538237312,15514.155395323,16794.084643377,17118.222569832,20027.152679046,18763.845888759,18863.58063536,18198.682324683,14816.012169112,17583.651387306,18747.223430992,15705.313659643,17425.738038521,16353.589512553,18605.932539973,17874.544398228,15480.910479789,20093.642510113,15464.288022022,24423.7927584,21298.770698216,25961.370101841
6.55916e-007,408021.45761379,125145.73580348,9057.2775493813,8683.1473036294,6729.3560202582,10196.296297559,9098.8475766871,10196.296297559,8915.9394565417,13472.014449254,11859.09738979,11859.09738979,11701.131286028,10595.368559695,8508.5531889452,14270.158973525,13605.038536633,16548.196469881,9472.977822439,20497.349063929,13521.898482021,17180.060884929,15059.989492335,14170.390907991,10462.344472316,15816.5639893,12540.845837605,13812.888673161,11285.431012971,12341.309706537,13546.840498405,12781.951995978,16282.148295124,13671.550580322,15849.820011144,14577.777175588,12033.691504475,14278.472978986,13164.396247191,11875.725400713,13172.710252653,13871.08671139,12823.522023284,13704.806602166,12266.483657387,17986.519414661,11842.469378868,21104.271462594,15899.704043911,20871.479309681
6.55926e-007,404436.02944916,123892.22884715,8628.9517382712,8138.5050810216,5810.9616228876,8055.3785289454,8412.8227028731,8479.323944534,9160.961671559,8870.0187392922,8579.0758070255,10806.867402668,9817.6614329611,8595.7011174407,6667.1651092726,10399.547297495,11413.691232824,14614.063487759,9077.8351194828,16941.606945892,9601.5323975629,14447.810383606,12020.515062981,11180.936887011,9036.2718434447,11945.701166112,10416.17260791,10200.043572512,8005.5025976996,10524.237125609,12211.706132756,11471.879819278,14406.247107568,11970.639131735,12718.778100421,11821.011337998,9393.7160173724,11205.874852634,8969.7706017837,9900.7879850373,10615.676332893,10374.609331872,11064.559714104,11754.510096337,10274.85746938,13009.721032688,9061.2098090675,16991.482877138,11729.572130714,17024.733497969
6.55935e-007,409108.3265353,125538.18186566,8511.3450454169,7480.2715932562,4619.8742743588,6066.7031507778,7039.5708435423,6366.0470562438,7738.0399562964,6823.378022928,7854.4514750887,9492.5278466666,8478.0846114762,7580.0528950782,5725.783702886,9026.8817714972,10307.408478213,12311.349623138,8261.8917908619,14514.853371707,9159.9235072599,12826.886349219,12303.034514653,11862.333764939,8785.7436254274,10764.739444897,8278.5220078322,7729.7248478112,6440.8830326103,9384.4314363594,9708.7206672809,9168.2386157451,13550.300787428,10199.312067906,10473.710647916,10190.996959421,8976.9911205862,8952.0457951307,7995.8083193365,8394.9335266245,11928.85463282,7979.1781023662,9958.1739218359,10457.080430946,10482.025756401,11937.169741306,8245.2615738915,14614.634673529,11446.578340681,14972.184338392
6.55945e-007,400207.38207024,119655.74322746,8129.4278723265,7091.2398011774,3926.8425603147,5180.9737502629,4790.6150355108,6551.3820041798,6393.5774173651,6177.6342985661,9159.3104389065,8436.7315413867,8345.3709911256,6310.5223716732,4682.6434761113,7365.3214519607,9441.6975942591,9665.9462176273,6244.0783351196,13121.036118412,8112.8168631882,9964.9443821183,8777.2572287236,9350.337043998,7664.3196164517,8303.8434682796,7548.042552483,7680.9306255901,6883.6021869475,7946.7067718043,8386.8985139715,8852.0067698464,11335.352636035,7963.3177809427,8827.0902561388,9308.809521152,8735.7297058777,8187.5664043109,6767.3251229788,6875.2966823783,11003.132453267,6983.2682417778,8503.1755779402,9001.5058520919,7539.7370479138,9998.1664003951,6451.7159493495,11758.933369064,8062.983835773,10413.441628855
6.55954e-007,398599.39332777,117509.63665132,6835.6257448278,6296.4404121249,4089.9281275254,4189.4700351013,5599.6470590935,6130.5372328317,5914.8630997505,4745.2456857335,9133.3847780385,6736.0838372518,6487.2290683121,5101.9375212139,5425.4487208356,7250.3836930607,9183.1557318264,7781.273866799,7184.0224213435,11256.945472991,8942.5961218513,9415.4201828369,8403.4107891484,7665.1416412937,7275.2691699547,9324.1734342256,4853.0827522741,7383.1062364953,5881.6824638919,6885.3966986157,7880.8157743749,8959.1864397806,9647.6846338474,7739.7980719757,7739.7980719757,8030.1286357387,5724.0744435634,6810.7402679338,5740.6647614927,5085.3472032846,7134.2514675555,6180.3081866196,8743.5123066995,9407.1250238722,7316.744964778,9448.6008186955,5649.4180128814,9680.865269706,7557.3045747531,10054.147423116
6.55963e-007,409555.1934631,121673.88797836,7502.3462302548,5762.43158823,3898.2373289176,5207.3159643458,6425.2562137632,5571.8695083891,6118.6998244541,4859.3330359409,7436.0637677015,6300.9765964757,5149.3188096117,4710.1974951959,5165.88942525,7104.6514549348,7858.614466479,7336.6400738715,8330.8770121714,10112.218193292,7502.3462302548,8596.0068623847,7402.9225364248,7046.6543002007,8032.6059306814,10998.746129943,5447.5898911016,6300.9765964757,6698.6713717957,7195.7898409457,7088.0808392965,7576.9140006273,9076.5547158964,7179.2192253073,7378.0666129673,7916.6116212131,5944.7083602516,6035.8467462624,5936.4230524324,5836.9993586024,7726.0495413723,6143.5557479116,9689.6674945146,8819.7101735022,6723.5272952532,8736.8570953106,6193.2675948266,9722.8087257913,8554.5803232889,9888.5148821746
6.55973e-007,403959.66420755,123508.35524987,7402.6409838403,5678.0113639492,3513.9328505281,5653.1368982777,5429.2667072341,4989.8178137042,5420.9752186769,5105.8986535045,6656.4070136951,6689.5729679237,5918.4645321071,3837.3009042577,6606.6580823521,6125.7517460363,7137.3133500109,7726.0090375698,8580.0323589582,11133.810834566,6913.4431589673,7891.8388087132,7560.1792664265,5968.2134634501,6391.0793798657,8314.7047251288,7054.3984644392,6051.1283490218,7303.1431211542,7037.8154873248,7759.1749917985,6440.8283112087,10072.500299249,6598.3665937949,8032.7941141851,6689.5729679237,6299.8730057368,6482.2857539945,5487.3071271343,5976.5049520072,8372.745145029,7958.1707171706,10312.953467406,6979.7750674247,7054.3984644392,9541.8450315898,6009.6709062359,10520.240681336,10628.030032579,9633.0514057187
6.55982e-007,397712.90874947,125585.29923654,7114.2358778116,4161.375935523,3763.237516338,6417.4936442379,4874.7072698961,5098.6601306876,4509.7470523098,4468.2743003114,7512.3742969965,6094.0061786501,6110.5952794494,5123.5437818867,5928.1151706563,7686.55985539,5538.271301871,8648.7277017537,6873.6939162206,11294.689279254,8117.8764761737,8059.8146233759,7180.5922810091,6044.2388762519,6251.6026362441,7139.1195290106,7155.70862981,4816.6454170983,5903.2315194573,5538.271301871,7893.9236153822,5986.1770234541,8582.3712985562,6782.4538618241,6533.6173498335,7205.4759322081,5579.7440538695,7280.1268858053,5281.1402394807,4808.3508666986,6807.3375130232,6906.8721178194,7587.0252505937,6931.7557690185,6525.3227994338,7935.3963673806,6450.6718458366,9378.6481369261,10257.870479293,9345.4699353274
6.55992e-007,410549.81541954,131383.74384182,7052.9799394252,3442.6794219863,5164.6430328385,5996.509511511,6869.9693141172,4765.3471230757,5081.4563849712,4723.753799142,8242.5490039269,5306.0603342128,6088.014824165,4690.4791399951,5813.4988862031,7094.5732633588,5721.9935735491,9249.1074431207,6187.8388016057,10688.236451224,8525.3836066756,6944.8372971977,7003.0679507048,5256.1483454925,6320.9374381933,6662.0026944491,6154.5641424588,6345.8934325535,5522.3456186677,7951.3957363915,7602.0118153491,6312.6187734066,10130.885910514,7460.5945139747,4906.76442445,5721.9935735491,4216.3152471518,7793.3411054437,5563.9389426013,5746.9495679093,7335.8145421738,6928.1999676243,6487.3107339278,6953.1559619845,6079.6961593783,7410.6825252544,5455.7963003739,8716.7128967703,9049.4594882393,8084.4943729791
6.56001e-007,401724.70466836,124274.78863347,7373.9803701781,4616.807252382,4858.3722687448,6224.4640854172,5982.8990690544,6282.7728824703,5616.386630435,3667.2068432317,7640.5348709922,6424.3799610278,5474.7795518775,5583.0673178332,6099.5166631606,6982.4784471073,6149.4956320632,8956.6477187619,6932.4994782047,9614.7041426467,7548.9067613373,9064.9354847176,7249.0329479214,5391.4812703731,8773.3914994522,7348.9908857267,6682.6046336914,5291.5233325678,6932.4994782047,7615.5453865408,7373.9803701781,6724.2537744436,9881.2586434608,7782.1419495497,4441.8808612228,5849.6218186473,5349.8321296208,6540.9975551339,5124.9267695589,7007.4679315586,7640.5348709922,6565.9870395853,6790.8923996472,6374.4009921251,6757.5730870454,7857.1104029036,5333.17247332,8531.8264830894,6732.5836025941,8898.3389217088
6.56011e-007,409145.44310126,122778.24654562,6151.2147567945,4349.6386381944,4883.4389696315,5175.3610258861,5417.2393010685,6493.1805941214,5992.7427833991,4941.8233808824,6026.105304114,6668.3338278742,5734.1832478593,5792.5676591102,5258.7673276732,5917.6771117908,6726.7182391251,7844.3626830715,7460.6936948511,9504.1480886337,7986.1533961095,8052.8784375391,8086.240958254,6309.6867301899,9003.7102779114,7235.4966800261,7185.4528989539,5275.4485880306,7444.0124344937,6835.1464314483,7093.7059669881,6393.093031977,7652.5281889613,7535.7593664595,6334.708620726,6843.487061627,5600.733165,5208.7235466009,4733.3076264148,8111.2628487901,7811.0001623567,5976.0615230417,7343.9248723493,6993.6184048437,7444.0124344937,7919.4283546799,5842.6114401825,9212.2260323791,7360.6061327067,8519.9537275466
6.5602e-007,406777.54192859,125829.78514036,6863.9886970004,4787.4038169164,5037.5947663241,5229.4078275367,5663.0721398434,6046.6982622686,7055.801758213,6780.5917138645,5913.2630892511,6030.0188656414,4920.8389899339,4895.8198949931,5613.0339499619,5221.0681292231,6230.1716251675,7464.4469755789,7739.6570199274,10608.513239802,7356.0308975022,8356.794695133,7881.4318912584,8440.1916782689,8039.8861592166,9741.184615189,7864.7524946312,4895.8198949931,8298.4168069379,7064.1414565266,9107.3675433562,7606.2218469099,6547.080161084,7381.049992443,6922.3665851955,8164.9816339205,6246.8510217947,6346.9274015578,6572.0992560247,7305.9927076207,8181.6610305476,6647.1565408471,6897.3474902548,7773.0158131817,8131.6228406661,8757.1002141854,6855.6489986868,8256.71831537,7572.8630536556,8281.7374103107
6.56029e-007,406728.91722785,127673.16440659,8269.9426433201,5856.1533953076,6440.8082304664,6933.5887343858,5906.2666668927,6223.6507202645,7601.765688853,6223.6507202645,8236.5337955967,5739.2224282759,5271.4985601489,6933.5887343858,6724.7834361149,5881.2100311002,6774.8967076999,7827.2754109856,9572.8877045309,10199.303599344,7543.3002053371,9380.7868301216,7209.2117281035,7551.6524172679,8470.3957296602,11527.305296347,8094.5461927724,5856.1533953076,8570.6222728303,7301.0860593428,9288.9124988824,8971.5284455105,8862.9496904096,9547.8310687384,7200.8595161727,7869.0364706398,7092.2807610718,7543.3002053371,8403.5780342135,8553.9178489686,7342.8471189969,7267.6772116194,6474.2170781897,6532.6825617056,8203.1249478733,9664.7620357701,7409.6648144437,8036.0807092566,7359.5515428586,9756.6363670094
6.56039e-007,402660.48182369,130567.4631438,8197.6313310723,6664.972428757,6949.7287275478,8633.1409645171,6899.4776159965,6916.2279865136,8591.2650382243,7410.3639167683,8323.2591099506,7284.73613789,7083.7316916847,7343.3624346998,7058.606135909,6966.4790980649,7812.3728091788,8884.3965222737,10366.804313038,10450.556165623,9286.4054146843,10877.690613809,7443.8646578025,7393.6135462512,8231.1320721065,10877.690613809,9319.9061557185,6606.3461319471,10333.303572003,7963.1261438328,8758.7687433954,10157.424681574,8725.2680023612,11187.572468376,8549.3891119316,7803.9976239203,8256.2576278822,10618.059870794,9177.5280063231,8599.6402234829,8616.390594,6581.2205761715,6757.0994666011,7318.2368789242,8122.2546637453,10174.175052091,7912.8750322815,8884.3965222737,7418.7391020268,9998.2961616613
6.56048e-007,408886.39622118,127650.93745149,9117.5642282377,8261.0606812859,8764.8862971399,10872.556790129,8420.6054596396,8874.0485139082,8840.460139518,9571.0072825063,11191.646346837,8857.2543267131,8865.6514203107,8437.3996468348,8042.7362477492,8353.4287108591,10200.789302324,8756.4892035423,8882.4456075058,12434.416199276,12375.636544093,10897.748070922,8529.767676408,9990.8619623846,8353.4287108591,11351.19112519,9411.4625041525,8126.7071837248,8588.547331591,7992.3536861638,8991.6078242742,10536.673046226,10956.527726105,11367.985312385,12955.036002326,8932.8281690912,8588.547331591,10763.394573361,9722.1549672625,9948.8764943967,11023.704474885,5825.9035379916,8059.5304349443,9319.0944745793,9663.3753120795,10990.116100495,8336.634523664,10293.157331897,10016.053243177,9906.8910264089
6.56058e-007,412651.32092305,130162.11458755,9197.3229969698,8743.6735250695,10810.298897059,11986.427157542,10465.861335061,9650.97246887,11011.920884571,9104.9129193604,11011.920884571,9827.3917079423,10852.303477791,10045.815527746,9642.5715527237,9104.9129193604,11171.53829135,11087.529129887,10239.036599111,15052.761550941,15044.360634795,12372.869300271,9356.9404037495,10440.658586622,8953.696428727,11910.818912225,11238.745620521,10297.843012135,9617.3688042848,9684.5761334552,8508.4478729731,9684.5761334552,12238.454641931,10306.243928281,11759.602421591,9323.3367391643,10348.248509013,11129.533710619,10726.289735596,10927.911723108,12372.869300271,7979.1901557562,10054.216443892,9776.9862110645,10163.428353794,10600.275993402,10255.838431404,13380.979237827,12868.523352903,10717.88881945
6.56067e-007,415794.60286113,135417.43866412,10217.995750449,10865.129878418,12915.78867354,12999.832066783,12722.488869082,11209.707790713,12319.080581517,11184.49477274,13747.818266643,11545.881363684,14126.013536235,12411.528314084,11554.285703008,9385.9661573461,10411.295554907,15008.469165284,12100.567759086,17143.171353648,13075.471120701,15941.350830278,12739.29754773,12100.567759086,10268.421786395,12470.358689354,15025.277843932,10881.938557066,10344.060840313,11403.007595171,12352.697938814,11260.133826659,12932.597352189,12915.78867354,11798.011543412,11310.559862604,10537.360644771,12319.080581517,11192.899112064,11789.607204088,11890.459275979,8856.492779917,11318.964201928,11571.094381657,14109.204857587,12394.719635435,14184.843911505,14092.396178938,16151.459313384,14033.565803668
6.56077e-007,417861.65284792,133649.54091906,11633.27002717,12220.936117884,14504.4386418,16586.4556489,13925.167780953,12741.440369659,13597.753816127,12649.092841118,14982.966744238,17283.259727889,15427.913927207,13035.273415016,15562.237605084,12514.769163241,12598.721461914,14504.4386418,13094.040024087,19298.11489605,13379.477839576,19726.271619284,16149.903695798,14689.133698881,12145.379049078,14731.109848218,16510.898580094,12372.050255496,10776.956580702,12623.907151516,15134.08088185,12464.397784037,14714.319388483,15679.770823227,13211.57324223,13471.825368117,12380.445485363,14940.990594901,12153.774278945,13606.149045995,14151.838987372,12145.379049078,15150.871341585,15579.028064819,16292.622603543,14168.629447106,17677.835531654,14680.738469014,14831.852606626,17216.09788895
6.56086e-007,421305.68234848,136482.23959531,14625.047073774,14247.052060093,15540.634995801,19018.189121666,15473.435882258,13961.455827534,16447.823028636,14944.242863105,15943.829677061,17094.61449649,18295.798651076,11962.282199622,15280.238430821,15666.633333695,13239.065356944,14809.844636018,13810.257822062,20992.163081999,17581.808069678,20387.37106011,16011.028790604,16909.816934246,14079.054276235,15246.63887405,19362.584578575,17161.813610033,13297.864581295,12777.071451334,14163.053168164,15498.635549837,18665.393775564,17002.215715368,15565.83466338,18598.19466202,15221.439206471,16842.617820702,12004.281645587,15288.638320014,14969.442530684,16002.628901411,16750.21903958,15549.034884994,17926.203526588,14364.650508794,20387.37106011,16708.219593616,16691.41981523,16666.220147651
6.56096e-007,425806.87480011,140587.35725257,14018.203690616,16588.732726917,17025.554654655,19453.276522273,18067.206943875,16899.548329346,15379.072003952,15286.667365392,17445.575739018,20192.513630752,20066.507305443,14933.849654527,16429.124714859,16882.747485971,14597.832787036,16983.552546218,15521.879172635,18646.836040296,17470.77700408,19604.484112644,18067.206943875,18000.003570377,16395.52302811,19234.865558404,19150.861341532,19360.871883713,13119.358570079,17084.357606466,15883.097305187,17596.783329388,17445.575739018,18243.615799307,18092.408208937,16563.531461855,15253.065678643,20016.104775319,16219.114172678,18436.825498114,15135.459775021,15597.48296782,18235.21537762,16765.14158235,18898.848690914,16983.552546218,21511.379835652,18814.844474041,17327.969835396,19402.873992149
6.56105e-007,427540.04794479,138873.47102475,15644.194090207,18257.511862225,17039.083962088,17526.455122143,17492.843318001,18896.136140918,16551.712802033,15316.478999826,15358.493755003,25139.52876024,17963.408575985,15929.894425412,17030.681011053,17097.904619336,15308.07604879,16845.816088273,15686.208845384,16669.354116529,16963.457402769,19593.581076858,19072.598112662,18946.55384713,17971.811527021,19946.505020346,19148.22467198,18585.226952607,15425.717363286,18820.509581599,17492.843318001,16518.100997892,16829.010186202,17828.961359418,18072.646939446,14459.377994212,17131.516423478,20291.026012799,18198.691204977,15787.044257809,17249.157737974,15047.584566692,20299.428963834,16862.621990344,19694.416489283,17904.587918737,21198.544724625,18560.018099501,18887.733189882,22038.839828168
6.56114e-007,409937.58712735,132718.32334075,16093.945617879,15707.354757084,17749.562999979,16438.515732935,18842.102389182,16278.836899128,13572.700873563,14118.970568165,15043.426974414,22388.653329519,17152.868410491,15892.246038333,13782.804602256,16211.603705947,16783.085847991,18438.703230092,17026.806173275,18657.211107932,20346.445086624,17169.676708786,18052.112369297,18724.444301114,16572.982119299,17547.863420434,19716.133900545,20833.885737191,17094.039366457,18161.366308217,17934.454281229,19035.39781958,16724.256803957,17371.376288332,16186.391258504,15270.339001402,15556.080072425,17203.293305377,17110.847664752,15875.437740038,17909.241833786,14959.385482937,18321.045142024,16589.790417594,17892.43353549,20447.294876396,19186.672504239,16791.489997139,18640.402809637,21749.937994292
6.56124e-007,411334.98871423,138614.18285247,15193.701155437,15596.76164812,14857.817411534,17931.153668243,16797.546032572,14992.170909095,13195.192879216,11448.597410922,15739.512239279,16369.294259096,17771.60888989,13430.311499948,12615.793420984,14144.064455741,18006.727510622,18812.848495988,15924.248298425,20147.986378001,19165.526427086,16562.42741184,17821.991451475,17561.681549951,16352.500071901,16839.53150056,17469.313520377,20920.518988977,15176.906968242,14857.817411534,16335.705884706,17116.635589279,16671.589628608,18141.081008183,15974.63086001,15731.115145681,15731.115145681,15857.071549645,14966.979628302,13967.725490192,17041.061746901,14706.669726778,17410.533865194,16545.633224645,18292.228692939,17502.901894768,16721.972190194,18309.022880134,18367.802535317,22885.438890808
6.56133e-007,414142.67161602,140777.71020951,14245.188702611,12633.950864083,13489.920965801,14102.527018991,14362.674795004,12046.52040212,12566.815954144,10359.755789911,13162.63827985,14815.83543709,15403.265899053,12147.222767028,14035.392109053,13926.297880402,18348.810072612,16863.450190219,14849.402892059,17241.084058624,15352.914716599,16133.358044636,17811.730793103,13640.974513163,16024.263815986,16821.490871507,16208.884818317,17299.82710482,14413.025977458,12692.693910279,15453.617081507,14488.552751139,16217.276682059,16494.208185556,14513.728342366,12348.627496844,14320.715476292,14958.497120709,14018.608381568,13632.582649421,14874.578483286,15151.509986783,16276.019728256,16662.045460403,16074.61499844,13993.432790341,14857.794755801,16863.450190219,15394.874035311,20278.938733349
