1644	1197	1104	525	369	269	77	
1645	1111	1224	632	460	221	56	
1646	1060	1428	570	433	142	48	
1647	1306	1598	542	432	123	69	
1648	1529	1394	445	392	147	47	
1649	1270	1102	490	276	197	90	
1650	1130	1183	467	266	241	125	
1651	972	1332	463	271	315	138	
1652	839	1205	373	268	328	113	
1653	651	986	517	248	183	84	
1654	840	1152	585	237	220	78	
1655	956	999	448	297	226	88	
1656	1113	812	359	287	137	112	
1657	1159	848	442	305	93	110	
1658	1123	890	402	335	178	114	
1659	1086	842	444	374	158	145	
1660	881	774	407	269	84	130	
1661	755	954	351	274	124	57	
1662	865	968	422	223	146	57	
1663	913	828	433	237	123	52	
1664	916	939	364	331	125	94	
1665	975	831	270	339	136	82	
1666	1036	952	251	367	202	131	
1667	1185	1220	327	318	147	161	
1668	1308	1687	486	314	140	115	
1669	1565	1772	572	389	149	96	
1670	1668	2023	569	420	182	98	
1671	1649	1870	597	384	169	92	
1672	1569	1875	743	440	214	112	
1673	1540	2059	949	502	245	181	
1674	1499	2083	1007	554	256	214	
1675	1845	2133	1038	694	208	112	
1676	1781	2422	1245	747	211	77	
1677	1871	2672	1168	704	230	118	
1678	1998	3167	1557	740	237	154	
1679	2207	3397	1573	671	212	172	
1680	2342	3274	1368	647	283	185	
1681	2035	3137	1280	724	258	83	
1682	2009	2410	943	563	215	63	
1683	2066	2196	777	414	181	126	
1684	2056	2014	694	521	146	101	
1685	1742	1572	674	440	132	121	
1686	1500	1469	538	356	98	105	
1687	1404	1571	558	364	88	162	
1688	1118	1387	406	360	132	107	
1689	992	1268	461	333	170	79	
1690	1120	1031	552	263	123	83	
1691	1299	1120	429	335	95	150	
1692	1296	1200	498	333	104	83	
1693	1329	1446	591	381	118	93	
1694	1321	1441	710	394	134	116	
1695	1439	1369	747	341	130	108	
1696	1366	1400	597	335	104	53	
1697	1172	1659	593	396	82	42	
1698	1192	1513	513	454	81	3	
1699	1339	1519	663	581	114	32	
1700	1097	1552	877	573	210	63	
1701	1045	1476	1050	674	226	72	
1702	1051	1500	917	499	222	73	
1703	963	1587	893	407	185	10	
1704	1123	1506	724	425	109	92	
1705	1010	1293	526	382	118	198	
1706	838	1276	405	353	156	167	
1707	833	1016	285	313	130	140	
1708	818	844	254	259	173	146	
1709	542	773	197	103	149	80	
1710	560	553	157	131	41	32	
1711	526	548	140	156	100	11	
1712	326	384	203	109	170	14	
1713	210	243	165	65	57	22	
1714	156	155	111	47	25	23	
1715	107	78	-2	17	-14	-21	
1716	122	103	77	43	38	27	
1717	112	60	25	18	-7	7	
1718	85	101	61	22	18	27	
1719	66	85	32	25	-1	17	
1720	124	89	42	40	38	21	
1721	133	107	43	31	13	28	
1722	89	68	28	8	2	0	
1723	100	81	35	49	35	18	
1724	56	59	35	38	3	-2	
1725	62	67	47	17	8	16	
1726	48	52	15	8	14	39	
1727	55	61	27	24	11	42	
1728	53	71	37	30	14	18	
1729	39	60	36	7	15	2	
1730	48	48	11	-8	0	15	
1731	36	57	2	29	8	3	
1732	51	55	32	32	12	7	
1733	41	58	29	-3	17	21	
1734	45	21	5	1	-3	-18	
1735	51	54	43	22	6	19	
1736	-8	0	-22	-36	-21	-24	
1737	48	43	17	20	12	6	
1738	36	34	10	20	-14	11	
1739	26	49	-15	-8	-11	-19	
1740	3	-5	-18	-28	-24	-16	
1741	19	34	9	5	3	3	
1742	19	50	24	14	18	5	
1743	10	27	-4	-1	-23	-2	
1744	43	43	26	26	7	1	
1745	49	48	39	11	0	14	
1746	26	49	-3	0	1	10	
1747	8	36	5	-4	13	-11	
1748	11	22	11	1	10	-14	
1749	1	26	-11	3	6	-4	
1750	39	11	0	18	-1	-1	
1751	11	-12	9	-6	0	-18	
1752	1	22	1	5	0	-7	
1753	22	29	31	13	6	10	
1754	-16	-6	-14	-15	-22	-21	
1755	9	5	12	-13	5	8	
1756	20	16	-8	-4	-11	1	
1757	9	20	15	12	-1	11	
1758	6	15	10	-10	-20	-7	
1759	11	17	19	10	8	8	
1760	8	0	-22	4	4	-13	
1761	-3	16	-6	10	-7	-11	
1762	21	24	14	25	22	23	
1763	0	6	14	5	22	-5	
1764	5	23	11	18	-1	14	
1765	4	-6	-2	-5	-10	-5	
1766	8	6	-18	-20	-12	-29	
1767	1	-4	13	-3	1	5	
1768	12	5	-5	-2	3	-13	
1769	27	1	-12	3	-17	-8	
1770	-5	-10	5	8	-4	1	
1771	5	12	19	4	-2	18	
1772	-22	-9	6	-2	-2	-10	
1773	3	-1	-5	-9	-4	14	
1774	21	1	-8	34	7	5	
1775	-5	-11	10	-18	-7	1	
1776	-16	-10	-4	-21	0	-4	
1777	11	10	-7	-9	10	-7	
1778	10	3	9	11	2	-27	
1779	8	-1	-5	7	-5	-20	
1780	8	5	2	-9	-2	6	
1781	13	10	3	-2	12	27	
1782	8	-2	-1	8	-2	24	
1783	12	15	30	22	12	15	
1784	11	26	-4	-9	8	-8	
1785	5	-3	1	-8	36	8	
1786	-2	-9	10	15	10	4	
1787	11	17	14	10	29	11	
1788	2	-7	-2	12	12	4	
1789	15	13	32	18	38	-3	
1790	7	22	9	-11	19	-5	
1791	-5	-5	-2	9	5	17	
1792	20	5	17	9	9	4	
1793	15	6	31	16	-4	4	
1794	-4	13	-1	-12	14	2	
1795	10	30	17	7	34	27	
1796	16	-12	-17	1	3	-14	
1797	-14	7	-1	-10	-4	6	
1798	-2	2	-3	-20	-8	-18	
1799	-15	5	-11	6	9	3	
1800	-4	-9	-8	-7	-2	-17	
1801	8	20	30	9	12	19	
1802	-13	10	4	6	-2	0	
1803	18	20	15	29	8	11	
1804	20	23	14	32	7	3	
1805	-10	15	-3	-1	-5	2	
1806	-6	0	-11	0	12	-5	
1807	-6	2	-11	-9	-15	-10	
1808	-22	-21	-26	-12	-32	-16	
1809	6	-9	2	-7	-16	1	
1810	10	-19	8	18	2	-2	
1811	-14	-12	-18	-8	-26	-10	
1812	30	16	18	10	15	26	
1813	21	29	3	-1	11	11	
1814	22	24	36	30	46	7	
1815	-14	-18	-10	-17	-26	-6	
1816	-17	-6	-10	2	-4	-17	
1817	10	-3	-5	22	-3	12	
1818	40	13	16	32	5	11	
1819	-7	-2	-11	14	-9	-8	
1820	-3	-8	0	9	7	-24	
1821	-15	-7	0	3	-26	-9	
1822	-6	6	9	8	-2	3	
1823	-11	6	-8	-16	-11	-6	
1824	-9	4	-8	14	-1	2	
1825	3	11	-2	7	30	10	
1826	-1	3	2	-11	19	21	
1827	11	26	19	11	18	14	
1828	-6	9	3	11	14	5	
1829	-10	-15	-5	-21	-16	4	
1830	-15	-10	-3	-17	-1	0	
1831	35	6	30	15	32	18	
1832	-15	-13	-3	-6	-11	-4	
1833	-10	-45	-35	-18	-14	-37	
1834	12	21	21	32	22	18	
1835	1	-5	-16	-9	-16	-14	
1836	11	-1	4	6	13	7	
1837	11	10	-6	-6	0	9	
1838	-10	1	8	1	21	-3	
1839	19	33	15	28	38	12	
1840	6	19	19	49	8	19	
1841	-10	7	-16	-1	3	11	
1842	35	17	9	-10	5	25	
1843	16	-11	-3	0	20	14	
1844	20	12	29	12	4	33	
1845	25	29	20	28	18	21	
1846	-17	1	-8	-4	1	12	
1847	-12	8	-14	17	-6	-6	
1848	10	-18	3	4	0	16	
1849	-34	-11	-21	-14	-23	-15	
1850	-15	4	4	2	-1	2	
1851	-2	-6	-8	4	1	-3	
1852	-1	0	8	-9	-19	-11	
1853	21	4	6	16	7	29	
1854	1	-5	1	5	12	-14	
1855	-7	-4	8	-1	9	-4	
1856	7	-10	-13	-8	2	8	
1857	-2	2	5	-9	15	5	
1858	7	-3	15	-1	-1	7	
1859	6	24	4	9	-3	9	
1860	19	36	24	0	12	22	
1861	-9	0	-16	-10	-2	13	
1862	-4	-25	-20	-22	-20	5	
1863	1	7	-4	24	-10	3	
1864	13	-7	-2	9	12	-8	
1865	8	4	12	21	23	28	
1866	-18	-30	-21	-14	-12	-10	
1867	0	25	-21	11	-1	-7	
1868	27	22	12	1	5	17	
1869	-1	5	-3	8	5	-7	
1870	-2	-25	3	-17	-18	-13	
1871	15	18	11	16	45	-9	
1872	5	-1	-4	5	1	2	
1873	1	-5	-13	-7	-6	0	
1874	-9	5	-23	-8	-7	-8	
1875	-23	-7	-25	-17	-27	-19	
1876	-20	-11	-18	-10	-15	6	
1877	16	5	5	-13	-3	6	
1878	-3	-12	-3	-16	12	-15	
1879	17	6	15	4	3	13	
1880	2	-16	-8	4	-34	-5	
1881	-12	-8	-25	-13	-23	-34	
1882	-15	-7	-12	-23	-26	-4	
1883	7	-11	-10	8	4	-5	
1884	28	24	43	21	3	21	
1885	-7	-10	-7	-9	-11	-14	
1886	0	6	-4	-3	7	-7	
1887	-2	9	4	20	-13	-5	
1888	5	-15	-2	-8	14	6	
1889	-19	-10	-16	-19	-26	-18	
1890	3	4	-8	16	2	15	
1891	7	23	8	15	15	22	
1892	6	-27	-6	-1	-5	19	
1893	-7	6	5	-9	-8	24	
1894	0	2	8	23	13	3	
1895	15	-5	24	-10	-7	16	
1896	4	4	15	2	-6	1	
1897	-1	1	-13	3	-1	0	
1898	-5	19	6	7	1	6	
1899	-4	-15	-6	-15	-9	-6	
1900	-23	-21	-25	-20	-43	-20	
1901	-10	-21	-18	-6	-14	-10	
1902	18	14	11	4	-4	1	
1903	2	2	-3	-7	7	-7	
1904	-4	3	11	-2	7	2	
1905	-13	-14	-26	6	-8	-28	
1906	5	0	-21	-10	1	-11	
1907	-19	-24	-21	-17	1	-10	
1908	25	21	8	24	17	11	
1909	28	11	35	7	23	0	
1910	14	29	3	-1	6	4	
1911	4	2	-13	3	-14	-16	
1912	1	-22	11	7	0	14	
1913	1	25	23	33	31	37	
1914	-3	-3	9	16	8	17	
1915	-14	-23	-10	-18	-26	-4	
1916	4	15	5	23	0	9	
1917	0	19	23	9	3	15	
1918	15	12	6	7	14	12	
1919	1	3	17	15	1	14	
1920	8	3	-1	13	-14	21	
1921	23	11	20	16	18	-3	
1922	-5	5	-3	4	1	-2	
1923	-17	-7	3	-10	-29	3	
1924	0	2	-16	-9	-19	24	
1925	-2	-2	11	9	24	-20	
1926	-35	-13	-18	-23	-16	-10	
1927	14	32	6	0	8	4	
1928	4	1	15	10	8	-2	
1929	3	1	7	-10	-1	-4	
1930	20	-1	8	25	-6	-11	
1931	2	1	-19	12	16	-5	
1932	2	7	8	-1	15	9	
1933	-11	-11	13	-6	-6	-24	
1934	-4	0	-7	-5	6	23	
1935	14	8	-3	4	8	-11	
1936	-6	-18	-8	-5	-29	-17	
1937	-6	3	-4	-19	6	-6	
1938	-24	-5	-6	-10	-4	3	
1939	25	18	-2	17	9	21	
1940	-11	18	14	0	5	9	
1941	-12	15	-2	-3	24	1	
1942	1	-11	28	-3	-5	-6	
1943	29	22	-2	7	10	2	
1944	-3	14	-2	7	20	-5	
1945	13	-1	-15	14	-1	-7	
1946	28	22	16	18	9	14	
1947	7	-2	-15	-24	-3	-18	
1948	-16	-16	-14	-6	-8	-21	
1949	14	4	1	-4	7	-4	
1950	1	-6	12	1	-15	18	
1951	-7	-4	14	6	7	3	
1952	-7	11	18	12	4	-4	
1953	15	16	29	-1	6	-9	
1954	18	2	-4	1	-1	-7	
1955	15	-14	6	-3	-9	-13	
1956	-21	-16	-14	2	-4	-10	
1957	12	-3	-13	-13	-9	-2	
1958	-9	-24	-7	-4	5	-5	
1959	-16	-2	-5	-6	-17	-7	
1960	-17	9	12	5	-7	9	
1961	2	-11	2	-12	12	0	
1962	9	-5	-11	-3	2	6	
1963	-30	-31	-20	-10	-13	-19	
1964	1	1	-5	6	2	-7	
1965	5	-6	-4	3	8	15	
1966	9	-10	2	-6	-3	7	
1967	3	-8	6	22	-7	15	
1968	-8	-21	-5	-13	-22	-7	
1969	16	11	7	-1	-11	-11	
1970	0	7	16	31	16	15	
1971	-21	-8	-21	-9	-39	-25	
1972	7	-3	-4	-4	-1	-17	
1973	7	-16	-5	-12	-2	-11	
1974	-2	21	3	7	1	0	
1975	-3	9	-3	7	4	-1	
1976	4	12	2	6	20	4	
1977	-2	-3	-2	3	-14	8	
1978	10	3	4	23	-3	10	
1979	-18	-22	-1	-23	-21	-25	
1980	1	0	25	-4	13	-1	
1981	12	21	23	17	19	22	
1982	12	5	10	20	8	24	
1983	6	-16	7	4	-17	2	
1984	15	23	15	6	27	15	
1985	-27	-18	-17	-8	-29	-32	
1986	-17	-1	-1	5	-5	-18	
1987	4	10	-16	6	5	-1	
1988	13	10	30	14	15	15	
1989	-3	-14	7	15	6	2	
1990	1	1	-26	-2	-12	-1	
1991	-23	-40	-35	-23	-33	-26	
1992	13	0	-3	-3	7	15	
1993	-1	-1	5	-5	-19	-6	
1994	-12	-11	0	-13	5	-3	
1995	10	-6	5	-2	8	13	
1996	11	-5	15	19	6	-9	
1997	0	7	-8	-11	-9	-12	
1998	-8	-5	-29	-9	-19	-16	
1999	-4	-13	0	-10	-17	9	
2000	7	22	12	5	10	12	
2001	-18	-14	-29	-12	-4	-1	
2002	1	-10	2	1	-8	-3	
2003	11	19	10	21	15	22	
2004	13	23	11	15	12	13	
2005	-14	-32	-4	6	-12	-1	
2006	8	-4	-3	2	-3	1	
2007	1	4	-4	19	-5	-4	
2008	-5	-27	-14	-25	-8	-23	
2009	-20	16	-3	-4	13	8	
2010	-1	12	17	-1	12	11	
2011	3	14	-4	20	-7	14	
2012	8	12	2	-6	-3	11	
2013	-2	0	16	-9	7	1	
2014	-25	-4	-15	-3	-20	-9	
2015	-12	-14	-2	8	-16	-17	
2016	12	24	-7	-7	11	-4	
2017	-17	4	-2	5	-14	-34	
2018	13	8	5	2	-20	-7	
2019	-8	-10	6	3	-5	-23	
2020	-18	-9	2	-2	-16	-13	
2021	10	-9	15	-18	16	-2	
2022	-7	3	18	-5	11	12	
2023	-11	-37	-17	-25	-23	-13	
2024	-27	-19	-24	-9	-19	-21	
2025	25	0	26	22	24	16	
2026	19	7	0	10	5	2	
2027	2	2	-10	3	12	-11	
2028	-6	10	1	6	9	3	
2029	1	-13	11	-1	-7	-16	
2030	-1	6	-11	-6	-1	-4	
2031	6	20	14	19	13	5	
2032	22	9	25	8	19	9	
2033	-18	-14	9	-29	-22	-27	
2034	-3	-7	-29	-3	-11	-16	
2035	-10	-12	6	13	-7	-4	
2036	-19	39	11	6	1	10	
2037	-14	-6	-1	-2	-14	-5	
2038	1	-4	7	17	4	19	
2039	-7	24	25	23	23	32	
2040	14	9	-3	16	-3	0	
2041	1	-14	-8	-5	-14	3	
2042	1	3	1	-5	-7	-11	
2043	7	0	16	4	-11	-11	
2044	-14	13	-20	-4	1	11	
2045	12	5	-7	6	4	-8	
2046	3	9	4	5	8	4	
2047	26	32	15	18	6	33	
2048	-1	18	2	4	-4	-10	
