751	18223	6704	3223	1636	1449	1066	
752	18507	6461	3124	1649	1484	741	
753	18749	6894	3210	1974	1287	722	
754	19108	6836	3462	1790	1270	924	
755	19069	7182	3458	1519	1511	918	
756	18924	7077	3084	1742	1384	907	
757	19153	6865	3310	2049	1275	912	
758	18950	6633	3335	2075	1201	1122	
759	18967	6643	3624	2240	1410	1149	
760	19036	6882	3924	2258	1506	1226	
761	19329	6884	3864	2297	1585	1036	
762	20052	7068	4013	2270	1330	1086	
763	19766	6649	3974	2137	1233	851	
764	19548	6611	3746	1894	1366	942	
765	19464	6962	3878	2145	1550	1050	
766	20044	6978	4062	2470	1699	984	
767	20570	7187	4391	2688	1542	1099	
768	20823	7708	4254	2555	1595	1434	
769	21281	7997	4100	2291	1655	1342	
770	21144	7924	4091	2206	1837	1170	
771	21290	7607	3874	2259	1752	1184	
772	21185	7583	4060	2500	1788	1047	
773	20884	7669	4267	2325	1768	1142	
774	21263	7500	4309	2288	1572	1263	
775	21859	7276	3929	2126	1595	1429	
776	21010	7112	3851	2030	1717	1352	
777	20096	7281	3808	2246	1772	1151	
778	20312	7520	3497	2343	1585	1058	
779	20140	7677	3624	2434	1509	930	
780	19913	7743	3374	2183	1339	856	
781	20229	7833	3295	1909	1374	947	
782	20723	8239	3563	2053	1388	896	
783	20878	8663	3423	2231	1266	886	
784	21721	8223	3516	2017	1369	1107	
785	21961	8121	3650	2043	1487	1147	
786	22398	7611	3747	2271	1494	1135	
787	22212	7482	4084	2514	1516	1077	
788	23344	8108	3993	2429	1644	1014	
789	23309	8649	3822	2286	1879	1088	
790	23072	8145	3720	2568	1986	1271	
791	23372	8695	4044	2819	1765	1305	
792	23506	8949	4172	2553	1810	1327	
793	23340	9056	4144	2503	1976	1548	
794	23754	9354	4490	2811	2017	1530	
795	24353	9194	5009	2903	2040	1666	
796	24228	9772	5366	3098	2219	1717	
797	25126	10428	5612	3221	2253	1973	
798	25221	10524	5664	3054	2379	1846	
799	26249	10488	5703	3051	2180	1608	
800	25565	9920	5158	3208	2016	1462	
801	25324	9357	4871	3111	2059	1396	
802	25635	9157	4936	2741	2020	1561	
803	25960	9619	4823	2845	1979	1380	
804	26777	10029	5140	3144	2040	1371	
805	26953	10572	5659	3398	2184	1415	
806	25851	10458	6174	3442	2610	1575	
807	26557	10394	6581	3300	2869	1983	
808	26940	11013	6083	3296	2343	1735	
809	26010	11180	5665	3469	2238	1414	
810	26410	10666	5487	3306	1855	1399	
811	27376	10844	5603	3218	1950	1519	
812	27263	11143	5808	3232	2249	1758	
813	27564	10967	6324	3415	2387	1739	
814	28009	10712	6053	3548	2430	1692	
815	28161	10977	5498	3641	2128	1655	
816	27804	11000	5488	3263	2162	1681	
817	27547	10893	5834	3444	2324	1633	
818	27422	11211	5828	3871	2357	1803	
819	27236	11680	6014	3772	2711	1829	
820	27437	11843	6373	3941	2822	2042	
821	29558	12710	7335	4286	3466	2214	
822	30758	13367	7808	4310	3734	2273	
823	31299	13506	7582	4475	3910	2365	
824	30375	13956	7431	4790	3888	2323	
825	30525	14361	7251	4625	3438	2193	
826	31264	14336	7465	4246	3422	2319	
827	30495	13426	7548	4243	3368	2690	
828	29922	12992	7839	4228	3406	2694	
829	30125	12838	7708	4174	3546	2810	
830	30519	13378	7463	3845	3483	2529	
831	31285	13309	7851	4363	3317	2201	
832	32480	13692	8000	4477	3186	1955	
833	33694	14022	7441	4387	3068	1878	
834	33647	13685	7045	4246	2943	1722	
835	32482	14030	6866	4083	2798	1794	
836	32506	14185	6982	3841	2666	1693	
837	33384	13646	6672	3773	2443	1575	
838	33408	13495	6489	3481	2404	1531	
839	32641	13048	6979	3602	2619	1690	
840	32650	13096	7149	3494	2697	1600	
841	32581	13496	7211	3492	2714	1484	
842	34612	13878	6838	3847	3114	1515	
843	34143	13569	6709	4076	2887	1658	
844	33952	13502	6833	3978	2460	1939	
845	35206	14470	6823	4203	2586	1806	
846	36038	15039	7257	4116	2981	1755	
847	35503	14930	7846	3810	2893	1970	
848	36172	14587	7804	4102	2970	2259	
849	37728	14646	7591	4070	2928	2077	
850	38328	16288	7528	4333	2781	1800	
851	37614	16884	7959	4763	2832	1967	
852	38487	16792	8577	4719	3100	2577	
853	39575	16718	9344	5007	3723	2937	
854	38727	17314	9785	5392	4342	3405	
855	39456	18213	9763	6107	4539	3587	
856	39894	18330	10492	5789	4375	3329	
857	40234	18561	10079	5601	4483	2837	
858	40361	18824	9727	6023	4176	2866	
859	39581	18800	9751	5945	4070	2586	
860	40479	19453	10766	5977	4683	2792	
861	41146	19522	11301	6750	5048	3281	
862	40510	19739	11285	7275	5684	3880	
863	40625	20032	12191	7076	6226	4233	
864	40675	19987	11888	7429	6718	4746	
865	40405	20823	11456	7737	6666	4500	
866	41537	20274	11402	8083	6224	4211	
867	41685	20477	11869	8056	5576	3847	
868	41245	20668	11570	7708	5586	3073	
869	41898	20551	11333	6738	4973	2839	
870	42821	20959	11507	6093	4929	2743	
871	42619	20489	11047	5820	4551	2671	
872	42497	19218	10238	5416	4364	2781	
873	42449	18989	10030	5147	3906	2613	
874	42687	18732	9896	4868	3586	2545	
875	43691	19253	9426	4493	3553	2205	
876	44529	18986	8863	4515	3236	1999	
877	42598	18802	8764	4662	3194	1989	
878	42264	18432	8501	4474	3076	2025	
879	42055	17710	8115	4404	2959	1926	
880	42275	17406	8040	4344	2812	2074	
881	41921	17453	8302	4489	2888	2208	
882	41481	16750	8253	4458	3015	2020	
883	40871	16739	7856	4381	2764	2009	
884	41433	16594	7636	3976	2925	1903	
885	42547	15874	7566	3769	2979	1919	
886	42373	15904	7731	4085	3009	1785	
887	41979	16541	7945	4269	3158	1779	
888	41615	16049	7947	4494	3229	1925	
889	42643	16485	7925	4623	2918	2200	
890	43171	17154	8281	4880	3137	2250	
891	42629	17079	7893	4774	3296	2344	
892	42146	16569	8091	4641	3215	2791	
893	42343	16538	7950	4345	3267	2494	
894	42609	16090	7553	4248	2992	2125	
895	42696	15816	7459	4389	2520	1941	
896	41948	15431	7560	4454	2778	1787	
897	41969	15389	7438	4341	2882	2013	
898	42780	15868	7276	4107	2923	2204	
899	42305	16365	7363	3933	2713	1938	
900	42744	16861	7736	4136	2858	1734	
901	42598	17143	8434	4639	3006	1605	
902	42542	17823	8534	4597	2998	1890	
903	43341	17640	7953	4446	3132	1916	
904	43787	17534	8051	4856	2908	2250	
905	44380	17644	8280	5034	3124	2233	
906	45478	18415	9359	5199	3214	1930	
907	45969	19420	9815	5192	3528	2300	
908	47596	19731	10162	5265	3923	2776	
909	48332	20666	11366	5994	4459	3288	
910	48209	21604	12127	7258	4989	3611	
911	48844	21973	12812	7627	5847	3790	
912	49531	23258	12954	7750	6491	4365	
913	49751	23819	13045	8132	6396	4639	
914	49692	23996	12520	8541	6466	4319	
915	49196	23880	12675	8371	6454	4340	
916	49283	24073	13095	8365	6804	4606	
917	50350	24203	14058	8560	7331	4877	
918	50366	24185	13803	8554	7112	4938	
919	50097	24858	13902	8821	7245	4806	
920	50702	24592	14672	8808	7076	4940	
921	51378	25328	14111	8562	6730	4560	
922	51540	26011	14553	8579	6506	4455	
923	51286	25399	14737	8423	6438	4139	
924	51091	25601	15646	8454	6231	3921	
925	51474	26779	15414	8504	6008	4016	
926	51378	26908	15129	8410	6162	3982	
927	52825	26764	14462	8075	6053	3804	
928	54144	27042	14540	7859	6239	4167	
929	54499	27874	15280	8505	6210	4210	
930	55424	28419	15634	9062	6489	4356	
931	54392	28462	15770	9350	7088	4874	
932	55570	29022	16271	9808	8027	5370	
933	55813	28919	16536	9944	8433	5721	
934	56946	28817	16860	10711	8700	5747	
935	57257	29344	16286	10867	8292	5731	
936	55599	28882	16742	10817	8416	5502	
937	55350	29416	16848	10662	8335	5329	
938	56208	29833	16847	10581	7832	5330	
939	57810	29837	17460	10547	7461	5035	
940	58366	30771	16872	10791	7155	4922	
941	58783	30324	16912	10911	7372	5280	
942	57728	30907	17195	10729	7627	5981	
943	57509	31095	17297	10639	7721	6065	
944	57804	31082	17778	10382	7354	5975	
945	59388	30635	17273	10448	7654	5646	
946	59821	29474	16220	10205	7136	5659	
947	58207	28539	16267	9827	6970	5778	
948	57202	28395	15785	9714	7229	5292	
949	57394	27633	16022	9321	7691	5124	
950	56208	27179	15063	9219	7812	5303	
951	55293	27208	14408	9276	7121	4924	
952	53165	25830	14389	8608	6868	5322	
953	53102	24914	14346	8264	5896	4924	
954	51649	24261	13816	7984	5574	4178	
955	51132	23651	13129	8238	5572	3874	
956	51924	23036	12471	7479	5408	3869	
957	51160	22310	11833	6753	5685	4020	
958	50147	21509	11842	6199	5398	3797	
959	50231	21308	11768	6233	5216	3794	
960	49070	21590	11350	6136	5137	3801	
961	49418	21351	11141	6409	5018	3850	
962	49108	20591	11129	6470	5288	3913	
963	47418	19546	11033	6248	5039	3895	
964	48013	20215	10571	6345	4771	3838	
965	47806	19994	10572	6163	5005	4149	
966	46877	19920	9992	6250	5019	4286	
967	47256	18463	9540	6012	5129	4559	
968	46377	17699	8736	5720	5117	4144	
969	44724	17014	8582	5760	5550	4030	
970	44031	16911	8440	5819	5590	4211	
971	44369	16535	9013	6103	5683	4340	
972	44235	16118	9148	6396	5410	4450	
973	44890	16372	8999	6583	5225	4836	
974	43488	16193	9046	6519	5221	4795	
975	41576	16342	8735	6212	5336	4749	
976	41705	16797	8451	6022	5549	4619	
977	41174	16283	8271	6026	5206	4573	
978	41578	15532	7816	5979	5233	4418	
979	40719	15254	7781	6251	5249	4028	
980	39112	15314	8220	6120	5037	4124	
981	39249	14818	8660	6114	4918	4124	
982	38940	14322	8565	6110	4997	4056	
983	38610	14616	7950	5936	5048	3823	
984	38421	14699	8473	5704	4791	3722	
985	38734	14746	8685	5232	4958	3603	
986	39128	15059	9032	5018	4900	3861	
987	39212	15409	8859	5484	4688	3925	
988	38573	15314	8635	5710	4802	3906	
989	40119	15373	8735	5820	4983	3931	
990	39739	15108	8339	5598	5273	3967	
991	39157	15064	8613	5832	4768	4057	
992	38973	14694	8429	5418	4728	3958	
993	38012	14634	8045	5324	4557	3780	
994	37331	13957	7549	5052	4637	3451	
995	36286	14080	7502	4859	4165	3238	
996	35902	13608	7494	5081	4179	3163	
997	36953	14033	7194	4499	4506	3010	
998	36363	14428	7560	4219	4132	2697	
999	36081	13412	7299	4223	3991	2572	
1000	35816	12899	7296	4026	4177	2747	
1001	36141	13602	7289	4490	4123	2969	
1002	35529	13587	7041	4491	3915	2978	
1003	34216	13554	7771	4122	3712	3051	
1004	34482	13172	7171	4132	3428	2737	
1005	33952	12349	7108	4506	3369	2924	
1006	33445	12517	7216	4670	3402	2951	
1007	34698	13034	7153	4486	3404	2982	
1008	35041	13090	7274	4717	3616	3141	
1009	34893	13537	7622	4810	3902	2907	
1010	35266	14158	7936	4890	3686	2864	
1011	35422	14624	8086	4899	3719	2857	
1012	35883	14200	8637	4793	4091	3058	
1013	34902	13745	8150	4670	4122	2910	
1014	32850	13607	7392	4476	3961	2791	
1015	32557	12579	7472	4234	3763	2734	
1016	31964	12112	7049	4313	3488	2546	
1017	31860	12050	6957	3883	3080	2577	
1018	31162	12337	6712	3909	3049	2363	
1019	31956	12112	6425	3958	2808	2493	
1020	33275	11625	6330	3920	3253	2429	
1021	32911	11561	6532	3885	3085	2204	
1022	32838	11574	6504	4038	2958	2269	
1023	31468	11269	6027	4116	2879	2521	
1024	31175	11451	5755	3813	3033	2083	
1025	31155	11403	5935	3552	2919	1807	
1026	30737	11301	6197	3293	2571	1915	
1027	30402	11439	5956	3144	2709	1913	
1028	30677	11599	5979	3331	2927	2269	
1029	30105	11252	5859	3479	2878	2020	
1030	29666	11143	6063	3772	2747	2006	
1031	30208	11455	6620	3577	2614	2042	
1032	30426	11223	6713	3603	2364	2068	
1033	30733	11051	6269	3829	2223	2200	
1034	30628	11842	6287	3632	2314	1905	
1035	29991	11716	5763	3496	2365	1917	
1036	29943	11236	5489	3457	2108	2027	
1037	30221	11152	5527	3461	2087	1877	
1038	30623	10413	5956	3385	2248	1764	
1039	29916	10542	6384	3644	2562	1941	
1040	30429	11014	5912	3779	2801	1952	
1041	30274	10880	6026	3798	2963	2083	
1042	30180	11610	6153	3660	2850	2279	
1043	30231	12008	6503	3756	2548	2371	
1044	30578	11336	6480	3812	2560	2140	
1045	30714	11355	6335	3826	2620	2082	
1046	30873	11209	6049	3750	2556	1743	
1047	31079	10226	5474	3342	2495	1616	
1048	30500	10007	5457	3471	2232	1677	
1049	30137	10226	5256	3199	2052	1645	
1050	29040	10129	4996	2890	2027	1603	
1051	28891	10042	5225	2865	2073	1500	
1052	29361	10570	5510	2680	2086	1652	
1053	29120	10757	5025	2595	2073	1697	
1054	28333	10459	4756	2890	1939	1851	
1055	28800	10580	4713	3195	1859	1865	
1056	28681	10338	4446	2722	2050	1750	
1057	28492	9912	4441	2422	2394	1654	
1058	27937	10150	4511	2506	2359	1786	
1059	29102	10155	4861	2446	2204	1642	
1060	29817	10390	5498	2686	1965	1409	
1061	29846	10728	5417	2855	2054	1356	
1062	29017	10414	5589	2766	2030	1412	
1063	28959	9809	5198	2715	2061	1553	
1064	29187	10110	4963	2766	2154	1353	
1065	29590	10315	4926	3108	2035	1451	
1066	28945	9978	5195	3109	1995	1489	
1067	28600	10104	5019	2706	2054	1145	
1068	28672	9972	4788	2348	2187	1246	
1069	27893	9457	4870	2460	2102	1420	
1070	27449	9317	4911	2293	1955	1395	
1071	28325	9048	4720	2729	1990	1218	
1072	28277	8878	4828	2942	2067	1442	
1073	29019	9664	5264	2895	2018	1465	
1074	30117	9897	5483	2666	1971	1687	
1075	30224	10237	5606	2844	2013	1613	
1076	29872	10533	5670	3328	2456	1417	
1077	28673	10636	5704	3556	2330	1499	
1078	29199	10686	5594	3349	2036	1598	
1079	29989	10720	5492	3194	2269	1675	
1080	30044	10838	5675	3038	2238	1782	
1081	29944	10376	5673	3286	2203	1900	
1082	30405	10982	5662	3625	2490	1947	
1083	30295	11996	6254	3906	2690	2099	
1084	30140	12396	6639	4294	2926	2283	
1085	30590	12648	7170	4302	3375	2813	
1086	30913	13051	7540	4147	3457	3063	
1087	31016	13020	7120	4349	3156	2402	
1088	31024	12638	6906	4413	3075	2224	
1089	30274	11621	6721	3988	2956	2257	
1090	30301	12033	6857	3692	2879	1897	
1091	31432	12271	6566	3566	2590	1996	
1092	31321	11841	6144	3513	2696	1921	
1093	30519	11665	6172	3610	2900	1929	
1094	31022	11710	5868	3685	2952	1971	
1095	31261	12027	6125	3550	2968	1775	
1096	31311	12135	5859	3575	2814	1916	
1097	31907	12555	6012	3916	2783	1945	
1098	31796	12663	6573	3800	2625	2155	
1099	32121	13020	7460	3741	2876	2287	
1100	32750	13133	7517	3914	3352	2315	
1101	33065	14179	8013	4527	3673	2318	
1102	33998	15121	8420	4981	3829	2534	
1103	36674	15669	9576	5482	4839	3449	
1104	36900	16324	10468	6324	5597	4081	
1105	35402	16989	10801	7026	5702	4620	
1106	36428	16851	10342	7094	5075	4473	
1107	35867	16750	9551	6472	4301	3401	
1108	35989	15820	8318	5078	3412	2683	
1109	35179	14188	7621	4579	2798	2403	
1110	34196	13892	7268	4216	2788	2059	
1111	33093	14094	6784	3780	2762	1782	
1112	32585	13473	6241	3484	2650	1867	
1113	31326	12575	6339	3648	2603	1770	
1114	30621	11494	6244	3600	2662	1854	
1115	31106	11313	6377	3500	2634	1913	
1116	31263	11709	6036	3568	2420	1901	
1117	30650	11599	6099	3295	2332	1909	
1118	29678	11964	6402	3373	2348	1830	
1119	30637	11556	6278	3360	2502	1863	
1120	30683	11503	5676	3447	2713	1711	
1121	30571	11938	5530	3301	2812	1774	
1122	30134	12367	5714	3111	2647	1687	
1123	30407	12224	6149	3225	2710	1626	
1124	31349	11207	5771	3270	2617	1518	
1125	31170	11064	5161	3351	2398	1493	
1126	30344	10937	5427	3393	2178	1581	
1127	30350	11212	5293	2881	2287	1536	
1128	30965	11682	4941	2598	2159	1546	
1129	31092	11562	5347	2632	2065	1306	
1130	30833	11080	5238	2752	1974	1212	
1131	30223	10739	5155	2663	2004	1389	
1132	30320	10991	5143	2631	1949	1358	
1133	30660	10620	5299	2797	2069	1213	
1134	30812	11146	5570	2911	2168	1241	
1135	31114	11176	5126	3009	1990	1470	
1136	31327	11231	5397	3057	2012	1369	
1137	30946	11595	5043	3089	2074	1495	
1138	31555	12034	5272	3249	2361	1614	
1139	31135	11471	5949	3208	2257	1581	
1140	31190	11397	6703	3420	2410	1565	
1141	31534	11692	6769	3646	2723	1806	
1142	32985	11864	6682	4140	2524	1824	
1143	32393	12142	6554	4450	2633	1712	
1144	32362	12739	6274	4288	2867	1829	
1145	32826	12844	6565	4175	3097	1879	
1146	33197	12930	6585	4235	3193	1927	
1147	34210	13282	6571	4206	3285	1906	
1148	33106	13296	7066	4238	3114	2262	
1149	33551	13128	6831	4120	3167	2132	
1150	34099	13701	7191	4538	3678	2047	
1151	34632	14175	8063	4917	3668	2501	
1152	34409	14718	8751	5236	3868	2963	
1153	34290	15445	8171	4958	3766	2771	
1154	35951	15650	8137	5055	3956	2795	
1155	36105	15680	9140	5620	4033	3151	
1156	35833	15561	9287	5441	3715	3258	
1157	36029	15398	8732	5471	3963	3165	
1158	36662	15420	8323	5051	4097	2750	
1159	35805	14749	7786	4638	3680	2605	
1160	32610	13887	7464	4474	3066	2353	
1161	32531	13690	6816	4215	2913	1982	
1162	32963	13758	6952	3890	2590	1894	
1163	33520	13897	7024	3597	2503	1664	
1164	34620	13134	6913	3495	2605	1501	
1165	33479	12791	6979	3389	2683	1852	
1166	33143	13402	6607	3425	2354	1948	
1167	34051	13282	6557	3643	2635	1897	
1168	34261	13228	6704	3557	2940	2244	
1169	33870	13241	7095	3781	3076	2335	
1170	33753	13753	6865	3927	3074	1968	
1171	33549	13342	6506	3602	2916	1570	
1172	33292	12306	6750	3430	2603	1431	
1173	32048	12268	5885	2918	2429	1454	
1174	31817	12178	5548	2979	2316	1652	
1175	31097	12099	5244	3161	2394	1631	
1176	30887	11382	5476	2938	2313	1470	
1177	30256	11224	4980	2818	2171	1284	
1178	29819	10544	4604	2743	1884	1270	
1179	30533	10278	4801	2804	2015	1338	
1180	30773	10495	5018	2737	2013	1442	
1181	30584	10908	5099	2901	2129	1278	
1182	30617	11038	4824	2679	1986	1208	
1183	30324	10636	5014	2999	1968	1291	
1184	31311	10685	4655	3192	1823	1465	
1185	32037	10599	4609	3055	1927	1165	
1186	30767	10413	4634	2879	2077	1137	
1187	29938	10452	4616	2883	2284	1481	
1188	30155	10519	4565	2949	2311	1380	
1189	29906	10760	4532	2830	2098	1157	
1190	30442	10594	4961	2910	2209	1188	
1191	29747	10604	5311	3140	2191	1312	
1192	29378	10681	5200	3105	2124	1432	
1193	28555	10781	4883	3042	2357	1477	
1194	29459	10719	5123	3079	2072	1452	
1195	30146	11228	5364	3218	1991	1413	
1196	29683	11053	5168	3313	1840	1419	
1197	29218	10160	4851	3167	1648	1306	
1198	29763	10320	4701	3184	1756	1253	
1199	29377	10252	4560	3205	1934	1326	
1200	28229	9759	4911	3350	2036	1497	
1201	28503	10327	5184	3337	1973	1631	
1202	28828	11002	5198	3559	1845	1493	
1203	28842	10610	5384	3579	1873	1492	
1204	28702	10913	5836	3378	1947	1675	
1205	28769	10658	5586	3347	2318	1494	
1206	29058	10533	5449	3422	2077	1359	
1207	29035	10831	6080	3245	1962	1352	
1208	28041	11198	6158	3122	2047	1378	
1209	28631	11241	5519	3317	2071	1756	
1210	29115	10743	5364	3194	2232	1703	
1211	28287	10370	5414	3069	2097	1458	
1212	28680	10028	5242	2944	1964	1287	
1213	29159	10139	4767	2936	2055	1311	
1214	27782	10182	5037	2909	1964	1436	
1215	27315	10305	4837	3090	1811	1508	
1216	27882	10655	4782	3117	2174	1404	
1217	28505	10569	5082	3420	2354	1635	
1218	29176	10927	5232	3533	2382	1720	
1219	29596	11082	5368	3541	2184	1638	
1220	29956	10698	5353	3322	2045	1699	
1221	30448	10576	5346	3408	2076	1380	
1222	30903	10747	5319	3001	2004	1216	
1223	29798	10605	5437	2782	1850	1231	
1224	29591	10729	5185	2741	1674	1453	
1225	30142	11032	5108	2799	1794	1501	
1226	30205	10607	5031	2872	1883	1376	
1227	30351	10176	5232	2861	1779	1212	
1228	30697	10121	4972	2956	1679	1241	
1229	30348	10255	5177	3103	1662	1472	
1230	30454	10669	5279	2658	1742	1577	
1231	30238	10827	5485	3015	1983	1552	
1232	29495	10948	5975	3261	1985	1313	
1233	29484	11026	6147	2908	2074	1291	
1234	30025	11117	6166	2785	2053	1270	
1235	30796	10754	5517	2711	1830	1333	
1236	30513	10973	5355	2880	1987	1480	
1237	30751	11173	6291	3020	2349	1572	
1238	31483	11176	6370	3071	2480	1468	
1239	31037	11644	6418	3434	2352	1500	
1240	31277	11826	6602	3355	2433	1539	
1241	31083	11788	6677	3474	2384	1602	
1242	31153	11940	6723	3367	2632	1689	
1243	32009	12328	6341	3381	2631	1825	
1244	32148	13049	6721	3691	2584	1746	
1245	32047	12839	6655	4212	2645	1799	
1246	32448	12158	6230	4090	2715	1866	
1247	32109	11888	6944	4070	2925	2013	
1248	32300	12696	7132	4283	3091	2087	
1249	31683	13983	7439	4492	3331	2046	
1250	31956	14762	7893	4573	3427	2270	
1251	33219	14675	7772	5235	3356	2391	
1252	34589	14193	7930	5676	3756	2612	
1253	33818	14594	8569	4981	3984	2869	
1254	34398	14556	8202	5338	3969	2741	
1255	34819	14522	8222	5500	3538	2700	
1256	35321	14224	8988	5458	3619	2654	
1257	34846	15083	8863	5513	3942	2802	
1258	35181	15622	8733	5625	4242	2688	
1259	34193	15311	8966	5825	4130	2642	
1260	33866	15605	9192	6037	3857	2859	
1261	33994	15766	9215	5543	4257	2841	
1262	33967	15820	9513	5352	4495	2767	
1263	33233	15612	10015	5655	4296	2751	
1264	33538	16078	9955	5830	4379	2926	
1265	33723	16723	9580	5808	4527	3020	
1266	33867	16290	9181	5850	4155	2832	
1267	34159	15253	8771	5685	3789	2907	
1268	34094	15183	8647	5294	3730	2823	
1269	34229	15500	7825	5092	3304	2374	
1270	33793	14954	7953	4760	2811	2278	
1271	33512	14518	7242	4373	2670	2222	
1272	33423	14585	6454	3840	2568	1985	
1273	33329	13779	6703	3338	2582	1779	
1274	33302	13465	6706	3593	2677	1853	
1275	32584	12875	6638	3286	2504	1788	
1276	32604	12779	6114	3193	2387	1671	
1277	31878	12262	6009	3127	2294	1521	
1278	32299	11752	5787	3060	1909	1480	
1279	32170	11666	5498	2937	1981	1553	
1280	32178	11490	5823	2858	2193	1473	
1281	31868	11301	6064	2969	2063	1519	
1282	31718	11551	5827	3194	2025	1440	
1283	31705	11339	5755	3066	1913	1432	
1284	31501	11407	5565	2915	1984	1391	
1285	32060	11294	5319	2958	2269	1573	
1286	31976	11306	5300	3040	2290	1899	
1287	31442	11564	5591	3220	2367	2064	
1288	31160	11314	5526	3370	2377	1816	
1289	30609	10951	5461	3289	2613	1764	
1290	29559	11427	5660	3118	2405	1674	
1291	30276	11959	5856	3237	2486	1468	
1292	29820	11876	5444	3295	2225	1586	
1293	30194	11515	5646	3168	2206	1634	
1294	29890	10859	5823	3053	2155	1551	
1295	30029	10800	5439	2811	2066	1571	
1296	30169	11168	5100	2840	2188	1485	
1297	29351	11111	4462	2754	2191	1482	
1298	28734	10559	4868	2620	2048	1410	
1299	29011	10477	4953	2893	1954	1439	
1300	29143	10348	4881	2970	1896	1402	
1301	29245	10317	5212	2808	1841	1308	
1302	29408	10207	5044	2778	1747	1178	
1303	29117	9501	5069	2683	1720	1098	
1304	29139	9891	5193	2860	2068	1247	
1305	29298	10595	5356	2971	2167	1419	
1306	28280	11124	5266	2956	2126	1538	
1307	29133	10822	5755	2924	2189	1549	
1308	30059	11347	6345	3082	2135	1566	
1309	31204	12761	6910	3650	2457	1816	
1310	31057	13202	7590	4785	3244	2682	
1311	32096	15318	9221	6557	4395	3906	
1312	33708	18009	11717	9067	6229	5409	
1313	34521	20957	14194	11231	8659	7065	
1314	36241	22175	14899	12212	9441	7937	
1315	35935	20855	14549	11132	8462	7957	
1316	33722	18911	12232	9381	7322	6277	
1317	32401	16575	9952	7159	5570	4163	
1318	30860	14155	8326	5332	3996	2955	
1319	30191	12827	7149	4680	3400	2475	
1320	29305	11710	6619	4391	3168	2242	
1321	29070	10979	6966	4276	3077	2124	
1322	29403	11144	6639	4178	2852	2229	
1323	30263	11891	6277	3902	2672	2092	
1324	29093	11712	6426	3744	2835	1949	
1325	28065	11585	6692	3859	2778	2201	
1326	28347	11332	7037	3754	2903	2050	
1327	29031	11923	6599	3514	2798	2163	
1328	30070	11711	6249	3730	2794	2048	
1329	29507	11689	6316	3580	2909	2034	
1330	30197	11331	6243	3353	2683	1903	
1331	29599	11007	6001	3321	2433	1848	
1332	29620	11064	6171	3100	2387	1684	
1333	30204	11087	6140	2985	2602	1543	
1334	30326	11496	5851	3424	2907	1740	
1335	29308	11893	5810	3398	2943	1663	
1336	28784	11407	5711	3118	2496	1490	
1337	28653	10886	5597	3257	2585	1644	
1338	28375	11373	5907	3131	2615	1736	
1339	28324	11349	5685	3059	2674	1810	
1340	29289	11158	5845	3224	2579	1663	
1341	30127	11059	5883	3007	2422	1554	
1342	30861	11166	5851	3040	2409	1539	
1343	30705	11561	6433	3203	2431	1592	
1344	29136	11879	6631	3531	2690	1813	
1345	29506	11669	6777	4088	2897	2023	
1346	29552	12162	7403	4240	3374	2337	
1347	31027	12802	7130	3993	3102	2299	
1348	31422	12403	6599	4033	2880	2086	
1349	30726	12444	7029	3902	2603	1961	
1350	31585	12692	7092	3719	2895	1848	
1351	32560	13276	7646	3945	3013	1961	
1352	32798	14220	8144	4964	3341	2421	
1353	33290	15044	8215	5402	4189	2597	
1354	34518	15653	8639	5105	4605	2840	
1355	34651	15472	8369	4806	4442	2651	
1356	33628	15039	8118	4953	3850	2540	
1357	34697	14197	7515	4458	3393	2318	
1358	34296	13750	7149	3962	3362	1971	
1359	33137	13370	6909	3806	3081	1878	
1360	32847	13604	7162	4238	3070	1900	
1361	33171	13772	7408	4491	3485	2205	
1362	33342	14029	7926	5253	3991	2888	
1363	32630	14481	8248	5059	4080	2931	
1364	31657	14057	7401	4833	4333	2587	
1365	30384	13677	6848	4048	3548	2389	
1366	30189	12631	6720	3625	2779	1993	
1367	30176	11670	6382	3366	2674	1844	
1368	30572	11513	5928	3126	2524	1626	
1369	29262	10923	5423	2952	2136	1510	
1370	29237	10465	5647	3058	2032	1395	
1371	29096	10171	5624	3136	2253	1307	
1372	29219	10112	5502	2990	2167	1401	
1373	28250	10052	5544	2867	2059	1233	
1374	28201	10835	5643	2800	2109	1074	
1375	27304	10494	5266	2949	2084	1087	
1376	27371	9721	4805	2658	2052	1318	
1377	26892	9554	4967	2519	2128	1412	
1378	26908	9466	4719	2612	1940	1313	
1379	27272	9618	4841	2812	2034	1164	
1380	26572	10042	4920	2991	2219	1256	
1381	26629	9879	4734	3102	2166	1335	
1382	26809	9863	4356	3151	2005	1523	
1383	26802	10135	4522	2954	2011	1627	
1384	27344	10151	5152	2782	2164	1688	
1385	26565	10236	5265	2901	1953	1392	
1386	26074	9869	5070	2956	2060	1436	
1387	26527	10588	4939	3023	2216	1432	
1388	25944	11078	5362	2759	2181	1410	
1389	25435	10827	5242	3032	2113	1465	
1390	26554	10891	5162	3329	2505	1778	
1391	27126	11122	5103	3437	2599	1998	
1392	26486	10363	5397	3361	2495	1788	
1393	25947	10201	5918	3167	2692	1843	
1394	25481	10486	5807	3266	2721	2012	
1395	25782	10382	5399	3198	2709	1998	
1396	26195	10637	5417	3268	2682	1933	
1397	26711	10286	5552	3328	2850	1877	
1398	26387	10313	5471	3048	2609	1775	
