765	19643	5701	3343	1445	799	363	
766	20161	6598	2971	1564	869	458	
767	19778	6691	2776	1824	913	602	
768	20066	6693	2872	1657	960	685	
769	20436	6937	2906	2017	1076	678	
770	19918	6922	2870	2023	1156	804	
771	19096	7110	3058	1866	1139	724	
772	19488	6760	3279	1517	1008	702	
773	20213	7215	3418	1807	918	691	
774	20544	7505	3255	1618	930	678	
775	19850	7375	3091	1664	1220	713	
776	20957	6757	3207	1923	1356	688	
777	20387	6649	3350	1827	1234	804	
778	20430	6668	3107	1602	1032	714	
779	20938	6724	2774	1309	1017	594	
780	20805	6383	2719	1214	935	559	
781	20521	6595	2651	1432	831	611	
782	21445	6533	2928	1237	935	604	
783	21972	6712	3199	1392	951	472	
784	21273	7070	2940	1323	975	502	
785	21165	7295	3211	1296	1046	637	
786	21539	7084	3255	1347	1094	570	
787	22499	6925	3097	1462	1077	592	
788	23215	6943	3028	1695	856	758	
789	22425	6763	3432	1761	1004	736	
790	21033	6846	3738	1741	971	616	
791	21596	7287	3585	1838	948	638	
792	21795	7603	3329	1859	1115	727	
793	22719	7688	3552	2043	1379	558	
794	22853	8190	4006	1880	1356	676	
795	24425	9066	4674	2179	1687	914	
796	24869	9213	4925	2561	2052	1114	
797	26126	9898	4975	3071	1702	1099	
798	27614	10162	5154	2869	1754	750	
799	27103	9936	4865	2384	1704	731	
800	25012	9319	4573	2296	1550	948	
801	25858	8750	4213	2261	1506	847	
802	25825	8544	3707	2303	1283	668	
803	24141	9107	3966	2199	1161	705	
804	24639	9474	4104	2136	1146	687	
805	26190	9485	4948	2863	1328	903	
806	27145	9922	4894	3101	1518	1346	
807	27624	9724	4824	2838	1550	1310	
808	27343	9407	5020	2570	1464	1039	
809	28029	8984	4302	2364	1425	1118	
810	28267	8873	3809	2100	1507	902	
811	27609	8874	3613	2150	1398	820	
812	27080	8232	3984	2375	1406	842	
813	26392	8744	4256	2476	1591	910	
814	25943	9373	4687	2578	1475	1149	
815	27856	9001	5022	2353	1456	1114	
816	29201	9513	4945	2120	1307	802	
817	28024	10261	4738	2330	1120	812	
818	27527	10554	4778	2753	1233	868	
819	27753	10626	5158	3137	1422	1146	
820	28255	11138	4964	2967	1680	1228	
821	29533	11648	5320	3108	1850	1138	
822	29968	12007	5802	3325	1975	1259	
823	29199	12973	6540	3247	2211	1370	
824	29566	12643	6717	3282	2310	1564	
825	29176	13119	6107	3700	2270	1698	
826	29559	12557	5678	3446	2045	1853	
827	30455	12259	5889	3285	2171	1926	
828	30913	11950	5996	3527	2116	1474	
829	32423	12451	5703	3653	2039	1220	
830	33013	13152	5257	3655	2360	1289	
831	32376	12340	5626	3325	2073	1117	
832	31775	12122	5453	2891	1695	1212	
833	31692	12147	5456	2869	1566	1199	
834	33441	11648	5726	2698	1514	1239	
835	33776	11445	5533	2475	1602	1165	
836	33181	10769	5153	2434	1704	1070	
837	32701	11121	5375	2484	1648	940	
838	33860	11449	5472	2467	1517	1114	
839	33909	12005	5283	2538	1639	1176	
840	33659	12166	5135	2488	1628	839	
841	34910	11865	5068	2380	1539	953	
842	34675	12200	5087	2240	1139	971	
843	34574	12416	5564	2456	1300	966	
844	34800	12727	5565	2673	1352	977	
845	35309	12392	5254	2810	1420	1095	
846	36391	12014	5431	3136	1444	981	
847	35686	12752	5057	3071	1632	1004	
848	36294	13018	4884	3119	1656	1045	
849	37536	12905	5032	2998	1566	903	
850	38894	13475	5352	3189	1832	1066	
851	39236	13044	5744	3568	2083	1153	
852	39488	13598	5879	3738	2015	1267	
853	39644	14763	6626	4423	2550	1431	
854	39971	16748	7416	5111	2963	1958	
855	40260	17587	8264	5778	3088	2187	
856	41836	18133	8858	5860	2984	2242	
857	42168	17861	8994	5415	3019	2249	
858	42298	16344	8433	5031	2691	2044	
859	42335	16611	7773	4849	2683	1870	
860	41201	16725	7929	4991	2962	2307	
861	39667	17302	9004	5271	3038	2451	
862	41000	17323	9700	5538	3262	2236	
863	42654	17368	9958	6645	3664	2434	
864	41744	17935	9726	6741	3995	2397	
865	41300	19275	9769	6530	4499	2650	
866	40226	19750	10492	6224	3896	2559	
867	40938	19938	10682	6365	3847	2408	
868	42012	19226	9942	5850	3678	2059	
869	42387	19050	8638	4937	2879	1961	
870	42493	19125	8460	5104	2366	1632	
871	42290	18996	8722	4787	2296	1520	
872	43456	19039	8314	4188	2506	1396	
873	42840	18511	7639	3886	2481	1178	
874	41586	17358	7254	3738	2069	1311	
875	42164	16397	6733	3397	1873	1321	
876	42955	17260	6991	3763	2054	1378	
877	43773	16607	7142	4170	2026	1434	
878	42934	16009	7107	4025	2078	1437	
879	43874	15848	6627	3982	2042	1461	
880	43034	15279	6135	3209	1891	1395	
881	41902	14579	6268	2897	1879	1461	
882	43809	14352	6195	3186	1897	1274	
883	44549	14442	6188	3612	1849	1330	
884	43302	14397	6040	3185	1835	1132	
885	41749	14491	6139	3221	1956	1066	
886	40953	14506	5683	3272	2104	1073	
887	41802	15047	6479	3410	2039	1167	
888	43122	14271	6189	3778	1965	1279	
889	43034	14574	6353	3686	1771	1268	
890	44363	14894	6808	3755	2185	1334	
891	43654	15454	6920	3966	2613	1671	
892	44124	15093	6296	3395	2330	1650	
893	43470	14149	5823	3293	2340	1329	
894	42364	14898	5583	3068	2362	1186	
895	43053	14885	5553	3214	2099	1161	
896	43172	14634	5504	3372	2110	1141	
897	42348	14024	5714	3459	1935	1176	
898	41567	13937	5812	3343	2234	1108	
899	42078	14326	5756	3140	2109	1349	
900	42458	14193	5646	2946	1880	1412	
901	43409	14477	5547	3173	1873	1301	
902	43891	14972	5223	3347	1900	1229	
903	43563	15298	5943	3527	1960	1021	
904	43755	15448	6199	3472	1870	1165	
905	43761	15813	6648	3588	2093	1645	
906	45844	15805	7090	3920	2160	1574	
907	47480	15654	7373	4000	2407	1407	
908	47379	16791	7703	4361	2561	1653	
909	47901	17594	8647	5229	2987	2001	
910	48640	18888	9158	5455	3697	2119	
911	48467	20706	10107	6412	4275	2554	
912	49511	21702	10938	7097	4236	3081	
913	50986	21293	10796	6660	4420	2960	
914	51100	20770	11266	6496	4375	2804	
915	50881	20598	11518	6355	4279	2874	
916	50796	21575	11367	6867	4170	3084	
917	52219	22532	11443	7503	4548	3097	
918	52295	23091	11870	7557	4499	2894	
919	51973	23963	11509	7543	4362	2809	
920	52061	24193	11663	7466	4198	2966	
921	53055	24055	12246	7337	4129	2896	
922	52413	24054	12111	7514	3848	2945	
923	53460	23232	12439	6773	4117	3070	
924	52806	24570	12326	6892	4260	2977	
925	53461	24983	11750	6457	4194	2718	
926	54774	25012	12021	5839	3904	2382	
927	55504	25087	11750	6606	4071	2554	
928	56098	25790	11954	7169	4466	2707	
929	57539	26166	12953	7387	4680	2880	
930	59391	25785	12799	7529	4277	3471	
931	58642	26124	13177	8324	4634	3706	
932	58558	27850	14016	8319	5042	3799	
933	59531	27944	14908	7905	5149	3712	
934	59152	27193	14867	8366	5840	3703	
935	60214	26997	14991	8784	6094	4104	
936	59905	27329	14766	9136	5905	4194	
937	60330	27874	14480	9106	5260	3530	
938	58803	28628	14220	9070	5600	3350	
939	59769	27831	14923	9181	5487	3477	
940	62203	27619	15773	8869	5690	3761	
941	62338	28127	15474	8868	5772	3840	
942	62347	29280	16028	9562	5995	3995	
943	62254	30025	16558	9404	5485	3845	
944	62227	28981	15571	9340	5958	3331	
945	61348	28143	14877	9188	6140	3414	
946	60296	27978	14054	9555	6112	3496	
947	60189	26874	13503	8630	5850	3674	
948	59795	27193	13733	8437	5981	4036	
949	59298	26655	14359	8810	6095	4621	
950	58838	26564	13368	8934	5785	4227	
951	58071	26083	13781	8304	5050	4154	
952	56148	24795	13371	7717	4746	4052	
953	55683	24561	12175	7661	4994	3609	
954	55021	23404	11918	7828	4829	3799	
955	54215	23464	10916	7610	5013	3746	
956	54447	22640	10514	7490	4348	3809	
957	53779	20920	10123	7453	4051	3834	
958	53644	21257	9148	7173	4314	3810	
959	52498	20445	9375	7215	4516	4026	
960	52328	20239	10590	7333	4301	3681	
961	51718	20208	10569	6969	4503	3655	
962	51708	19299	9600	7171	4836	4223	
963	51546	18937	9444	6782	4385	4065	
964	52232	18105	9455	6629	4625	4062	
965	51333	17770	9314	6937	4829	4213	
966	49386	17624	8821	6835	4766	4319	
967	48337	16996	9204	7306	4873	4447	
968	48444	17947	9734	7782	4999	4708	
969	47519	18189	9688	7540	4465	4768	
970	45320	17538	9165	7869	4740	4905	
971	44194	16298	8854	7608	4926	4440	
972	44735	16145	8991	7472	4806	4824	
973	44746	16598	9745	7480	5010	4927	
974	43578	16429	9525	7322	5535	4746	
975	42893	16387	8971	6668	5249	4871	
976	43233	15948	8562	6767	5175	5209	
977	44236	15808	8727	7043	5291	4597	
978	42435	15392	8544	7164	5200	4261	
979	42020	14917	8433	7281	5074	4855	
980	41149	16080	8540	7038	4665	5086	
981	41188	15591	8748	6385	4688	4651	
982	40748	14600	8146	6307	4936	4043	
983	39670	14549	8650	6638	4806	3704	
984	38857	14604	8598	6631	4701	4039	
985	38758	14419	8658	6810	4919	3984	
986	39717	14640	8422	7363	4941	3858	
987	39478	14372	8487	7006	4582	3567	
988	39475	14794	8715	6844	4293	3786	
989	39791	15078	8680	6915	4727	4157	
990	40780	14508	9104	6868	4855	3880	
991	39368	14696	9105	7169	4892	3422	
992	39733	15302	8696	6308	4192	3172	
993	39419	15350	7929	5597	3614	3225	
994	38038	14151	7505	5429	3597	3373	
995	36379	13985	7641	5277	3927	3071	
996	35668	13738	7521	5070	3474	3021	
997	35974	12981	7964	5001	3356	2960	
998	35843	12483	8299	4735	3208	2944	
999	34714	12264	7578	4371	3390	3064	
1000	34453	12842	6939	4614	3363	2572	
1001	34833	13121	6991	5310	3168	2585	
1002	34308	13333	6922	5127	3093	2825	
1003	34207	13390	6466	4835	3296	2877	
1004	34356	13063	6568	4592	3516	2784	
1005	33809	12738	6962	5038	3262	2488	
1006	33907	12330	7522	5065	2963	2396	
1007	34315	12290	7194	4779	2958	2113	
1008	34396	12940	6983	4515	3310	2279	
1009	34685	13863	6868	4940	3526	2408	
1010	36153	14564	7346	5112	3542	2677	
1011	35615	13824	7681	5318	3432	2760	
1012	35263	13382	8102	5533	3581	2793	
1013	34428	12895	7917	5410	3122	2920	
1014	34266	12423	7354	4917	2991	2632	
1015	33537	11894	6909	4551	2951	2583	
1016	33690	11479	6256	4621	2403	2510	
1017	32763	11048	5656	4382	2400	2276	
1018	32520	10712	5568	4036	2573	2073	
1019	31528	10864	5444	3603	2315	2050	
1020	30493	11828	5409	4017	2047	1912	
1021	31030	11647	5423	4184	1802	1614	
1022	31197	11494	5605	3885	2019	1618	
1023	32191	11814	6035	3601	2241	1798	
1024	31279	11524	5623	3609	2189	1710	
1025	31336	11433	5832	3564	2048	1891	
1026	30194	11282	5904	3696	1756	1776	
1027	30257	11130	5779	3581	1778	1736	
1028	31055	10875	5786	3755	2094	1519	
1029	30742	10599	5686	4068	2242	1536	
1030	30197	10711	5281	4024	2360	1454	
1031	29772	11078	5138	3610	2150	1517	
1032	30329	11343	5216	3261	2169	1449	
1033	30845	11170	5121	2739	1949	1410	
1034	30880	10708	5182	3119	2252	1452	
1035	30464	10285	5292	3601	2304	1248	
1036	30418	9701	4894	3306	1991	1101	
1037	29286	9893	4927	3325	1730	1426	
1038	29791	10277	5386	3291	1938	1345	
1039	30842	10217	5552	3257	1942	1598	
1040	30555	10281	5567	3192	1753	1538	
1041	30621	11040	5477	3374	1856	1660	
1042	29556	10630	5438	3654	2168	1632	
1043	29765	11530	5914	3601	2065	1798	
1044	29498	11737	6064	3638	1750	1961	
1045	28712	10915	5763	3936	1752	1491	
1046	28300	9908	5149	3593	1761	1243	
1047	28640	9295	4734	2876	1820	1133	
1048	28382	9295	4579	2546	1754	1266	
1049	27886	9872	5151	2443	1697	1295	
1050	27499	9378	4944	2284	1578	1375	
1051	29074	9340	4690	2547	1522	1462	
1052	28690	9346	4534	2533	1572	1478	
1053	27950	9449	4523	2159	1397	1374	
1054	28472	9076	4451	2350	1443	1158	
1055	28874	9499	4506	2508	1377	1041	
1056	28065	9782	4248	2641	1234	1015	
1057	27329	9419	4079	2520	1247	1089	
1058	27454	9377	4025	2469	1358	1106	
1059	28268	9182	4064	2695	1580	1023	
1060	27747	9550	4299	2487	1680	897	
1061	27123	9673	4216	2115	1842	1064	
1062	27449	9104	3944	2352	1554	990	
1063	28689	8889	4220	2549	1610	1169	
1064	28371	8857	4142	2532	1644	1388	
1065	28032	8936	4059	2530	1655	1228	
1066	28228	8516	4367	2779	1437	921	
1067	28140	8950	4522	2635	1566	1019	
1068	27576	8757	3817	2265	1447	905	
1069	28612	8972	3859	2443	1238	941	
1070	29171	8528	4040	2733	1161	1041	
1071	28473	8219	3876	2799	1427	991	
1072	27530	8521	4133	2436	1259	907	
1073	27813	8771	4236	2501	1382	839	
1074	28906	8370	4408	2315	1360	1020	
1075	29042	9311	4211	2607	1192	1122	
1076	28659	9259	4108	2816	1104	1312	
1077	29126	9707	4518	2833	1379	1217	
1078	28623	10083	4735	3031	1548	1056	
1079	28894	10387	5041	3121	1723	1115	
1080	29298	10326	4920	2921	1636	1126	
1081	29558	9716	4639	2808	1268	1087	
1082	29387	10875	5059	3262	1608	1141	
1083	30299	11875	5392	3634	1919	1344	
1084	30866	11513	5561	3939	2015	1732	
1085	31124	12346	5990	3938	2371	1991	
1086	30309	12824	6757	3975	2621	2045	
1087	30938	12380	6571	3864	2432	1618	
1088	30940	11589	5887	3454	2329	1189	
1089	30979	11368	5352	3180	2127	918	
1090	31534	10835	5004	2987	1730	951	
1091	30984	10117	4885	3432	1575	943	
1092	30717	10749	5608	3342	1745	1161	
1093	32239	10949	5252	3002	1670	1292	
1094	32434	10357	4662	2800	1612	1310	
1095	31754	10108	4700	2912	1830	1332	
1096	31293	9925	5131	3374	1915	1203	
1097	31714	10231	5726	3404	1813	1185	
1098	32392	10510	5942	3273	1696	1138	
1099	32680	10613	5940	3572	1727	1382	
1100	32576	11534	6239	3879	1853	1604	
1101	34836	13001	6212	4054	2184	1621	
1102	37140	14469	6682	4798	2821	1913	
1103	38735	16649	8268	5627	3366	2690	
1104	38456	16297	9373	6588	3767	3252	
1105	38800	16000	9589	6999	4464	3616	
1106	38458	16813	9336	6004	4061	3576	
1107	37560	15850	8373	5139	3148	2533	
1108	37437	14204	6943	4598	2594	1717	
1109	37444	13180	5984	4016	2287	1437	
1110	35331	12176	5916	3901	1881	1266	
1111	33258	12319	5474	3503	1550	1217	
1112	33648	11722	4628	3129	1487	1062	
1113	33160	11346	4346	2928	1658	1063	
1114	33184	12050	4428	3061	1605	1027	
1115	32232	10909	4761	2758	1665	1048	
1116	30960	10480	4881	2529	1665	1074	
1117	30063	10236	4914	2556	1321	888	
1118	29240	10204	4898	2404	1349	936	
1119	29205	10325	4752	2580	1586	1116	
1120	30723	10185	4585	2945	1856	974	
1121	30620	9960	4658	3175	1885	1013	
1122	29835	9578	4171	2891	1961	1053	
1123	30093	9422	4538	2837	2079	1276	
1124	30603	10071	4628	2899	1712	1176	
1125	29588	10101	4744	2790	1457	1116	
1126	29397	10162	4923	2549	1454	1008	
1127	29652	10079	5066	2612	1076	808	
1128	30650	10469	4721	2395	932	787	
1129	32269	10562	4359	2321	995	1035	
1130	30712	10654	4288	2277	1029	1003	
1131	29302	9932	3995	1883	992	1174	
1132	28341	9347	3765	2143	1099	1004	
1133	28619	8879	3417	2117	1150	854	
1134	28475	9106	3474	2089	945	1009	
1135	28929	9551	3903	2367	1040	914	
1136	29779	8988	4538	2576	1186	765	
1137	30054	9065	4850	2267	1303	838	
1138	29578	9679	4175	2180	1237	811	
1139	29483	9664	4248	2154	1269	955	
1140	31336	9992	4844	2092	1338	1040	
1141	31042	10508	5304	2608	1464	1075	
1142	29773	10837	5368	2816	1589	1063	
1143	30341	10807	5590	2738	1946	1110	
1144	31625	10569	5819	3054	1954	1247	
1145	32407	11086	5876	3489	1934	1250	
1146	33022	11311	5223	3519	1825	1423	
1147	32278	11579	5166	3519	1737	1470	
1148	33076	11544	5460	3239	1435	1524	
1149	33313	11722	5571	3481	1917	1513	
1150	33208	13006	5675	3953	2310	1720	
1151	33298	13601	5996	4039	2177	1750	
1152	34416	13075	6737	4353	2218	1884	
1153	35423	13623	6969	4593	2144	1960	
1154	35540	14961	7488	5066	2304	1921	
1155	36237	15643	7672	5237	2647	2033	
1156	36859	15770	7639	4787	3122	2359	
1157	36709	15441	6873	4902	2910	2469	
1158	36828	14420	6670	4585	2278	1890	
1159	35235	12757	6940	3990	2049	1453	
1160	34599	12273	6323	3495	2063	1114	
1161	34203	12877	6034	3369	2015	991	
1162	33861	12233	5956	3084	1971	1059	
1163	34572	11939	5770	2985	1988	1186	
1164	32839	11825	5171	3062	1600	1114	
1165	32591	11465	5201	3176	1474	1089	
1166	33661	11360	5046	3117	1470	934	
1167	34111	11796	5158	3092	1651	1075	
1168	33851	12113	5653	3241	1936	1156	
1169	34125	12393	5816	3516	2136	1114	
1170	33811	12303	6142	3356	2487	1147	
1171	33614	12323	5229	3303	2315	1249	
1172	33911	11665	4842	2667	1593	1186	
1173	33767	11270	4318	2345	1410	1167	
1174	33214	11000	3969	2383	1473	1045	
1175	32205	10516	3908	2097	1222	908	
1176	30767	10129	3827	1846	1149	736	
1177	29802	10548	3771	2099	1098	755	
1178	30717	10481	3978	2390	1033	739	
1179	30280	9745	3839	2522	1055	738	
1180	30268	9725	3701	2765	1123	719	
1181	29964	8761	3761	2590	1145	716	
1182	29958	8494	3844	2426	1377	620	
1183	30246	8835	3811	2331	1369	658	
1184	30661	9073	4269	2361	1509	684	
1185	30712	8848	3770	2179	1504	892	
1186	30782	8529	3361	2027	1527	911	
1187	30149	9196	3754	2304	1565	810	
1188	29530	9592	4085	2173	1251	766	
1189	30795	9768	4335	2280	1097	768	
1190	30235	9876	4736	2578	1163	800	
1191	29851	10084	4317	2471	1405	957	
1192	30449	8832	3839	2651	1457	765	
1193	30041	8419	4374	2284	1651	763	
1194	28971	9241	4063	2295	1548	676	
1195	29192	9072	3930	2093	1459	649	
1196	28289	9056	3746	2011	1318	708	
1197	29186	8897	3431	2006	1147	612	
1198	30763	8778	3808	2045	895	627	
1199	31210	9412	3700	2316	1082	673	
1200	29319	8673	3924	2057	1159	730	
1201	28864	8712	4044	2019	1179	763	
1202	29265	9412	3774	2342	1218	829	
1203	29727	8821	3906	2331	1227	860	
1204	28788	9597	4099	2107	1125	835	
1205	29131	10254	4344	2334	1303	811	
1206	28561	9595	4228	2807	1567	991	
1207	28761	9290	4148	2756	1243	1087	
1208	28956	8783	4566	2584	1284	1033	
1209	28525	9080	4415	2438	1385	906	
1210	29127	9173	3927	2035	1114	816	
1211	30305	9014	3815	1851	995	816	
1212	29634	8905	3801	2011	1265	758	
1213	29464	8755	3864	2050	1454	703	
1214	29191	8782	3604	1816	1321	721	
1215	28724	9091	3680	2093	1349	698	
1216	29041	9139	3855	2129	1196	852	
1217	29095	9606	4118	2185	1173	872	
1218	28751	9631	4303	2433	1310	735	
1219	28328	9379	4585	2253	1257	687	
1220	28055	9744	4461	2069	1167	964	
1221	28254	9350	4164	2234	1034	815	
1222	28595	9468	3636	2443	993	924	
1223	28569	9009	4024	2216	864	903	
1224	29162	8873	4331	2232	835	845	
1225	28957	8866	3824	2172	1000	753	
1226	27751	8348	3654	2033	1031	676	
1227	28403	9016	3913	2173	1197	607	
1228	29181	9589	4007	2411	1119	566	
1229	29532	10026	4208	2576	1181	754	
1230	30403	9903	4070	2556	1157	923	
1231	29358	9654	4371	2262	1251	905	
1232	29027	9290	4481	2333	1273	892	
1233	29237	9484	4255	2356	1143	844	
1234	29045	9635	4270	2332	1246	720	
1235	29871	9428	4074	2227	1532	706	
1236	29990	9485	4074	2250	1607	955	
1237	30160	10445	4294	2139	1345	983	
1238	31081	11002	4521	2385	1212	962	
1239	31244	10161	4505	2657	1221	953	
1240	31314	9662	4551	2716	1344	838	
1241	31644	9907	4463	2732	1272	1131	
1242	30540	10365	4659	2834	1510	942	
1243	31243	10778	5232	2586	1570	825	
1244	32183	10722	5479	2593	1423	1019	
1245	32834	10820	4808	2694	1575	1047	
1246	31804	12138	4982	2783	1750	1164	
1247	31730	12615	4950	3027	1727	1279	
1248	32426	12098	5176	3362	1753	1349	
1249	32844	11926	5549	3286	1733	1491	
1250	32008	12072	6100	3310	1970	1812	
1251	31947	12400	6310	3507	1965	1452	
1252	32531	12968	6303	3553	2278	1305	
1253	32514	13634	7059	3733	2221	1509	
1254	33000	14556	7055	4142	2438	1510	
1255	34205	13453	6992	3810	2318	1662	
1256	33729	13189	6858	3531	2671	1520	
1257	33230	13332	6693	3659	2823	1215	
1258	32811	14259	6587	4188	2589	1321	
1259	33529	14518	6539	4529	2672	1498	
1260	34020	14670	6759	4786	2534	1539	
1261	34617	13836	6814	4621	2208	1487	
1262	35223	13449	7462	4049	2409	1546	
1263	34962	13610	7118	4150	2521	1774	
1264	34230	13663	6444	4482	2585	1870	
1265	33613	14306	6991	4254	2695	2026	
1266	33211	14472	7191	4116	2615	2049	
1267	32725	13018	6890	4088	2221	1666	
1268	32722	11866	6493	3624	2021	1402	
1269	33185	11841	6354	3337	2075	1443	
1270	33714	12481	6408	3036	1648	1452	
1271	33074	12052	5764	2867	1352	1289	
1272	31630	11837	4992	2551	1210	917	
1273	31459	11610	4571	2378	1175	953	
1274	30028	11170	4345	2063	1075	761	
1275	30541	10089	3943	1884	1247	634	
1276	31584	9760	3869	1918	1251	562	
1277	31290	10494	3989	2342	1024	652	
1278	31295	10240	4157	2363	877	781	
1279	31925	9707	4069	2034	997	817	
1280	32535	9275	3649	2096	1328	930	
1281	32163	9826	3730	2191	1324	991	
1282	30311	10442	4018	2314	1217	867	
1283	29767	9807	3948	2492	1220	798	
1284	29512	9669	3731	2154	1222	887	
1285	30622	9414	3650	2186	1020	932	
1286	31115	9294	4147	2418	1173	950	
1287	30871	9783	4534	2394	1428	1054	
1288	30802	10070	4668	2759	1484	941	
1289	30708	9643	4583	2366	1428	1098	
1290	29755	8735	4117	2371	1486	1007	
1291	30259	8473	4012	2545	1428	1004	
1292	30399	8569	3674	2330	1289	1055	
1293	29169	9095	3581	2215	1285	922	
1294	27462	8826	3906	2298	1390	1042	
1295	27478	8208	3841	2421	1335	1001	
1296	28534	8056	3921	2161	1313	971	
1297	28727	8255	3978	2060	1138	967	
1298	27756	8683	3903	2113	1181	906	
1299	28414	8925	3926	2015	1156	966	
1300	29028	9192	3992	2054	1225	840	
1301	28766	9399	3591	1812	1011	705	
1302	29392	9339	3473	1749	1098	743	
1303	29797	8465	3648	1869	1116	873	
1304	28384	8544	3594	1718	1226	893	
1305	27612	8463	3440	2062	1233	932	
1306	27579	8404	3980	2250	1546	1116	
1307	28042	8607	3700	2060	1356	1290	
1308	28323	9011	3866	2085	1468	1304	
1309	28194	9498	4456	2139	1625	1418	
1310	29401	9354	4812	2821	2203	1954	
1311	30339	10371	5280	3478	3295	2365	
1312	31336	12613	6830	4804	5025	3710	
1313	31817	14651	9231	6701	6322	5089	
1314	32585	15291	10210	6819	6410	5825	
1315	32193	15201	9722	7227	6393	5795	
1316	32419	14663	8552	6669	4985	4531	
1317	31516	13417	7169	5702	3591	3088	
1318	30031	11791	6128	4042	2580	1959	
1319	30010	10655	5801	3049	2162	1892	
1320	29413	10077	5443	2977	1938	1416	
1321	28423	9535	5017	3055	1777	1218	
1322	28992	9428	5089	2648	1823	1405	
1323	30037	9826	5140	2685	1783	1269	
1324	29619	10383	5484	2937	1757	1202	
1325	29662	10648	5340	2773	1890	1264	
1326	28188	10007	5342	2803	1950	1171	
1327	28479	9942	5102	2619	1705	859	
1328	27733	9883	4558	2688	1634	798	
1329	28150	9989	4574	2846	1583	1008	
1330	29396	9863	4720	2670	1301	1149	
1331	29345	10533	4638	2475	1359	983	
1332	28897	10638	4196	2608	1391	973	
1333	27945	10600	4453	2650	1377	902	
1334	27927	10981	4457	2063	1557	963	
1335	28256	10789	4296	2379	1583	960	
1336	29153	10653	4503	2841	1520	844	
1337	30024	9987	4640	2839	1299	819	
1338	30133	10206	4427	2546	1385	636	
1339	29226	9314	4420	2319	1438	745	
1340	28886	9405	4385	2144	1441	914	
1341	29341	9941	4227	2379	1689	736	
1342	29680	9680	4377	2355	1683	890	
1343	28014	9787	4393	2704	1600	921	
1344	28784	9632	4455	2893	1606	1013	
1345	30073	9931	4609	2908	1693	1307	
1346	30564	10387	4712	3015	1865	1272	
1347	30764	11134	4605	3190	1840	1234	
1348	29791	10823	4621	3134	1746	1208	
1349	30191	11048	4729	3286	1789	1123	
1350	31499	10982	5033	3195	1876	1015	
1351	32605	11101	5578	2607	1838	950	
1352	33295	12123	6073	3001	2221	1159	
1353	34382	13551	7263	3512	3234	1881	
1354	34150	14567	7850	3673	3006	2308	
1355	33700	14983	7040	3891	2348	2219	
1356	33862	14294	6408	3870	2450	1464	
1357	33986	12558	5892	3658	2299	1357	
1358	33573	11223	5529	3300	1656	1292	
1359	33210	11457	5330	2965	1706	1076	
1360	33360	12104	5396	2951	1802	1241	
1361	33288	12898	5466	3559	2051	1617	
1362	32172	13402	5951	3555	2135	1769	
1363	33040	12967	5949	3493	2196	2021	
1364	31727	13007	5802	3406	2226	1870	
1365	29926	12693	5745	3082	2135	1606	
1366	30470	11951	4762	2882	2028	1224	
1367	31483	10694	4453	2696	2023	1024	
1368	30314	9605	4329	2454	1717	904	
1369	28596	9817	4575	2387	1605	821	
1370	28103	9561	4278	2397	1408	914	
1371	27570	9407	4067	2346	1309	961	
1372	27551	9382	3959	2407	1401	918	
1373	28535	9221	4032	2003	1227	855	
1374	27857	8919	3781	2058	1139	727	
1375	28164	8389	4132	2064	1171	772	
1376	27072	8615	4360	2194	1192	861	
1377	27331	8794	3948	2174	1198	772	
1378	28271	8803	3501	2055	1153	895	
1379	27858	8303	3478	2060	1154	781	
1380	26811	8314	3730	2158	1476	892	
1381	25349	8409	3748	2219	1392	968	
1382	26080	8876	3577	2042	1307	824	
1383	26168	9227	3508	2179	1512	883	
1384	24915	8571	3566	2576	1351	1068	
1385	24624	8349	3893	2463	1367	1236	
1386	25677	8861	3861	2501	1326	1011	
1387	26704	8938	3689	2371	1256	1102	
1388	25482	8054	3703	2121	1060	1002	
1389	25018	8270	3763	1967	1403	992	
1390	25094	9048	4047	2174	1617	960	
1391	25331	8970	4033	2505	1700	947	
1392	24937	8879	4083	3071	1580	962	
1393	25488	8995	4223	2646	1478	1044	
1394	25907	9237	4280	2614	1425	1091	
1395	26245	9573	4232	2467	1460	994	
1396	27255	9877	4342	2254	1657	1014	
1397	26495	9549	4514	2307	1925	1240	
1398	26064	9474	4682	2540	1566	1314	
1399	26335	9803	4541	2251	1624	1053	
1400	26678	9510	4349	2276	1594	885	
1401	26103	8982	4343	2166	1615	926	
1402	25563	8733	4432	2278	1654	906	
1403	25869	8647	4168	2440	1593	843	
1404	25561	8953	4213	2186	1293	866	
1405	25511	8886	4404	2014	1204	805	
1406	25392	8781	4397	2070	1313	811	
1407	25362	8994	4197	1903	1261	728	
1408	25478	8466	3729	1897	1261	695	
1409	25729	7890	3711	1548	973	796	
1410	26210	7730	3643	1753	806	705	
1411	25796	7428	3434	1615	897	663	
1412	25206	7332	3616	1462	958	695	
1413	25505	7448	3384	1560	922	736	
1414	26199	7454	3288	1745	1026	932	
1415	25625	7370	3081	1799	1110	818	
1416	23995	7148	3072	2019	1197	607	
1417	23942	7754	3090	1932	1252	621	
1418	23609	7845	3235	2040	1295	606	
1419	23312	7794	3398	1847	1300	639	
1420	24993	7915	3199	1795	1297	860	
1421	25213	8301	3176	1816	1334	745	
1422	25003	8435	3377	2152	1095	748	
